true_utility,false_utility,complexity
4.267,4.872,0.894
2.618,4.593,0.78
2.733,3.713,0.855
2.295,2.957,0.798
3.564,3.798,0.813
2.74,2.74,0.6426666666666667
3.099,3.099,0.831
3.376,4.386,0.656
1.077,8.633,0.6506666666666666
2.743,2.755,0.798
2.166,3.004,0.608
1.587,2.841,0.858
3.884,3.924,0.795
3.537,4.594,0.828
2.859,2.914,0.5786666666666667
2.469,7.517,0.792
2.132,4.376,0.6453333333333333
2.92,2.92,0.819
1.278,9.082,0.6346666666666667
1.953,1.953,0.6106666666666667
3.793,3.793,0.825
2.485,5.275,0.792
3.026,6.566,0.801
0.778,7.983,0.616
2.77,3.722,0.822
2.66,2.66,0.6533333333333333
2.873,6.112,0.852
0.659,9.346,0.5733333333333334
3.086,3.194,0.6426666666666667
2.884,5.468,0.789
4.032,4.443,0.798
3.067,3.067,0.6586666666666666
3.573,3.573,0.6053333333333333
3.833,3.833,0.6533333333333333
2.524,2.524,0.632
2.136,6.049,0.6186666666666667
3.049,3.049,0.801
1.937,2.094,0.616
2.403,2.403,0.6293333333333333
2.449,2.449,0.6453333333333333
3.378,3.378,0.81
1.176,6.663,0.6613333333333333
3.022,4.201,0.858
3.386,4.161,0.873
2.572,2.737,0.759
3.475,8.246,0.813
3.29,3.29,0.6453333333333333
2.92,2.92,0.6133333333333333
1.225,7.684,0.5733333333333334
3.345,3.381,0.78
2.87,4.797,0.759
1.068,9.577,0.789
2.608,2.608,0.771
2.888,3.21,0.801
3.199,3.668,0.789
2.064,5.548,0.632
1.969,6.021,0.807
3.495,3.495,0.789
3.882,6.68,0.843
3.517,3.517,0.6613333333333333
3.33,3.33,0.828
3.986,3.986,0.6613333333333333
3.852,4.158,0.849
2.957,3.731,0.771
2.599,2.852,0.6533333333333333
3.115,3.214,0.792
3.382,3.661,0.768
2.419,2.419,0.648
4.253,4.343,0.819
2.547,3.652,0.801
2.286,2.286,0.632
2.534,2.892,0.819
3.284,3.652,0.6613333333333333
3.929,6.581,0.873
2.846,2.983,0.6213333333333333
2.999,4.22,0.804
2.761,4.703,0.825
2.63,2.63,0.6373333333333333
1.998,1.998,0.6613333333333333
2.192,2.623,0.616
2.27,3.652,0.768
4.11,4.173,0.792
3.878,4.232,0.834
4.174,4.174,0.801
2.177,2.177,0.6693333333333333
3.324,3.324,0.6533333333333333
3.505,3.733,0.792
1.908,6.993,0.813
2.664,2.664,0.762
2.791,2.845,0.6293333333333333
1.365,5.406,0.648
3.541,3.541,0.648
3.284,3.725,0.762
3.133,6.096,0.807
2.304,2.304,0.64
2.787,2.808,0.6106666666666667
2.789,2.789,0.632
2.884,3.098,0.84
1.922,4.025,0.5893333333333334
3.543,3.588,0.777
3.604,3.604,0.759
2.988,2.988,0.6506666666666666
2.768,2.768,0.6133333333333333
3.245,3.245,0.6666666666666666
4.171,4.416,0.6346666666666667
3.649,5.538,0.867
2.518,3.098,0.843
3.292,3.292,0.5893333333333334
3.646,3.646,0.819
2.609,2.9,0.852
2.328,2.339,0.6346666666666667
3.623,3.623,0.64
1.634,8.21,0.656
2.642,3.696,0.64
2.003,5.772,0.786
3.822,3.822,0.789
3.69,4.344,0.6693333333333333
3.274,3.292,0.656
1.901,1.91,0.822
2.262,2.262,0.6266666666666667
3.319,4.535,0.798
1.007,10.453,0.762
2.22,4.171,0.6106666666666667
3.863,3.863,0.816
2.903,2.903,0.6346666666666667
1.383,3.079,0.765
2.778,2.778,0.6586666666666666
2.351,5.399,0.777
2.693,2.778,0.876
1.454,6.447,0.759
0.529,9.913,0.6293333333333333
3.439,3.439,0.616
0.698,9.234,0.656
2.694,3.407,0.813
2.525,2.525,0.6506666666666666
4.265,4.341,0.894
0.733,10.813,0.6346666666666667
1.21,9.591,0.777
3.222,3.256,0.6
3.046,3.056,0.765
2.704,2.704,0.765
3.046,4.657,0.6586666666666666
1.566,8.384,0.813
3.467,3.489,0.6426666666666667
2.422,5.423,0.798
2.564,2.575,0.616
4.095,4.111,0.798
2.551,3.456,0.855
3.036,5.295,0.816
2.521,2.597,0.664
4.363,4.382,0.672
2.029,4.55,0.6293333333333333
3.197,3.267,0.828
3.366,3.503,0.81
2.607,2.607,0.6266666666666667
2.723,2.723,0.81
3.394,3.394,0.6186666666666667
4.258,4.62,0.6186666666666667
3.952,3.968,0.876
3.354,5.236,0.855
3.156,3.156,0.813
3.164,3.164,0.656
3.501,3.501,0.768
1.324,8.079,0.6426666666666667
3.532,4.53,0.96
2.486,2.486,0.6053333333333333
3.147,3.147,0.852
2.162,6.344,0.798
4.037,4.037,0.843
1.49,4.81,0.6053333333333333
3.212,3.212,0.78
1.405,8.677,0.6266666666666667
2.34,2.34,0.762
3.373,3.373,0.807
2.794,3.292,0.6186666666666667
3.286,3.61,0.798
2.76,2.76,0.64
3.663,4.622,0.771
3.355,3.355,0.795
2.607,2.648,0.807
3.235,3.235,0.6453333333333333
3.512,4.492,0.783
2.328,2.348,0.813
2.293,4.538,0.6133333333333333
3.741,3.778,0.861
3.638,3.708,0.801
2.47,2.47,0.632
3.03,3.186,0.6586666666666666
2.842,2.842,0.6213333333333333
3.893,4.12,0.759
3.375,3.375,0.64
3.338,3.338,0.783
2.968,4.162,0.6186666666666667
4.271,4.271,0.834
1.679,5.8,0.632
3.819,3.843,0.6266666666666667
2.684,2.684,0.6453333333333333
2.031,6.753,0.852
1.729,1.975,0.6346666666666667
2.296,7.261,0.801
3.252,6.038,0.792
0.682,10.115,0.6
1.868,9.468,0.5893333333333334
2.465,2.465,0.6693333333333333
2.522,2.562,0.6666666666666666
2.872,2.941,0.813
2.858,2.858,0.6186666666666667
3.195,3.195,0.768
2.952,4.751,0.6346666666666667
2.464,2.565,0.783
3.341,3.341,0.771
4.197,4.533,0.6666666666666666
3.191,3.234,0.798
2.055,2.369,0.6533333333333333
1.971,1.971,0.616
3.706,4.031,0.828
3.314,3.736,0.801
2.697,2.697,0.78
2.855,2.855,0.6053333333333333
3.127,4.316,0.771
1.777,5.563,0.822
1.722,4.451,0.664
3.629,3.629,0.6586666666666666
4.302,4.388,0.903
3.21,3.21,0.819
2.979,2.979,0.584
4.238,4.396,0.807
3.777,4.232,0.783
2.864,2.944,0.777
0.967,9.511,0.801
2.008,2.016,0.6453333333333333
1.728,1.728,0.6213333333333333
2.908,2.919,0.608
2.223,5.118,0.771
1.983,1.983,0.804
1.871,7.667,0.64
1.978,2.664,0.664
2.842,3.116,0.801
1.748,7.966,0.789
3.266,3.266,0.6293333333333333
3.723,3.747,0.6453333333333333
3.148,3.148,0.664
2.513,5.207,0.783
1.742,6.186,0.798
2.539,2.539,0.762
3.991,4.3,0.852
2.494,4.269,0.789
2.656,4.847,0.816
4.59,4.635,0.6346666666666667
2.261,5.036,0.6693333333333333
3.812,3.812,0.64
3.227,3.67,0.846
2.65,2.85,0.6693333333333333
2.674,4.211,0.624
3.663,3.772,0.765
1.859,9.585,0.792
2.189,2.189,0.6346666666666667
2.386,2.386,0.6133333333333333
3.934,4.348,0.858
2.303,4.659,0.795
2.269,2.895,0.632
2.075,2.947,0.6293333333333333
3.64,4.345,0.6293333333333333
1.566,5.242,0.6506666666666666
3.303,4.126,0.6693333333333333
2.817,2.817,0.762
3.59,3.59,0.672
2.123,3.579,0.5893333333333334
1.59,8.371,0.6133333333333333
3.518,3.518,0.813
3.054,4.564,0.6613333333333333
2.671,6.309,0.6346666666666667
0.873,8.511,0.759
2.759,4.726,0.6506666666666666
3.416,4.243,0.6453333333333333
2.685,2.685,0.6213333333333333
2.967,3.947,0.774
3.187,3.215,0.792
2.54,2.54,0.64
3.169,3.169,0.765
2.384,5.052,0.777
2.664,2.664,0.6293333333333333
4.106,4.106,0.783
3.39,3.51,0.6373333333333333
3.435,3.435,0.822
3.083,3.092,0.819
2.615,2.615,0.64
3.315,3.315,0.807
2.589,2.589,0.6426666666666667
2.038,5.871,0.9
2.804,3.075,0.846
2.476,2.667,0.664
2.756,3.167,0.768
3.784,4.64,0.843
0.862,10.105,0.608
2.872,3.574,0.792
0.446,10.384,0.608
3.358,3.758,0.789
3.374,3.374,0.6293333333333333
2.619,3.734,0.6453333333333333
2.386,3.081,0.786
2.673,2.941,0.78
1.589,8.804,0.867
1.338,10.053,0.6506666666666666
2.594,2.62,0.765
0.797,8.48,0.6693333333333333
1.763,8.776,0.816
2.786,3.492,0.819
3.279,3.279,0.861
3.066,3.088,0.816
1.787,2.42,0.6426666666666667
3.435,3.435,0.6533333333333333
5.257,5.257,0.6666666666666666
2.707,4.466,0.6106666666666667
3.677,3.677,0.6613333333333333
3.849,4.156,0.795
3.658,3.658,0.9
2.76,2.76,0.783
2.861,3.513,0.828
1.942,3.534,0.6506666666666666
3.45,3.523,0.6453333333333333
2.359,3.608,0.762
2.998,2.998,0.807
2.782,2.782,0.867
3.89,3.904,0.759
3.231,3.231,0.837
2.437,2.727,0.632
4.33,4.33,0.6506666666666666
2.858,2.858,0.608
3.869,4.119,0.81
3.51,3.51,0.6293333333333333
2.15,3.22,0.774
2.169,2.34,0.672
2.852,2.852,0.6453333333333333
2.674,2.674,0.801
2.922,3.342,0.777
2.625,2.625,0.777
2.691,2.691,0.804
2.626,2.626,0.765
2.543,6.576,0.664
2.845,2.845,0.632
4.237,4.237,0.664
2.419,8.074,0.828
2.597,4.502,0.774
2.66,2.66,0.792
0.839,8.435,0.6346666666666667
2.271,2.271,0.632
3.403,4.237,0.858
2.685,2.851,0.798
3.253,3.617,0.888
2.928,2.928,0.6613333333333333
3.046,3.046,0.852
3.993,4.195,0.6426666666666667
3.67,3.67,0.813
2.197,2.197,0.6293333333333333
0.818,9.89,0.6453333333333333
2.127,2.139,0.837
3.514,4.035,0.822
3.396,3.418,0.78
2.804,3.124,0.6373333333333333
1.946,1.946,0.5866666666666667
2.215,2.7,0.768
3.989,3.989,0.6186666666666667
3.22,3.22,0.6373333333333333
4.207,4.213,0.786
2.55,5.429,0.6693333333333333
3.752,5.648,0.858
2.688,2.737,0.6266666666666667
3.943,5.946,0.616
3.463,3.793,0.801
3.243,6.954,0.855
3.694,4.064,0.768
4.051,4.396,0.924
2.13,3.776,0.834
3.286,3.286,0.64
3.52,3.655,0.6053333333333333
4.054,4.054,0.771
3.257,4.744,0.864
2.157,2.157,0.6293333333333333
2.98,4.938,0.6293333333333333
2.996,2.996,0.795
3.261,3.488,0.765
4.057,4.057,0.804
3.548,5.665,0.759
3.513,3.701,0.624
1.739,5.462,0.798
2.95,2.95,0.765
3.311,3.424,0.759
3.718,3.718,0.882
3.669,4.287,0.6506666666666666
3.841,4.605,0.774
2.359,2.39,0.762
2.718,2.718,0.6586666666666666
3.42,3.42,0.858
3.791,4.007,0.816
2.358,3.048,0.804
3.955,3.984,0.795
1.993,3.655,0.6506666666666666
3.083,4.284,0.759
4.119,4.119,0.804
2.748,2.748,0.632
2.124,2.124,0.656
2.404,2.427,0.632
3.868,3.868,0.608
2.373,2.373,0.6026666666666667
0.269,11.721,0.6026666666666667
3.044,3.044,0.5973333333333334
4.381,4.391,0.852
4.668,5.221,0.783
3.664,3.664,0.759
3.189,3.197,0.624
1.424,6.427,0.5786666666666667
2.836,2.836,0.6613333333333333
3.182,3.182,0.608
3.498,3.498,0.64
3.558,4.123,0.822
2.864,5.783,0.795
3.945,4.296,0.849
2.184,6.33,0.789
2.72,3.043,0.6613333333333333
2.505,2.505,0.6186666666666667
3.09,3.35,0.774
3.221,3.344,0.6426666666666667
3.538,4.367,0.843
3.782,3.981,0.861
2.101,6.39,0.765
2.923,3.211,0.81
3.027,3.157,0.6213333333333333
3.83,3.941,0.765
4.373,4.384,0.6426666666666667
2.55,3.068,0.664
2.771,2.771,0.6666666666666666
2.675,2.675,0.762
2.122,4.938,0.5946666666666667
3.894,3.894,0.777
2.84,3.122,0.5813333333333334
2.307,2.527,0.6693333333333333
3.982,4.1,0.861
2.259,2.259,0.6106666666666667
3.265,3.32,0.5866666666666667
2.717,2.717,0.783
2.829,3.592,0.765
2.727,3.057,0.608
3.877,3.938,0.828
1.65,4.315,0.5786666666666667
4.377,5.64,0.831
1.882,4.475,0.786
4.006,4.042,0.876
2.094,5.107,0.6693333333333333
0.725,7.644,0.828
3.917,3.917,0.918
4.61,5.362,0.825
2.831,2.84,0.6666666666666666
2.548,2.548,0.6506666666666666
1.926,4.075,0.822
4.302,4.302,0.795
3.919,3.919,0.783
3.253,3.253,0.592
1.004,9.942,0.774
4.073,4.073,0.819
3.089,4.616,0.861
1.36,4.853,0.816
2.515,2.515,0.6506666666666666
0.937,10.726,0.6693333333333333
2.426,2.44,0.6346666666666667
2.945,2.945,0.6186666666666667
2.482,2.624,0.672
4.13,4.486,0.855
3.365,3.365,0.6613333333333333
4.443,4.443,0.6693333333333333
3.41,3.419,0.843
1.127,9.129,0.786
3.673,3.673,0.78
3.619,3.619,0.664
2.286,4.66,0.672
1.693,2.483,0.5813333333333334
2.769,3.947,0.768
3.003,3.517,0.759
1.905,2.447,0.783
3.327,4.879,0.672
2.76,5.078,0.87
2.826,5.747,0.9
2.451,2.485,0.795
1.874,7.904,0.828
3.239,5.722,0.783
1.591,7.754,0.6613333333333333
3.872,4.493,0.656
2.73,2.73,0.632
4.106,4.106,0.873
3.662,3.662,0.768
3.937,3.998,0.858
3.75,3.862,0.789
1.041,8.245,0.6186666666666667
3.605,3.605,0.5973333333333334
2.976,2.976,0.774
4.633,4.755,0.6213333333333333
3.655,3.981,0.6426666666666667
3.394,3.464,0.798
0.623,11.341,0.78
2.98,3.428,0.831
1.452,5.437,0.774
3.307,3.307,0.762
3.941,3.971,0.828
2.527,2.527,0.801
4.081,5.747,0.876
2.157,4.753,0.768
3.226,3.256,0.672
2.758,2.758,0.6586666666666666
1.732,8.514,0.798
3.217,3.217,0.789
3.917,3.917,0.6506666666666666
1.893,1.915,0.64
3.867,4.047,0.828
2.632,2.632,0.5973333333333334
4.095,4.194,0.672
1.811,4.438,0.6426666666666667
3.188,4.64,0.882
2.579,5.605,0.87
3.655,3.667,0.6266666666666667
3.235,3.235,0.762
1.882,7.011,0.786
4.004,4.004,0.822
2.642,2.81,0.774
3.738,3.804,0.792
4.418,4.788,0.6533333333333333
3.334,3.535,0.843
1.488,6.924,0.5893333333333334
2.588,3.382,0.64
2.392,3.575,0.608
2.946,5.683,0.6186666666666667
3.969,3.969,0.64
2.423,2.423,0.6266666666666667
2.108,4.507,0.774
3.201,4.957,0.831
3.002,3.273,0.6346666666666667
1.657,1.752,0.771
2.627,2.627,0.807
4.079,4.079,0.6613333333333333
3.032,3.075,0.777
0.561,9.044,0.777
3.281,3.414,0.789
2.275,4.744,0.6
2.041,6.62,0.795
0.936,10.853,0.6666666666666666
3.4,3.821,0.825
2.158,3.834,0.801
2.242,2.314,0.759
1.958,4.296,0.777
1.535,5.803,0.672
3.15,3.15,0.6613333333333333
2.515,3.866,0.765
2.069,2.069,0.6586666666666666
3.491,3.491,0.852
3.648,3.648,0.6666666666666666
4.596,4.807,0.6266666666666667
3.318,3.624,0.774
2.774,3.927,0.846
3.425,3.425,0.6586666666666666
2.295,5.683,0.84
3.098,3.421,0.6666666666666666
3.299,3.309,0.592
1.309,5.841,0.6533333333333333
2.554,2.554,0.6
1.973,2.03,0.6106666666666667
3.627,3.672,0.795
1.865,4.854,0.78
3.49,4.543,0.759
2.325,2.325,0.783
4.24,4.451,0.6586666666666666
1.667,7.718,0.798
1.5,6.987,0.846
2.945,2.945,0.6533333333333333
2.069,3.399,0.6666666666666666
2.806,2.897,0.816
3.279,3.688,0.64
2.306,4.535,0.664
2.692,2.83,0.6506666666666666
3.49,3.49,0.762
1.66,8.011,0.6426666666666667
2.736,2.736,0.777
3.585,3.585,0.5973333333333334
3.14,3.206,0.6213333333333333
2.506,2.506,0.762
2.697,2.697,0.6666666666666666
2.333,2.333,0.624
3.62,3.62,0.807
3.243,3.243,0.798
2.612,3.04,0.6373333333333333
2.143,7.35,0.664
3.948,4.269,0.858
0.899,10.819,0.5866666666666667
3.293,3.293,0.837
1.249,7.411,0.807
2.255,2.646,0.771
2.562,2.716,0.64
1.578,8.32,0.801
2.483,2.483,0.768
1.873,1.873,0.5893333333333334
3.628,3.628,0.672
1.05,8.212,0.672
3.03,3.05,0.656
3.838,4.217,0.825
2.614,2.614,0.6426666666666667
3.55,3.55,0.6586666666666666
2.819,4.412,0.762
0.795,10.086,0.656
3.158,3.18,0.798
3.988,4.457,0.858
2.274,2.274,0.592
2.125,7.029,0.6
3.729,4.158,0.6266666666666667
2.658,6.492,0.801
2.836,2.836,0.807
3.067,3.067,0.6666666666666666
3.036,3.036,0.795
3.493,3.919,0.897
2.929,5.386,0.6346666666666667
2.884,2.884,0.6506666666666666
3.307,3.307,0.867
1.977,4.704,0.837
2.975,2.975,0.6426666666666667
3.577,3.577,0.816
2.736,2.758,0.777
1.927,8.521,0.807
3.397,3.397,0.6426666666666667
3.062,3.062,0.672
2.687,2.687,0.656
0.439,11.639,0.6693333333333333
2.392,2.818,0.6666666666666666
3.77,3.798,0.804
4.285,4.954,0.852
2.368,2.368,0.6213333333333333
3.883,3.945,0.768
3.07,3.07,0.664
2.482,2.482,0.632
3.26,3.26,0.822
3.77,3.951,0.81
3.805,3.966,0.783
2.762,2.814,0.6266666666666667
1.442,9.648,0.795
2.293,6.733,0.789
3.597,3.637,0.5973333333333334
2.345,2.345,0.608
2.729,2.729,0.624
2.396,2.396,0.807
1.324,7.816,0.759
2.848,2.951,0.64
3.819,3.819,0.813
3.619,4.087,0.891
1.841,1.841,0.6186666666666667
2.303,2.446,0.624
2.733,2.733,0.6053333333333333
3.475,3.792,0.6293333333333333
2.166,2.166,0.6693333333333333
2.926,2.926,0.6266666666666667
3.45,3.618,0.852
2.408,2.408,0.6373333333333333
3.459,4.058,0.6533333333333333
3.494,3.997,0.6213333333333333
3.299,3.299,0.64
2.836,2.836,0.78
2.939,2.939,0.632
2.751,2.759,0.6026666666666667
3.066,3.066,0.876
3.11,3.11,0.837
2.743,2.743,0.804
3.384,4.169,0.84
2.562,2.73,0.816
3.951,4.33,0.807
2.351,5.923,0.6026666666666667
3.327,3.327,0.6666666666666666
3.191,3.191,0.616
2.648,4.091,0.804
2.682,2.81,0.768
1.378,6.595,0.843
2.326,3.45,0.672
4.536,4.536,0.843
4.18,4.18,0.5946666666666667
1.863,5.27,0.6693333333333333
2.956,4.483,0.6613333333333333
3.289,3.343,0.792
3.536,3.536,0.771
2.238,2.238,0.786
2.728,2.728,0.6693333333333333
2.645,2.645,0.656
1.598,7.216,0.6586666666666666
1.735,7.583,0.786
2.743,2.773,0.783
4.093,4.093,0.81
3.046,3.046,0.664
2.73,2.919,0.783
3.127,4.386,0.81
2.154,2.177,0.672
4.192,5.805,0.762
1.35,4.985,0.771
3.298,4.472,0.828
0.641,8.933,0.786
2.998,3.659,0.6586666666666666
3.132,3.132,0.897
2.451,2.451,0.6293333333333333
2.884,2.884,0.616
2.507,3.526,0.6666666666666666
2.633,3.351,0.5786666666666667
4.67,4.67,0.804
3.022,3.209,0.822
4.454,4.454,0.774
2.226,2.281,0.616
1.216,6.827,0.774
3.879,3.879,0.9
3.309,3.898,0.6506666666666666
3.815,3.845,0.771
4.422,4.422,0.616
2.287,2.287,0.759
3.419,3.648,0.903
2.185,2.252,0.768
3.826,3.826,0.78
1.695,8.869,0.819
2.981,3.248,0.6453333333333333
2.225,5.714,0.783
2.369,2.369,0.6293333333333333
1.794,4.351,0.789
2.609,5.558,0.822
3.186,4.279,0.789
3.414,5.512,0.786
1.005,7.74,0.78
2.977,3.095,0.816
3.032,3.032,0.6373333333333333
1.213,9.563,0.807
1.925,7.526,0.813
2.868,2.868,0.672
3.463,3.463,0.632
1.48,3.141,0.6133333333333333
5.053,5.191,0.9
2.935,2.946,0.64
3.429,3.429,0.664
3.7,3.768,0.813
3.471,3.55,0.903
1.994,8.401,0.834
2.365,7.62,0.774
3.152,3.251,0.777
2.766,2.766,0.816
2.925,4.904,0.855
3.583,3.938,0.792
4.535,4.55,0.632
2.416,4.625,0.783
2.601,2.601,0.78
2.327,2.327,0.789
1.345,6.289,0.6293333333333333
1.433,5.686,0.6693333333333333
2.964,2.964,0.6586666666666666
3.312,3.312,0.831
2.968,2.968,0.858
3.221,3.221,0.6453333333333333
1.826,1.884,0.624
2.33,2.33,0.78
2.606,2.777,0.786
1.704,3.669,0.819
1.824,1.824,0.6186666666666667
1.71,5.436,0.6266666666666667
2.793,2.793,0.792
2.426,2.755,0.624
2.778,2.778,0.6693333333333333
3.462,4.51,0.831
3.206,3.206,0.648
2.675,2.675,0.84
3.767,3.767,0.819
3.793,4.182,0.834
2.747,3.429,0.795
3.049,4.146,0.765
4.229,4.558,0.87
1.14,8.646,0.825
4.08,4.224,0.894
2.92,2.92,0.6426666666666667
2.212,2.212,0.6453333333333333
2.175,3.101,0.632
1.991,7.796,0.6666666666666666
2.521,2.521,0.765
3.387,3.387,0.6053333333333333
2.383,3.73,0.828
3.129,3.237,0.656
3.679,3.679,0.616
3.19,3.19,0.6533333333333333
2.564,3.219,0.5973333333333334
3.086,3.086,0.6373333333333333
3.444,3.444,0.852
2.61,3.007,0.6666666666666666
2.89,3.115,0.804
3.447,3.447,0.816
3.192,3.192,0.6293333333333333
2.866,2.921,0.664
1.895,1.92,0.783
2.508,2.508,0.5813333333333334
3.165,3.165,0.774
0.876,10.274,0.6453333333333333
3.144,3.449,0.78
1.888,5.64,0.624
2.504,2.504,0.834
3.416,3.477,0.888
3.444,5.287,0.903
3.482,4.019,0.819
3.332,3.332,0.813
3.074,3.155,0.6346666666666667
1.837,5.084,0.774
3.124,3.124,0.6533333333333333
3.708,3.708,0.783
2.308,2.308,0.759
2.378,2.644,0.624
3.728,3.782,0.849
3.71,3.74,0.834
4.25,4.25,0.672
3.934,3.934,0.792
2.593,2.593,0.861
3.135,3.19,0.6373333333333333
2.735,3.477,0.6106666666666667
2.89,2.89,0.6506666666666666
2.849,2.849,0.777
2.575,2.575,0.6133333333333333
3.344,3.344,0.792
2.909,4.661,0.9
3.344,3.594,0.765
3.742,4.171,0.885
2.945,3.245,0.771
2.148,2.148,0.6426666666666667
2.939,4.768,0.858
2.485,2.485,0.632
4.001,5.072,0.831
1.261,10.339,0.765
1.769,4.694,0.798
3.262,4.186,0.6373333333333333
4.117,4.16,0.768
3.229,4.148,0.936
3.507,3.507,0.78
2.29,2.301,0.6266666666666667
4.197,4.231,0.762
4.431,4.431,0.876
2.797,4.465,0.84
2.122,2.122,0.795
3.063,3.063,0.656
3.322,3.322,0.855
2.498,3.027,0.813
3.103,3.103,0.5706666666666667
3.957,4.0,0.774
3.214,3.214,0.804
3.291,3.41,0.6693333333333333
2.994,4.918,0.786
2.329,2.352,0.6613333333333333
1.782,5.523,0.6533333333333333
2.385,3.604,0.6506666666666666
2.598,2.598,0.5946666666666667
2.709,3.267,0.78
2.439,2.439,0.768
1.465,6.194,0.6453333333333333
3.082,3.252,0.592
3.625,3.625,0.897
2.719,2.719,0.6106666666666667
3.674,3.674,0.768
3.885,3.885,0.6693333333333333
2.431,2.431,0.616
3.594,4.035,0.6613333333333333
2.842,2.842,0.834
2.852,2.852,0.656
3.652,3.652,0.6693333333333333
3.586,3.586,0.771
2.889,2.889,0.771
3.857,3.875,0.837
2.881,3.007,0.801
3.225,3.572,0.798
0.728,8.308,0.632
2.352,6.08,0.798
2.95,2.973,0.786
2.435,3.489,0.6053333333333333
2.243,2.275,0.6346666666666667
4.199,4.199,0.891
3.788,3.788,0.64
4.034,4.034,0.771
1.442,9.505,0.813
2.605,2.616,0.6266666666666667
2.734,3.857,0.616
0.7,9.367,0.64
2.35,5.012,0.843
1.961,4.577,0.828
2.612,5.006,0.795
2.769,4.449,0.849
2.987,4.265,0.6613333333333333
2.996,2.996,0.64
0.919,10.805,0.6586666666666666
3.121,3.424,0.768
2.7,2.7,0.765
3.152,3.152,0.774
2.841,2.841,0.813
3.133,3.133,0.855
2.857,2.857,0.795
0.916,9.221,0.6346666666666667
2.581,2.581,0.6426666666666667
3.05,4.696,0.801
3.529,3.529,0.5786666666666667
2.422,5.506,0.891
3.593,4.248,0.822
2.03,2.03,0.616
1.805,6.728,0.867
2.443,6.302,0.846
2.466,2.466,0.616
3.799,3.799,0.84
2.469,3.142,0.819
3.668,3.668,0.6213333333333333
3.918,3.993,0.828
1.927,6.588,0.6533333333333333
2.17,2.17,0.6266666666666667
3.502,3.502,0.81
2.261,6.834,0.786
3.28,3.716,0.801
3.654,3.694,0.813
2.366,2.484,0.885
3.446,3.446,0.6373333333333333
2.395,7.165,0.6453333333333333
3.708,4.029,0.801
3.477,3.477,0.632
2.323,2.323,0.6106666666666667
1.182,9.622,0.6373333333333333
2.958,2.958,0.798
0.629,7.637,0.648
2.046,2.046,0.6693333333333333
3.955,4.338,0.786
1.853,7.851,0.759
2.204,2.879,0.843
2.912,2.976,0.664
2.665,3.762,0.6586666666666666
2.943,2.943,0.656
4.225,4.401,0.831
2.97,2.97,0.819
1.851,8.09,0.858
3.964,4.095,0.6213333333333333
2.258,2.258,0.624
3.012,3.1,0.879
3.05,4.393,0.822
1.231,9.899,0.648
3.56,3.568,0.807
2.807,2.865,0.78
3.238,4.754,0.825
3.513,3.513,0.78
3.017,3.017,0.801
2.476,2.839,0.6106666666666667
1.811,5.84,0.843
1.063,10.298,0.822
4.376,4.376,0.6
3.89,4.163,0.843
2.927,3.715,0.837
3.076,3.076,0.608
3.311,3.311,0.6293333333333333
3.102,3.239,0.807
3.177,3.663,0.882
3.018,3.018,0.789
3.305,3.305,0.656
2.387,3.342,0.774
3.025,3.025,0.608
3.167,3.167,0.672
2.604,2.604,0.777
3.994,4.03,0.834
1.615,7.601,0.6693333333333333
2.79,2.79,0.6453333333333333
1.619,6.103,0.843
2.88,6.526,0.616
2.569,2.624,0.664
1.833,1.833,0.6186666666666667
2.86,2.892,0.656
3.36,3.36,0.56
2.746,4.45,0.576
3.764,3.764,0.765
2.245,3.946,0.795
3.322,3.322,0.762
2.796,2.796,0.78
3.286,3.296,0.759
4.35,4.489,0.783
2.66,2.684,0.786
2.535,2.577,0.592
2.331,2.396,0.64
2.999,2.999,0.648
3.438,4.108,0.84
4.714,4.714,0.6586666666666666
3.503,3.503,0.789
1.738,3.82,0.6026666666666667
3.007,3.522,0.6213333333333333
3.146,3.146,0.831
3.996,4.945,0.843
2.175,2.175,0.6533333333333333
1.293,4.327,0.608
3.17,3.17,0.789
2.929,2.929,0.834
2.763,2.763,0.608
3.633,3.688,0.6666666666666666
3.583,5.6,0.795
3.841,3.841,0.879
2.913,2.913,0.672
3.431,3.431,0.6666666666666666
2.937,2.937,0.6613333333333333
3.107,3.78,0.897
3.134,3.134,0.768
2.833,3.376,0.656
2.738,2.902,0.822
3.277,3.749,0.759
3.139,3.139,0.822
1.501,5.987,0.762
2.079,2.079,0.786
3.661,4.171,0.6186666666666667
3.182,4.208,0.774
1.999,6.797,0.777
3.143,3.162,0.858
3.289,4.862,0.84
3.237,3.237,0.843
3.914,6.189,0.624
3.32,3.456,0.843
3.847,4.261,0.798
2.603,6.885,0.786
3.15,3.373,0.81
2.888,3.482,0.822
3.696,3.775,0.786
2.557,2.557,0.6613333333333333
3.017,3.017,0.807
2.118,2.162,0.6693333333333333
1.022,9.756,0.6346666666666667
1.197,8.067,0.834
3.495,3.759,0.843
2.313,2.538,0.786
2.76,5.773,0.822
2.769,2.769,0.801
1.477,6.513,0.801
4.164,4.323,0.6586666666666666
1.591,7.802,0.879
2.359,2.359,0.849
4.245,4.472,0.672
1.763,4.805,0.78
3.961,4.303,0.78
3.314,3.314,0.762
3.465,3.703,0.762
3.125,3.17,0.6186666666666667
1.738,5.901,0.6666666666666666
2.829,2.829,0.81
4.103,4.142,0.843
2.981,3.008,0.825
