true_utility,false_utility,complexity
1.323,8.915,0.6533333333333333
2.577,2.577,0.6613333333333333
1.931,7.791,0.843
3.411,3.411,0.664
2.948,2.948,0.6053333333333333
2.126,6.626,0.6586666666666666
2.792,2.951,0.608
2.539,2.539,0.762
3.744,4.482,0.801
3.703,3.723,0.834
3.885,3.885,0.6293333333333333
2.448,6.254,0.762
3.01,3.137,0.762
2.891,3.27,0.825
3.016,3.182,0.846
2.703,2.84,0.632
3.627,4.109,0.6266666666666667
2.001,2.001,0.6266666666666667
2.655,2.655,0.6293333333333333
3.156,5.511,0.6133333333333333
3.191,3.199,0.849
2.923,4.499,0.777
2.835,2.835,0.759
2.802,7.806,0.822
3.861,3.861,0.6213333333333333
3.601,3.601,0.765
4.454,4.454,0.834
3.066,3.192,0.792
3.256,3.256,0.608
3.956,4.002,0.855
2.327,2.327,0.81
3.399,3.893,0.867
1.565,3.399,0.6373333333333333
3.364,3.85,0.864
3.797,3.797,0.822
3.019,3.019,0.81
2.918,2.918,0.786
2.848,2.848,0.632
3.594,4.289,0.6346666666666667
0.777,9.957,0.664
2.077,3.566,0.6373333333333333
2.003,4.0,0.608
2.835,6.86,0.81
3.542,3.542,0.624
2.22,4.756,0.78
3.126,3.126,0.807
3.4,3.5,0.6293333333333333
2.458,3.462,0.816
2.71,2.71,0.774
3.562,5.41,0.804
2.766,2.766,0.789
2.948,3.325,0.801
1.656,7.118,0.6506666666666666
3.719,3.807,0.6426666666666667
3.319,3.328,0.6293333333333333
2.666,2.981,0.813
4.304,4.333,0.831
3.568,4.156,0.78
3.308,4.429,0.608
2.569,2.569,0.834
2.67,3.207,0.789
2.973,2.973,0.6266666666666667
4.051,4.315,0.903
2.691,2.691,0.768
2.831,2.831,0.762
1.012,7.643,0.81
3.862,3.862,0.843
3.293,3.458,0.831
2.104,6.902,0.834
2.844,3.087,0.828
1.129,10.276,0.592
2.123,2.219,0.6106666666666667
3.227,3.833,0.777
3.466,3.466,0.771
3.078,3.078,0.789
2.963,2.963,0.759
2.622,4.346,0.789
2.287,4.603,0.783
2.336,2.336,0.6346666666666667
1.729,3.478,0.765
0.647,11.285,0.648
2.111,2.894,0.801
3.508,4.157,0.816
3.773,3.773,0.6693333333333333
3.352,3.352,0.795
2.298,2.298,0.834
2.277,2.277,0.6186666666666667
3.116,3.507,0.798
2.754,2.754,0.608
3.078,3.078,0.786
3.142,3.142,0.6506666666666666
2.021,7.224,0.804
2.93,2.93,0.858
2.482,4.056,0.813
1.678,6.551,0.828
1.966,2.483,0.6613333333333333
2.696,5.201,0.759
2.909,2.909,0.789
2.369,4.598,0.786
3.231,3.282,0.777
1.929,5.501,0.828
1.42,7.488,0.786
1.916,7.054,0.656
3.755,3.775,0.616
2.543,2.543,0.777
1.285,8.929,0.777
4.174,4.686,0.801
1.288,6.863,0.6373333333333333
3.079,3.079,0.6266666666666667
3.602,5.342,0.6426666666666667
2.836,4.471,0.867
3.113,3.615,0.882
4.401,4.401,0.792
3.34,3.6,0.864
1.943,5.234,0.789
3.602,3.602,0.894
0.788,10.295,0.762
3.398,3.398,0.834
3.292,3.292,0.6133333333333333
3.256,3.256,0.777
2.501,2.914,0.6426666666666667
2.929,3.832,0.798
2.847,2.847,0.6053333333333333
2.647,2.69,0.6293333333333333
1.759,8.654,0.6106666666666667
3.64,3.64,0.828
2.655,2.655,0.852
2.542,2.542,0.6506666666666666
2.011,2.05,0.5813333333333334
1.866,9.414,0.6533333333333333
3.513,5.345,0.864
4.116,5.29,0.795
1.773,5.552,0.777
3.805,3.805,0.849
2.889,2.889,0.6053333333333333
3.194,3.25,0.843
3.054,3.127,0.783
2.62,5.35,0.852
1.483,7.95,0.81
3.201,3.201,0.795
3.545,4.039,0.672
2.3,7.697,0.867
1.735,4.432,0.616
2.714,2.714,0.792
2.269,2.269,0.6373333333333333
4.229,4.294,0.888
3.396,3.396,0.648
3.393,3.393,0.822
2.677,2.677,0.834
3.563,3.563,0.822
3.067,4.522,0.774
3.901,4.122,0.825
2.647,2.647,0.5413333333333333
2.417,2.582,0.6266666666666667
2.069,2.143,0.6426666666666667
2.222,2.319,0.6186666666666667
3.717,4.795,0.759
1.526,7.949,0.624
2.446,2.446,0.762
3.519,3.519,0.6613333333333333
2.595,2.595,0.576
2.666,2.787,0.801
2.623,2.623,0.6693333333333333
1.232,6.351,0.768
1.393,9.958,0.5893333333333334
1.996,4.553,0.6693333333333333
3.124,5.659,0.807
1.793,5.515,0.6373333333333333
2.429,4.98,0.774
2.374,2.374,0.771
2.949,4.47,0.768
2.09,2.815,0.6693333333333333
3.004,3.798,0.822
0.852,9.721,0.6666666666666666
2.89,2.89,0.801
2.429,4.268,0.768
3.147,3.219,0.6186666666666667
3.507,3.518,0.6693333333333333
2.578,5.805,0.774
2.138,2.138,0.762
2.177,5.243,0.6346666666666667
2.784,2.784,0.6506666666666666
2.647,2.647,0.656
3.321,3.321,0.632
3.28,4.244,0.6666666666666666
2.871,3.774,0.64
4.075,4.1,0.768
3.686,3.802,0.783
2.116,2.116,0.771
2.735,2.801,0.6373333333333333
3.023,3.592,0.759
3.295,3.295,0.771
3.833,4.508,0.762
3.593,3.674,0.64
2.093,2.202,0.664
2.909,2.909,0.795
2.618,2.618,0.762
2.943,2.943,0.882
2.97,2.97,0.783
3.133,3.133,0.807
1.005,10.136,0.78
2.943,3.878,0.6586666666666666
3.593,3.593,0.849
3.41,3.41,0.798
3.247,3.247,0.632
3.021,3.934,0.804
2.221,2.807,0.6346666666666667
1.976,2.987,0.6026666666666667
1.958,3.178,0.6
3.273,3.273,0.81
2.416,5.596,0.822
2.806,2.839,0.6533333333333333
2.878,4.065,0.6693333333333333
3.209,3.209,0.762
3.164,3.164,0.81
3.549,3.569,0.78
2.038,4.512,0.6453333333333333
4.016,5.012,0.855
3.894,3.919,0.616
2.807,2.807,0.624
2.728,2.728,0.6666666666666666
2.707,2.707,0.6186666666666667
2.905,3.425,0.592
2.933,2.933,0.816
3.88,3.989,0.789
4.072,4.072,0.6666666666666666
2.738,5.053,0.891
3.78,3.78,0.813
2.846,2.846,0.6506666666666666
2.405,2.405,0.6453333333333333
4.628,4.628,0.6613333333333333
1.614,8.573,0.816
2.432,2.432,0.6293333333333333
2.544,4.109,0.891
2.531,2.531,0.6506666666666666
3.213,3.213,0.798
2.514,3.966,0.765
3.373,3.373,0.78
3.12,5.393,0.795
3.198,3.198,0.795
3.015,5.613,0.828
1.948,4.743,0.855
3.303,3.587,0.664
3.544,3.544,0.792
2.562,5.311,0.777
4.025,4.025,0.632
3.133,3.133,0.891
4.277,4.995,0.879
2.123,2.182,0.6106666666666667
3.101,3.101,0.801
2.65,4.682,0.9
3.708,3.708,0.852
3.805,3.805,0.6613333333333333
4.022,4.022,0.6666666666666666
3.147,4.216,0.879
2.893,2.893,0.771
3.764,3.868,0.798
3.773,3.773,0.777
2.676,2.76,0.762
1.119,8.188,0.819
3.094,3.094,0.777
2.145,4.742,0.795
3.185,3.345,0.6106666666666667
3.334,3.334,0.6426666666666667
1.895,3.618,0.801
2.551,4.432,0.912
2.918,2.918,0.6106666666666667
2.857,2.857,0.64
3.218,3.218,0.664
3.043,3.043,0.6426666666666667
3.759,3.804,0.664
3.091,4.915,0.828
2.811,5.408,0.6026666666666667
2.925,2.925,0.6613333333333333
1.914,8.541,0.632
4.124,4.124,0.804
3.606,3.606,0.608
2.324,5.504,0.6293333333333333
3.835,4.932,0.81
2.844,5.183,0.792
2.689,2.708,0.792
2.805,2.805,0.768
3.187,3.203,0.6293333333333333
3.741,4.204,0.792
2.401,3.223,0.822
2.982,4.182,0.891
2.341,4.018,0.584
2.819,3.081,0.783
0.581,11.468,0.5866666666666667
3.584,4.398,0.78
5.064,5.788,0.849
4.468,4.468,0.6026666666666667
2.634,2.634,0.616
3.62,4.893,0.81
3.707,4.931,0.942
1.905,3.804,0.6586666666666666
2.78,2.78,0.632
2.696,3.551,0.783
2.572,2.572,0.672
3.423,3.423,0.6666666666666666
3.675,3.675,0.786
2.727,4.95,0.792
2.55,3.632,0.616
0.801,9.515,0.795
1.41,5.497,0.6426666666666667
2.43,2.43,0.664
1.742,4.796,0.672
2.978,2.978,0.6346666666666667
2.78,2.969,0.6373333333333333
2.726,2.726,0.6213333333333333
2.545,2.545,0.792
3.901,3.901,0.6426666666666667
2.446,2.446,0.5946666666666667
3.102,3.102,0.6373333333333333
1.275,7.364,0.819
2.512,2.512,0.795
2.758,2.758,0.5813333333333334
1.748,5.622,0.789
2.741,2.741,0.624
1.806,2.15,0.795
1.47,8.822,0.771
3.095,4.744,0.816
2.688,2.688,0.834
2.719,2.719,0.762
2.635,2.635,0.6426666666666667
1.579,1.964,0.6
3.724,5.104,0.6106666666666667
4.081,4.081,0.819
2.841,2.885,0.762
2.594,2.594,0.6213333333333333
3.132,3.397,0.786
3.452,3.452,0.6186666666666667
3.986,4.126,0.774
3.178,3.178,0.592
2.791,2.791,0.6266666666666667
2.711,2.72,0.6266666666666667
3.073,3.073,0.765
3.37,3.39,0.6346666666666667
3.174,3.174,0.6613333333333333
2.213,2.213,0.6
3.541,3.541,0.855
3.632,4.067,0.789
1.876,1.876,0.5946666666666667
2.053,2.053,0.6453333333333333
4.583,4.702,0.801
4.108,4.166,0.84
2.272,2.272,0.6186666666666667
1.621,8.268,0.6666666666666666
3.159,3.159,0.828
2.822,2.822,0.6266666666666667
0.77,10.196,0.6666666666666666
1.038,7.494,0.855
2.978,2.978,0.774
3.983,3.99,0.6533333333333333
3.094,3.927,0.771
2.658,2.658,0.786
4.337,4.984,0.774
2.811,2.811,0.664
3.307,3.307,0.789
3.916,3.957,0.825
3.102,3.102,0.5893333333333334
0.741,11.145,0.64
3.349,3.465,0.6453333333333333
3.396,4.531,0.849
4.622,5.679,0.939
3.376,3.376,0.6426666666666667
2.643,5.22,0.777
2.077,5.054,0.6266666666666667
1.248,8.255,0.6373333333333333
3.848,4.099,0.9
2.811,5.756,0.879
2.349,2.358,0.5866666666666667
2.417,2.585,0.664
3.69,3.71,0.6426666666666667
3.443,3.443,0.813
3.633,3.86,0.762
3.099,3.131,0.64
2.687,2.687,0.759
3.121,3.121,0.56
4.167,5.079,0.897
2.434,2.666,0.632
2.425,2.425,0.5866666666666667
3.131,3.131,0.624
2.466,4.13,0.843
3.365,3.409,0.6693333333333333
3.173,3.173,0.6586666666666666
2.872,4.017,0.876
3.452,3.524,0.6106666666666667
2.819,2.819,0.6266666666666667
3.269,3.269,0.648
2.92,5.22,0.777
0.546,7.753,0.6666666666666666
0.831,9.588,0.6213333333333333
4.381,4.536,0.891
1.845,7.277,0.6026666666666667
2.582,2.582,0.5866666666666667
2.728,2.728,0.78
2.406,2.406,0.816
3.689,3.735,0.6533333333333333
3.066,3.066,0.789
2.371,2.371,0.592
1.921,1.921,0.5946666666666667
2.718,2.883,0.876
2.72,2.72,0.6266666666666667
0.968,10.043,0.795
3.823,4.734,0.632
2.298,4.553,0.786
1.802,8.362,0.801
2.35,4.197,0.6666666666666666
2.829,4.126,0.6346666666666667
2.48,2.48,0.6586666666666666
3.397,5.832,0.771
2.227,2.516,0.592
3.751,3.751,0.816
2.374,2.374,0.822
2.626,4.425,0.906
1.998,6.542,0.837
3.847,3.847,0.804
3.642,3.642,0.786
3.927,3.927,0.87
3.012,4.818,0.849
4.308,4.493,0.843
3.443,3.607,0.765
3.892,3.892,0.765
2.445,2.944,0.6053333333333333
3.036,3.036,0.5733333333333334
2.576,2.576,0.792
1.487,9.055,0.6666666666666666
3.149,3.422,0.837
3.405,3.405,0.5946666666666667
2.697,2.697,0.656
2.601,2.601,0.798
3.474,3.474,0.6453333333333333
4.103,4.818,0.789
3.088,4.171,0.867
3.089,3.331,0.6373333333333333
3.11,3.13,0.6053333333333333
2.037,2.037,0.5946666666666667
2.774,3.467,0.786
2.94,2.94,0.828
4.154,4.154,0.608
3.208,3.208,0.6186666666666667
4.015,4.015,0.6506666666666666
2.953,2.985,0.783
3.236,3.236,0.801
3.589,3.589,0.831
1.932,2.001,0.768
2.251,5.176,0.792
2.437,2.553,0.804
2.187,2.187,0.78
3.799,3.799,0.789
0.811,9.855,0.759
3.576,3.576,0.819
1.062,8.512,0.632
4.797,4.807,0.648
2.22,2.22,0.849
4.045,4.075,0.837
3.122,3.122,0.672
3.324,4.214,0.81
1.617,7.226,0.828
1.025,8.892,0.5973333333333334
3.3,3.3,0.834
1.891,1.913,0.777
3.422,3.422,0.825
3.936,3.936,0.837
2.047,2.403,0.6666666666666666
1.711,2.137,0.6346666666666667
3.43,4.07,0.789
2.593,4.89,0.6586666666666666
2.247,2.247,0.672
2.488,5.275,0.792
1.582,3.062,0.584
2.703,2.703,0.664
2.241,2.241,0.762
3.994,5.803,0.867
1.933,2.788,0.762
3.575,3.575,0.867
2.636,2.774,0.798
3.837,3.877,0.843
2.601,2.601,0.879
4.788,4.794,0.84
1.084,6.264,0.762
3.786,3.786,0.6426666666666667
2.962,4.424,0.672
2.434,2.434,0.5706666666666667
2.856,2.856,0.822
3.025,3.863,0.6293333333333333
2.854,2.854,0.759
2.845,2.845,0.801
3.563,3.563,0.849
2.806,5.633,0.891
3.47,3.866,0.6346666666666667
2.894,3.234,0.78
3.288,3.288,0.672
1.483,8.359,0.6346666666666667
3.234,3.234,0.6373333333333333
2.872,2.872,0.804
2.033,2.033,0.6266666666666667
1.718,5.411,0.813
2.887,3.549,0.816
2.651,2.651,0.864
2.397,2.397,0.768
3.696,3.795,0.846
3.589,4.004,0.846
3.585,3.712,0.6613333333333333
2.812,2.812,0.768
2.376,2.422,0.6613333333333333
3.363,3.363,0.828
3.955,4.014,0.672
2.362,2.446,0.6373333333333333
2.896,2.896,0.632
2.62,2.62,0.6266666666666667
1.343,9.784,0.6373333333333333
1.639,3.734,0.6426666666666667
3.933,4.212,0.768
2.539,4.054,0.789
3.373,3.373,0.5946666666666667
4.422,4.466,0.828
4.448,4.75,0.882
2.052,2.052,0.616
0.814,7.645,0.765
2.521,3.927,0.81
3.713,4.074,0.798
2.761,2.761,0.592
1.545,4.401,0.6506666666666666
3.488,3.604,0.6693333333333333
3.574,3.96,0.795
3.051,3.051,0.6533333333333333
2.818,2.83,0.81
3.95,4.004,0.6586666666666666
3.917,3.917,0.858
2.123,8.106,0.846
3.057,3.057,0.837
1.555,8.406,0.64
0.471,8.596,0.5973333333333334
0.875,10.587,0.5493333333333333
1.876,1.876,0.6666666666666666
2.671,4.172,0.6586666666666666
2.785,3.468,0.828
3.253,3.253,0.762
1.581,6.152,0.6506666666666666
3.482,3.996,0.6373333333333333
3.211,3.246,0.792
2.741,2.741,0.837
2.796,4.079,0.78
2.8,2.8,0.6
2.482,2.482,0.78
2.775,2.775,0.759
2.875,4.2,0.624
3.715,3.715,0.813
2.526,2.526,0.837
3.134,3.453,0.78
2.585,2.585,0.624
3.009,3.158,0.84
3.358,3.358,0.768
2.765,2.765,0.789
3.916,4.528,0.672
3.415,4.529,0.867
1.162,8.873,0.831
2.613,3.127,0.81
1.72,8.383,0.87
3.779,4.01,0.843
3.875,4.991,0.6693333333333333
2.738,3.176,0.759
3.088,3.088,0.819
3.261,5.89,0.819
4.194,4.194,0.873
3.374,3.438,0.762
3.597,3.597,0.837
2.078,5.721,0.656
2.71,3.551,0.807
3.537,3.537,0.885
1.066,7.38,0.6533333333333333
2.205,2.389,0.6373333333333333
2.176,2.176,0.64
3.489,3.533,0.81
2.131,2.131,0.6533333333333333
3.444,3.444,0.801
3.406,3.406,0.807
0.697,6.529,0.624
3.124,3.124,0.6613333333333333
3.335,3.335,0.768
3.874,3.93,0.816
2.99,3.906,0.873
2.404,2.524,0.5973333333333334
2.075,2.075,0.6373333333333333
2.234,4.979,0.6506666666666666
2.633,2.633,0.798
2.974,3.041,0.632
4.473,4.529,0.664
2.608,2.608,0.786
4.334,4.334,0.825
3.281,3.521,0.81
3.729,3.813,0.6613333333333333
2.592,2.592,0.6373333333333333
3.26,3.26,0.765
3.543,3.543,0.6053333333333333
3.243,3.243,0.828
2.661,3.22,0.759
3.455,3.455,0.804
3.286,3.286,0.664
2.822,2.822,0.777
2.734,2.734,0.6506666666666666
3.65,3.727,0.632
3.313,3.313,0.828
3.535,3.535,0.648
3.413,3.413,0.807
3.698,4.25,0.6426666666666667
2.864,2.978,0.5946666666666667
2.625,2.625,0.6293333333333333
3.78,3.78,0.672
2.988,2.988,0.6026666666666667
3.455,3.455,0.64
2.515,3.492,0.813
2.646,2.646,0.795
1.219,7.881,0.801
1.127,9.465,0.6533333333333333
4.138,4.349,0.813
3.198,3.198,0.834
3.916,3.94,0.648
2.612,2.612,0.789
2.29,2.533,0.6346666666666667
4.045,4.045,0.801
2.882,2.902,0.6266666666666667
2.28,2.28,0.78
2.364,2.364,0.6666666666666666
1.348,8.805,0.774
2.738,2.841,0.813
0.981,9.938,0.6613333333333333
3.098,3.375,0.664
3.443,3.443,0.813
2.28,2.28,0.834
2.925,2.925,0.804
2.616,2.69,0.858
2.886,3.366,0.6506666666666666
3.742,3.742,0.798
2.926,2.926,0.64
2.887,2.887,0.828
3.378,3.716,0.837
0.648,11.211,0.664
2.246,2.351,0.6053333333333333
3.226,3.259,0.807
3.934,4.168,0.6666666666666666
4.037,4.26,0.864
2.432,2.432,0.792
3.208,3.208,0.789
3.271,3.921,0.87
3.288,3.288,0.768
2.075,6.808,0.813
2.882,4.666,0.813
3.48,3.49,0.6666666666666666
2.372,2.427,0.632
3.951,4.015,0.774
2.302,2.474,0.792
3.08,3.091,0.6346666666666667
2.708,3.533,0.656
2.923,2.923,0.5813333333333334
2.214,2.214,0.672
4.07,4.07,0.789
1.992,2.025,0.6186666666666667
3.618,3.899,0.672
3.507,3.518,0.888
3.049,3.262,0.765
4.462,4.462,0.6453333333333333
1.919,8.486,0.813
2.283,2.283,0.624
2.228,2.338,0.759
3.46,3.46,0.867
3.935,3.935,0.6133333333333333
3.414,3.414,0.6426666666666667
3.241,3.363,0.792
2.795,2.795,0.664
3.61,3.61,0.632
2.214,3.56,0.64
1.981,6.394,0.774
3.629,3.629,0.64
3.518,3.518,0.624
3.896,4.037,0.6053333333333333
1.118,9.447,0.765
3.689,3.995,0.906
3.213,3.367,0.6453333333333333
3.13,3.13,0.84
3.007,3.007,0.768
2.728,4.249,0.768
3.823,3.85,0.903
3.155,3.183,0.762
2.749,4.965,0.78
3.285,3.285,0.813
3.319,3.492,0.822
2.28,3.917,0.576
2.64,2.64,0.78
3.758,3.758,0.6453333333333333
3.977,4.285,0.816
1.906,3.735,0.624
2.307,2.307,0.6266666666666667
1.986,5.685,0.855
2.388,5.141,0.6613333333333333
2.645,2.956,0.789
2.574,4.607,0.648
3.145,3.165,0.828
3.309,4.2,0.777
3.001,3.001,0.795
2.99,2.99,0.783
2.809,2.809,0.801
1.819,5.0,0.5546666666666666
4.264,4.288,0.6586666666666666
2.568,2.601,0.798
3.696,4.334,0.819
3.125,4.866,0.768
3.586,3.586,0.855
1.271,9.495,0.6666666666666666
3.71,3.71,0.656
3.902,4.078,0.771
2.796,2.796,0.783
3.896,4.02,0.78
3.589,3.589,0.81
3.512,3.512,0.837
1.729,6.242,0.6533333333333333
2.965,4.849,0.6266666666666667
3.98,4.239,0.783
1.25,5.136,0.6373333333333333
3.179,3.179,0.834
3.328,3.521,0.78
1.977,2.402,0.5653333333333334
2.287,2.287,0.632
1.273,5.989,0.6346666666666667
3.179,3.179,0.672
3.621,3.681,0.861
3.149,3.295,0.6186666666666667
1.869,7.342,0.864
2.845,2.845,0.759
3.315,4.765,0.783
2.202,5.308,0.6213333333333333
1.066,9.412,0.807
3.398,3.398,0.801
2.195,6.163,0.6533333333333333
2.848,3.083,0.807
2.304,2.304,0.64
2.859,2.904,0.777
2.991,3.031,0.846
3.344,3.377,0.771
2.95,3.327,0.5733333333333334
3.116,3.116,0.672
3.727,3.727,0.798
1.753,4.38,0.765
1.043,9.459,0.6586666666666666
3.256,3.256,0.6533333333333333
2.667,2.667,0.6506666666666666
2.078,2.078,0.672
2.866,5.169,0.789
2.73,2.73,0.6373333333333333
3.647,3.716,0.873
3.902,4.274,0.843
2.356,2.799,0.765
3.227,3.227,0.801
3.112,5.266,0.81
1.731,1.826,0.584
1.767,2.38,0.6133333333333333
2.886,3.251,0.78
1.882,1.882,0.568
3.055,3.055,0.6293333333333333
2.127,7.758,0.807
2.927,2.927,0.903
4.249,4.249,0.816
2.649,2.649,0.78
2.576,3.337,0.789
3.413,3.413,0.6213333333333333
3.736,4.118,0.801
2.89,3.113,0.771
2.08,4.636,0.6693333333333333
2.578,2.88,0.792
2.571,3.767,0.6186666666666667
3.129,3.129,0.6
2.507,2.554,0.759
2.786,3.248,0.813
2.312,6.649,0.849
2.87,2.987,0.656
2.962,4.714,0.795
3.88,4.227,0.843
4.061,4.077,0.846
2.703,2.909,0.801
3.076,3.076,0.6266666666666667
2.99,2.99,0.664
2.987,3.059,0.672
4.465,4.465,0.664
2.89,2.89,0.816
0.758,11.122,0.648
2.419,2.484,0.5893333333333334
2.56,2.817,0.608
3.175,3.175,0.789
2.369,2.631,0.616
2.691,2.691,0.765
3.42,3.427,0.774
1.954,2.012,0.6133333333333333
0.703,10.743,0.5813333333333334
2.816,3.089,0.834
2.498,6.545,0.795
2.833,3.135,0.786
1.847,5.425,0.789
3.886,3.886,0.87
4.329,4.329,0.786
3.409,3.409,0.672
0.926,11.088,0.6346666666666667
3.536,3.564,0.624
1.554,8.578,0.616
3.012,3.012,0.78
3.24,3.432,0.771
3.539,3.539,0.6586666666666666
3.128,3.947,0.9
2.054,2.054,0.6426666666666667
4.295,4.295,0.831
3.706,3.706,0.81
3.089,4.498,0.762
1.269,9.015,0.5946666666666667
3.299,4.669,0.849
1.468,7.042,0.6346666666666667
3.03,3.03,0.804
3.076,3.076,0.656
4.041,4.083,0.774
4.323,4.433,0.876
4.043,4.043,0.6373333333333333
2.997,2.997,0.6666666666666666
2.377,4.146,0.632
2.956,2.956,0.6133333333333333
2.654,2.654,0.6693333333333333
3.392,3.392,0.5893333333333334
3.938,3.938,0.6586666666666666
3.78,3.78,0.858
2.798,2.798,0.5893333333333334
2.2,2.233,0.6106666666666667
2.32,2.32,0.5866666666666667
2.033,3.86,0.656
4.313,4.313,0.822
3.01,4.001,0.894
2.581,2.581,0.632
2.719,2.719,0.608
2.511,6.005,0.846
2.35,2.35,0.6666666666666666
2.797,2.797,0.6133333333333333
3.051,3.083,0.6586666666666666
3.782,3.782,0.5973333333333334
3.732,3.732,0.828
2.486,2.486,0.6586666666666666
2.97,2.97,0.801
2.789,4.526,0.807
2.704,2.704,0.78
3.566,4.612,0.6426666666666667
3.244,3.414,0.648
3.434,3.434,0.759
3.409,3.409,0.81
1.52,2.929,0.584
3.074,5.028,0.801
2.408,2.408,0.6266666666666667
4.039,4.039,0.5866666666666667
3.356,3.647,0.648
3.531,3.682,0.759
2.567,2.591,0.5893333333333334
0.964,8.568,0.774
1.077,8.827,0.6586666666666666
1.955,7.001,0.672
2.19,2.19,0.6506666666666666
1.999,8.728,0.831
1.841,7.551,0.819
2.412,2.412,0.64
2.83,2.83,0.783
3.315,3.315,0.762
3.05,3.126,0.6266666666666667
3.051,4.494,0.867
1.252,7.106,0.789
2.665,2.675,0.584
3.115,3.115,0.771
3.17,3.198,0.762
4.468,4.899,0.6373333333333333
3.566,3.566,0.6533333333333333
3.345,4.204,0.858
3.017,3.017,0.648
3.485,3.485,0.849
2.937,3.098,0.6213333333333333
2.633,3.832,0.632
2.311,5.037,0.795
4.216,4.233,0.786
3.234,5.078,0.858
4.079,4.638,0.903
2.273,3.945,0.777
3.153,3.684,0.876
2.591,2.591,0.87
2.886,2.886,0.759
3.157,3.274,0.816
2.993,3.014,0.795
2.365,3.184,0.5813333333333334
3.612,3.612,0.804
2.201,6.865,0.6613333333333333
4.136,4.274,0.819
4.12,4.12,0.5973333333333334
2.99,4.813,0.9
3.217,3.217,0.852
3.708,4.113,0.798
3.038,3.038,0.6346666666666667
4.21,4.374,0.6373333333333333
2.981,3.752,0.786
2.265,6.24,0.765
4.248,4.278,0.843
2.879,2.879,0.804
2.944,5.488,0.897
1.702,1.928,0.6613333333333333
2.395,2.395,0.6026666666666667
1.724,8.06,0.759
4.279,4.279,0.6186666666666667
2.775,2.775,0.6213333333333333
3.038,3.038,0.6106666666666667
3.666,4.026,0.822
1.543,4.925,0.813
2.325,2.325,0.6213333333333333
3.592,3.592,0.897
2.944,3.069,0.64
3.9,3.9,0.807
1.876,4.036,0.664
4.584,5.112,0.816
1.666,6.743,0.6453333333333333
2.613,2.613,0.6346666666666667
3.37,3.37,0.592
2.819,2.819,0.831
2.625,2.634,0.801
1.465,8.75,0.6506666666666666
2.925,3.143,0.664
2.913,3.006,0.792
2.114,2.723,0.648
3.179,3.582,0.656
0.686,8.834,0.592
2.886,2.958,0.6266666666666667
5.147,5.162,0.834
1.925,5.234,0.6613333333333333
3.085,3.279,0.846
3.251,3.251,0.6613333333333333
3.51,3.871,0.861
0.889,8.258,0.786
1.362,4.18,0.608
2.723,2.723,0.6266666666666667
2.888,2.888,0.855
3.911,4.331,0.867
1.898,3.928,0.6426666666666667
1.927,6.48,0.656
3.785,3.905,0.9
2.851,2.851,0.6293333333333333
3.417,3.417,0.774
4.099,4.099,0.6586666666666666
1.607,8.951,0.672
1.24,8.671,0.6293333333333333
2.852,5.598,0.861
2.102,4.417,0.825
2.757,2.757,0.6693333333333333
1.303,8.796,0.616
4.384,4.531,0.672
2.518,2.639,0.6186666666666667
3.582,3.582,0.807
3.218,3.218,0.798
2.027,5.629,0.849
3.056,3.33,0.6506666666666666
1.906,5.589,0.813
2.671,2.671,0.6533333333333333
1.538,7.405,0.84
2.928,2.928,0.81
4.32,4.365,0.843
3.887,3.887,0.783
2.767,2.767,0.6426666666666667
2.873,2.873,0.552
1.771,3.749,0.672
3.584,3.683,0.795
3.754,3.754,0.771
1.703,6.933,0.664
3.771,3.771,0.852
0.844,9.227,0.64
3.036,3.036,0.759
1.913,2.48,0.867
3.618,3.618,0.6426666666666667
2.715,7.013,0.759
2.006,4.361,0.6586666666666666
2.29,2.29,0.807
4.517,4.576,0.6293333333333333
3.022,3.022,0.6373333333333333
2.539,2.539,0.6266666666666667
2.649,5.128,0.6426666666666667
5.057,5.066,0.6693333333333333
3.107,3.107,0.6666666666666666
4.438,4.447,0.855
2.318,2.318,0.6346666666666667
3.277,4.091,0.792
1.286,9.332,0.774
2.789,2.789,0.6293333333333333
3.521,3.779,0.807
1.301,6.841,0.6346666666666667
2.007,2.154,0.6666666666666666
2.788,2.788,0.771
2.218,6.098,0.786
2.965,2.965,0.762
2.838,3.665,0.786
2.366,2.366,0.6106666666666667
3.845,3.974,0.792
3.556,6.18,0.795
3.134,3.134,0.783
3.442,3.442,0.831
2.182,4.692,0.774
2.178,2.507,0.672
2.976,3.078,0.64
3.451,4.482,0.795
3.823,4.423,0.822
3.075,3.075,0.6693333333333333
3.366,3.569,0.798
3.719,3.739,0.786
3.526,3.747,0.792
4.44,4.44,0.849
3.305,3.394,0.648
3.19,3.19,0.78
3.882,5.029,0.849
3.268,4.138,0.6133333333333333
3.384,3.406,0.855
1.896,4.447,0.6373333333333333
3.012,3.012,0.807
3.092,4.094,0.6293333333333333
2.126,2.973,0.777
1.972,7.142,0.792
3.488,6.133,0.6133333333333333
2.683,2.727,0.807
2.497,2.497,0.6586666666666666
3.42,3.451,0.648
3.174,3.174,0.672
2.632,2.816,0.774
2.532,4.436,0.624
2.479,2.479,0.664
4.294,4.294,0.84
4.092,4.998,0.819
4.643,5.391,0.789
3.795,4.118,0.84
2.748,2.803,0.804
1.488,4.628,0.6213333333333333
3.116,3.116,0.849
3.15,6.311,0.6293333333333333
3.123,3.123,0.5786666666666667
