true_utility,false_utility,complexity
4.061,4.085,0.6666666666666666
4.635,4.635,0.6533333333333333
4.316,4.437,0.801
3.018,3.998,0.804
4.617,4.627,0.84
4.276,4.276,0.656
4.728,4.852,0.616
2.454,4.679,0.768
4.161,4.161,0.864
2.966,2.966,0.632
4.142,4.513,0.84
4.364,4.364,0.656
3.516,5.053,0.822
3.582,4.94,0.897
4.224,4.224,0.819
4.111,4.121,0.6586666666666666
4.039,4.122,0.6506666666666666
3.869,4.126,0.648
3.902,3.902,0.656
4.362,4.475,0.6373333333333333
3.066,3.249,0.64
4.624,4.85,0.819
4.905,4.982,0.765
3.666,3.817,0.616
2.711,3.907,0.804
2.883,5.665,0.813
3.499,5.116,0.807
4.066,4.564,0.774
3.249,3.249,0.6693333333333333
3.17,3.17,0.648
3.507,3.507,0.584
3.946,4.77,0.813
3.613,5.103,0.798
3.888,3.888,0.849
3.686,4.357,0.858
3.994,4.043,0.664
4.94,5.618,0.804
3.605,3.605,0.576
4.599,4.599,0.616
4.51,4.51,0.6586666666666666
4.323,4.323,0.783
3.74,4.56,0.825
4.463,4.732,0.6506666666666666
4.565,4.837,0.6586666666666666
2.895,4.805,0.6506666666666666
3.088,3.576,0.78
3.905,3.905,0.6506666666666666
3.077,3.077,0.6693333333333333
4.24,4.24,0.64
4.767,5.157,0.81
4.289,4.289,0.6613333333333333
4.02,4.02,0.6293333333333333
3.64,4.293,0.774
3.378,5.141,0.792
3.527,3.631,0.6453333333333333
3.969,4.045,0.664
3.833,3.892,0.6186666666666667
3.703,4.378,0.608
3.681,3.769,0.798
4.579,5.782,0.616
3.225,4.308,0.762
5.415,5.415,0.768
3.432,3.7,0.616
4.804,4.819,0.774
3.849,3.915,0.6426666666666667
5.026,5.035,0.858
4.847,4.847,0.822
3.144,3.51,0.774
4.341,4.382,0.777
5.045,5.045,0.6266666666666667
4.796,4.796,0.6426666666666667
4.565,4.565,0.6266666666666667
4.247,4.294,0.762
3.035,3.565,0.816
4.805,5.001,0.834
3.733,4.037,0.664
4.985,4.985,0.852
4.821,4.911,0.768
5.029,5.501,0.846
4.27,4.348,0.648
4.306,4.306,0.6586666666666666
3.603,4.03,0.759
4.361,4.409,0.64
4.496,4.523,0.64
4.115,4.835,0.882
2.696,4.212,0.624
4.89,5.069,0.819
2.4,5.238,0.801
3.206,3.213,0.6026666666666667
5.411,5.411,0.5893333333333334
4.165,4.27,0.6693333333333333
3.514,3.722,0.6613333333333333
3.2,4.388,0.819
3.98,4.409,0.6586666666666666
3.635,3.635,0.6373333333333333
4.422,4.529,0.762
4.916,4.929,0.64
3.766,3.766,0.6373333333333333
3.548,3.548,0.6613333333333333
4.564,4.564,0.771
4.562,4.57,0.825
3.924,3.924,0.656
4.589,4.599,0.903
4.208,4.369,0.798
3.178,4.272,0.765
3.78,5.157,0.765
5.209,5.229,0.6453333333333333
4.128,4.128,0.837
3.723,3.881,0.6133333333333333
4.535,4.731,0.885
3.853,3.853,0.816
3.646,3.646,0.786
3.973,4.102,0.813
2.328,2.35,0.6213333333333333
5.105,5.115,0.789
3.033,3.325,0.6506666666666666
3.287,4.974,0.798
5.149,5.212,0.6426666666666667
5.315,5.536,0.774
3.692,3.815,0.6453333333333333
4.254,4.786,0.6373333333333333
4.026,4.861,0.807
3.225,3.302,0.783
3.185,3.56,0.786
4.312,4.38,0.846
4.392,4.763,0.801
4.088,4.705,0.897
2.249,5.716,0.759
4.016,4.016,0.672
4.043,4.838,0.656
4.293,4.375,0.6426666666666667
3.714,3.807,0.771
4.295,4.295,0.765
2.557,4.155,0.813
3.865,4.305,0.783
3.858,4.153,0.648
4.727,4.737,0.813
3.708,3.736,0.6426666666666667
3.717,4.595,0.762
4.055,4.055,0.6186666666666667
3.303,3.303,0.6426666666666667
2.303,5.212,0.759
3.016,5.288,0.6533333333333333
3.205,3.205,0.6346666666666667
3.622,3.993,0.795
3.963,4.11,0.804
3.603,4.279,0.804
4.239,4.239,0.813
4.359,4.359,0.798
4.403,4.409,0.774
4.659,4.659,0.789
3.484,3.548,0.81
5.065,5.148,0.828
2.709,4.815,0.897
2.483,4.934,0.5866666666666667
3.684,3.839,0.6266666666666667
3.581,3.597,0.771
4.493,4.811,0.789
4.858,5.174,0.834
2.714,4.335,0.6426666666666667
4.567,4.567,0.6506666666666666
4.394,4.394,0.783
4.486,4.486,0.6533333333333333
4.879,5.025,0.6
3.995,3.995,0.795
3.607,4.321,0.888
4.367,4.367,0.798
4.268,4.305,0.656
3.939,4.169,0.786
4.722,4.735,0.81
4.436,4.569,0.786
4.984,5.359,0.771
4.218,5.613,0.813
3.719,3.895,0.786
3.962,3.962,0.786
4.156,4.313,0.807
1.412,4.782,0.6666666666666666
4.512,4.568,0.6213333333333333
3.765,3.919,0.5866666666666667
3.396,3.711,0.6293333333333333
3.547,4.707,0.801
2.923,4.683,0.64
3.963,4.14,0.6533333333333333
4.319,4.319,0.608
3.532,4.253,0.873
1.937,5.104,0.6426666666666667
3.442,3.509,0.771
3.861,3.989,0.5973333333333334
4.766,4.766,0.759
4.038,4.202,0.768
3.337,3.378,0.798
4.278,5.262,0.819
3.34,4.228,0.819
4.027,4.027,0.789
3.952,4.12,0.6666666666666666
4.356,4.565,0.759
4.624,4.703,0.843
5.604,5.642,0.855
4.898,4.898,0.616
4.547,4.589,0.813
5.2,5.248,0.81
3.532,3.532,0.6213333333333333
4.422,4.432,0.6693333333333333
4.774,4.928,0.616
4.861,4.912,0.6293333333333333
5.176,5.199,0.831
3.468,3.971,0.897
4.42,4.42,0.81
2.522,5.619,0.624
3.753,3.808,0.81
5.663,5.682,0.78
3.647,4.049,0.6693333333333333
4.032,4.032,0.6106666666666667
4.542,4.542,0.906
3.755,4.929,0.813
4.162,4.162,0.6266666666666667
3.822,3.822,0.6586666666666666
3.1,4.036,0.873
3.916,3.916,0.789
4.121,4.139,0.885
4.203,4.551,0.6426666666666667
4.16,4.21,0.828
3.007,3.007,0.64
4.586,4.595,0.632
4.999,4.999,0.846
4.244,4.661,0.762
4.003,4.916,0.6586666666666666
4.5,4.508,0.6586666666666666
3.376,4.017,0.801
4.184,4.184,0.795
3.616,3.758,0.837
2.54,3.56,0.672
3.803,3.957,0.822
4.307,4.314,0.6266666666666667
4.011,4.064,0.783
4.324,4.55,0.777
3.961,3.97,0.6693333333333333
4.321,5.133,0.783
4.472,4.472,0.656
3.379,4.007,0.64
4.203,4.238,0.819
2.77,4.592,0.852
4.331,4.331,0.759
3.468,3.787,0.6533333333333333
4.041,4.051,0.786
4.625,4.846,0.789
4.947,4.947,0.64
4.13,4.13,0.822
4.34,4.356,0.858
4.328,4.454,0.876
5.336,5.671,0.807
4.287,4.287,0.64
4.294,4.294,0.777
3.185,4.996,0.632
5.009,5.095,0.616
4.9,4.975,0.6506666666666666
5.011,5.052,0.774
3.699,3.699,0.6586666666666666
4.43,4.49,0.858
3.567,3.567,0.6373333333333333
3.593,3.593,0.6186666666666667
3.958,4.442,0.584
4.651,5.024,0.828
2.899,4.932,0.783
3.092,3.163,0.6213333333333333
2.969,4.221,0.6186666666666667
1.908,4.432,0.6293333333333333
5.184,5.3,0.624
3.56,4.696,0.6506666666666666
3.321,4.628,0.6613333333333333
4.203,4.362,0.816
2.767,5.706,0.798
4.279,4.573,0.843
4.164,4.307,0.843
2.844,5.56,0.6346666666666667
3.106,5.109,0.6506666666666666
5.827,6.218,0.798
3.991,3.991,0.656
2.44,4.235,0.6053333333333333
5.24,5.294,0.9
3.956,3.956,0.852
3.677,3.677,0.807
3.701,4.005,0.616
4.636,4.636,0.64
4.135,4.135,0.6506666666666666
4.176,4.19,0.843
4.409,4.419,0.6506666666666666
4.188,4.512,0.876
4.521,4.521,0.608
4.727,4.727,0.6026666666666667
4.468,4.468,0.5893333333333334
3.669,4.328,0.846
3.905,4.115,0.672
3.896,4.222,0.795
4.067,5.318,0.765
4.175,4.764,0.624
4.949,5.16,0.798
4.466,5.22,0.6346666666666667
2.073,6.254,0.6346666666666667
3.917,4.017,0.6266666666666667
4.677,4.701,0.888
5.016,5.13,0.6186666666666667
3.716,3.716,0.801
4.56,5.136,0.825
4.409,6.261,0.6613333333333333
3.565,3.764,0.64
3.744,3.937,0.5813333333333334
3.94,5.051,0.6346666666666667
2.702,2.85,0.783
3.951,4.125,0.6426666666666667
2.458,6.084,0.6266666666666667
4.182,4.182,0.6106666666666667
3.379,5.785,0.777
4.219,4.36,0.6693333333333333
3.589,3.589,0.5866666666666667
3.828,3.897,0.774
3.617,4.023,0.6053333333333333
3.982,4.07,0.6506666666666666
4.24,4.24,0.656
3.576,5.559,0.837
5.139,5.196,0.837
3.797,4.621,0.804
3.416,3.502,0.795
2.709,4.756,0.843
2.273,5.704,0.6266666666666667
3.993,3.993,0.78
5.195,5.235,0.825
4.944,4.949,0.771
4.722,4.722,0.798
2.664,3.477,0.777
2.975,4.936,0.768
4.087,4.087,0.78
3.806,4.071,0.834
4.106,4.161,0.819
4.713,4.713,0.6346666666666667
4.762,4.762,0.768
4.297,4.297,0.837
4.589,4.749,0.648
3.55,4.471,0.6266666666666667
2.666,2.71,0.6213333333333333
4.489,4.489,0.5706666666666667
4.043,4.301,0.813
3.05,3.304,0.624
4.74,5.178,0.783
4.681,4.681,0.777
3.894,4.009,0.6586666666666666
3.766,3.766,0.6453333333333333
3.048,4.113,0.759
5.468,5.468,0.632
5.209,5.209,0.783
3.358,5.258,0.903
4.888,4.888,0.822
3.468,3.689,0.798
4.3,4.424,0.6693333333333333
3.746,3.896,0.6533333333333333
3.289,3.838,0.672
3.992,3.992,0.664
3.745,4.994,0.834
4.231,4.936,0.846
4.597,4.613,0.78
4.47,4.641,0.819
3.982,3.982,0.648
4.532,4.532,0.786
3.993,3.993,0.786
5.014,5.472,0.6506666666666666
3.933,4.106,0.87
3.365,3.365,0.783
2.743,5.072,0.6666666666666666
3.87,5.399,0.795
5.049,5.067,0.852
2.695,3.875,0.656
3.245,4.412,0.795
3.953,3.962,0.6133333333333333
4.404,4.404,0.78
4.237,4.237,0.777
4.285,4.517,0.672
4.389,4.389,0.795
4.823,4.823,0.804
2.6,4.502,0.6
3.478,3.546,0.6
4.027,4.144,0.879
2.145,4.27,0.831
4.023,4.023,0.6106666666666667
4.142,4.142,0.804
3.714,4.022,0.6266666666666667
2.705,3.553,0.765
4.267,4.297,0.822
3.845,4.017,0.81
4.373,4.373,0.807
3.422,4.158,0.774
4.187,4.625,0.6533333333333333
4.798,5.477,0.648
4.541,4.757,0.831
4.448,4.448,0.771
5.157,5.675,0.6346666666666667
3.684,3.684,0.584
3.833,3.833,0.795
5.052,5.11,0.5813333333333334
3.849,4.576,0.592
4.247,4.325,0.789
3.536,3.975,0.819
4.745,4.773,0.822
4.179,4.19,0.846
4.587,4.908,0.801
3.752,3.752,0.6533333333333333
4.043,4.089,0.849
3.46,5.447,0.6373333333333333
3.418,4.477,0.762
4.655,4.655,0.762
4.88,4.93,0.807
3.315,3.619,0.6453333333333333
3.676,3.676,0.64
4.554,4.715,0.855
3.3,5.092,0.828
4.022,4.064,0.768
4.405,4.496,0.6693333333333333
2.964,3.053,0.765
5.715,5.715,0.6693333333333333
3.01,5.336,0.777
3.518,4.214,0.5893333333333334
3.587,4.879,0.819
3.735,4.175,0.861
4.727,5.544,0.792
3.412,3.716,0.843
4.147,4.147,0.64
2.607,4.562,0.6613333333333333
3.993,3.993,0.792
3.577,3.93,0.786
4.7,4.7,0.87
3.776,3.926,0.795
4.247,4.247,0.672
5.204,5.21,0.861
4.278,4.494,0.774
4.34,4.641,0.762
3.312,3.312,0.6533333333333333
3.46,3.46,0.656
4.651,4.989,0.789
4.256,4.502,0.846
2.008,2.969,0.5893333333333334
4.401,4.401,0.807
3.345,4.496,0.5973333333333334
3.13,4.066,0.822
3.797,4.055,0.87
3.575,3.903,0.6213333333333333
3.178,5.4,0.87
4.108,4.171,0.632
4.351,4.351,0.786
1.993,3.709,0.664
4.876,4.876,0.849
3.273,4.126,0.876
4.483,4.5,0.664
3.985,3.985,0.84
3.11,3.11,0.6426666666666667
3.081,3.722,0.664
4.06,4.294,0.6266666666666667
3.857,3.902,0.786
4.365,4.365,0.672
3.553,3.725,0.816
3.198,3.622,0.6426666666666667
4.413,4.413,0.849
4.758,4.786,0.918
4.703,4.703,0.786
3.766,3.766,0.6453333333333333
4.06,4.105,0.6693333333333333
5.742,5.796,0.825
4.153,4.153,0.656
2.726,4.527,0.792
3.161,3.613,0.648
3.994,4.252,0.6133333333333333
2.862,4.852,0.6266666666666667
3.331,4.645,0.6053333333333333
4.263,4.263,0.828
3.758,3.758,0.664
4.602,4.679,0.819
4.393,4.393,0.792
3.315,4.724,0.624
4.403,4.677,0.888
4.311,4.321,0.672
3.89,4.288,0.783
2.044,4.304,0.6586666666666666
3.025,5.203,0.6586666666666666
4.753,4.817,0.648
4.706,4.706,0.632
3.38,4.239,0.81
4.542,4.542,0.831
3.124,3.749,0.6693333333333333
4.7,4.7,0.87
3.5,3.797,0.6666666666666666
3.496,3.736,0.798
4.38,4.38,0.864
3.548,3.753,0.84
3.984,4.186,0.825
3.946,3.946,0.855
3.498,3.498,0.6346666666666667
4.104,4.642,0.777
4.057,4.383,0.786
4.704,4.704,0.786
3.377,3.377,0.6426666666666667
4.463,4.479,0.807
3.449,3.728,0.624
4.801,4.819,0.6693333333333333
4.607,4.607,0.861
3.961,4.215,0.6266666666666667
3.97,4.03,0.819
4.72,4.989,0.879
5.335,5.359,0.804
4.242,4.271,0.864
4.615,4.615,0.774
5.242,5.326,0.822
4.986,5.474,0.837
1.69,6.583,0.6453333333333333
4.37,4.839,0.834
4.578,4.578,0.798
4.2,4.2,0.6186666666666667
3.198,5.729,0.813
5.105,5.196,0.798
4.214,4.236,0.777
3.002,4.581,0.786
3.265,5.149,0.786
4.486,4.486,0.822
4.27,4.845,0.831
4.157,4.236,0.6693333333333333
3.413,3.701,0.6373333333333333
3.844,4.289,0.6613333333333333
5.618,5.748,0.786
3.119,5.243,0.795
4.415,4.415,0.855
4.479,4.479,0.6373333333333333
4.88,5.505,0.804
4.965,5.045,0.852
5.021,5.064,0.768
2.653,4.785,0.632
3.666,5.252,0.616
3.394,3.747,0.855
4.151,4.803,0.64
4.476,4.476,0.6266666666666667
3.816,3.816,0.837
4.308,4.308,0.6613333333333333
4.22,4.496,0.771
3.981,4.048,0.819
5.232,5.301,0.789
3.709,3.709,0.608
4.016,4.193,0.6666666666666666
1.648,5.049,0.616
4.287,5.059,0.786
4.156,4.267,0.762
4.064,4.064,0.6506666666666666
4.205,4.441,0.777
3.37,3.675,0.825
4.146,5.221,0.819
4.419,4.419,0.84
4.343,4.36,0.648
2.996,3.861,0.6346666666666667
4.16,4.3,0.6453333333333333
4.711,4.764,0.6026666666666667
4.564,4.778,0.894
4.803,5.005,0.656
3.732,4.424,0.672
4.777,4.777,0.6693333333333333
3.304,3.717,0.789
3.319,4.033,0.632
4.841,4.938,0.656
4.995,5.04,0.789
4.149,4.296,0.858
3.178,5.757,0.6613333333333333
3.501,3.894,0.6026666666666667
5.024,5.193,0.816
5.288,5.534,0.759
2.942,3.853,0.6533333333333333
4.194,4.194,0.656
4.248,4.592,0.777
4.194,4.715,0.6
5.167,5.637,0.592
4.548,4.795,0.846
2.979,4.117,0.834
3.593,3.593,0.624
4.572,4.572,0.6586666666666666
3.628,3.672,0.632
3.964,4.125,0.804
4.062,4.062,0.656
4.149,4.246,0.768
4.899,5.147,0.6693333333333333
5.079,5.546,0.78
5.313,5.462,0.837
4.873,4.889,0.828
4.313,4.327,0.6693333333333333
3.539,4.364,0.822
4.157,4.471,0.6666666666666666
4.415,4.686,0.6266666666666667
4.427,4.737,0.774
3.164,4.801,0.768
3.869,3.869,0.6533333333333333
2.604,4.266,0.6586666666666666
4.837,4.837,0.828
5.098,5.098,0.771
3.92,3.92,0.664
2.453,3.333,0.6693333333333333
3.331,3.958,0.624
3.708,4.456,0.5786666666666667
4.214,4.214,0.6666666666666666
4.115,4.583,0.608
5.328,5.567,0.873
3.749,3.964,0.831
4.775,4.775,0.822
3.582,3.582,0.828
4.122,4.249,0.897
3.127,3.641,0.6026666666666667
3.474,3.51,0.5946666666666667
3.873,4.063,0.6453333333333333
3.666,4.037,0.768
5.167,5.47,0.843
4.142,4.142,0.843
4.269,4.319,0.6666666666666666
4.835,4.835,0.855
3.431,3.431,0.6506666666666666
4.452,5.321,0.6533333333333333
4.458,4.485,0.762
4.269,4.303,0.648
5.52,5.572,0.873
4.369,4.369,0.807
3.781,3.799,0.768
5.643,5.694,0.759
4.74,5.059,0.846
4.172,5.213,0.837
3.872,4.303,0.777
2.721,3.814,0.6186666666666667
4.721,4.721,0.831
4.644,4.822,0.882
3.645,3.767,0.6506666666666666
3.235,5.023,0.858
3.479,3.611,0.608
4.662,4.662,0.771
3.048,3.622,0.771
2.735,4.395,0.632
3.575,3.696,0.5973333333333334
4.13,4.485,0.789
4.619,4.687,0.777
4.864,4.893,0.6106666666666667
3.374,3.871,0.6506666666666666
3.021,3.066,0.804
4.04,4.04,0.6613333333333333
4.347,4.365,0.656
4.148,4.457,0.879
2.58,5.615,0.664
4.705,4.711,0.64
3.466,4.143,0.6613333333333333
3.749,3.749,0.616
5.32,5.354,0.834
3.905,4.451,0.819
4.865,4.878,0.825
3.101,5.384,0.792
3.709,3.958,0.789
2.802,5.536,0.6586666666666666
3.231,3.738,0.6613333333333333
4.739,4.739,0.6053333333333333
4.627,4.641,0.819
4.071,4.159,0.6453333333333333
4.205,4.559,0.6613333333333333
3.622,3.732,0.6266666666666667
3.662,3.944,0.6666666666666666
2.754,5.176,0.816
4.797,4.797,0.632
2.277,6.253,0.6133333333333333
3.922,4.042,0.6266666666666667
4.15,4.15,0.762
3.768,5.126,0.825
4.664,4.664,0.6533333333333333
4.68,4.68,0.858
3.735,4.062,0.801
4.925,4.994,0.795
3.742,3.742,0.6213333333333333
3.928,3.979,0.616
4.092,5.23,0.858
4.066,4.066,0.81
2.033,5.193,0.5946666666666667
5.214,5.214,0.825
4.323,4.323,0.774
4.296,4.341,0.828
2.872,4.351,0.831
3.744,3.991,0.64
3.033,3.773,0.813
4.075,5.205,0.861
4.355,4.552,0.861
4.648,4.648,0.87
2.747,5.754,0.64
4.262,4.901,0.843
3.03,4.005,0.801
3.313,3.313,0.6373333333333333
2.674,5.414,0.6666666666666666
3.956,4.032,0.768
4.615,4.75,0.656
2.711,3.577,0.632
4.244,4.649,0.6506666666666666
4.02,4.02,0.81
4.6,4.625,0.795
3.576,4.442,0.6666666666666666
4.713,4.754,0.78
3.118,3.437,0.6293333333333333
3.928,3.928,0.5946666666666667
4.496,5.064,0.816
4.991,4.991,0.891
3.037,3.654,0.6506666666666666
3.31,3.791,0.774
3.791,3.823,0.64
4.134,4.134,0.777
3.718,3.729,0.783
2.15,5.164,0.6053333333333333
3.512,3.587,0.6533333333333333
3.604,3.749,0.849
4.565,4.666,0.837
4.123,5.3,0.864
3.951,4.454,0.6666666666666666
3.197,4.658,0.648
4.827,4.855,0.789
3.969,4.818,0.6106666666666667
5.096,5.106,0.777
3.239,3.313,0.768
3.576,5.144,0.6666666666666666
4.185,4.185,0.6506666666666666
2.979,5.068,0.608
3.49,3.563,0.6666666666666666
2.504,4.416,0.798
3.554,3.554,0.78
3.486,3.507,0.5813333333333334
3.091,3.124,0.648
3.444,3.803,0.6453333333333333
4.288,4.35,0.81
3.605,3.998,0.792
4.617,4.625,0.656
2.845,4.78,0.825
4.966,5.038,0.837
1.956,5.755,0.777
3.671,5.353,0.762
2.751,4.599,0.648
4.603,4.613,0.813
4.034,4.405,0.87
2.518,3.709,0.828
4.412,4.412,0.774
4.163,4.277,0.6373333333333333
4.188,4.188,0.6506666666666666
3.587,3.587,0.792
3.859,3.859,0.816
4.962,5.0,0.78
4.696,4.696,0.81
5.275,5.275,0.6613333333333333
3.886,3.978,0.771
2.463,3.532,0.6213333333333333
2.346,4.737,0.786
3.328,3.731,0.6586666666666666
3.632,4.257,0.6586666666666666
4.009,4.009,0.879
5.056,5.056,0.831
3.963,3.963,0.6666666666666666
3.954,3.954,0.6186666666666667
2.977,3.805,0.801
2.921,3.204,0.632
4.281,4.281,0.6586666666666666
3.733,3.733,0.768
4.362,4.955,0.822
5.205,5.567,0.783
4.263,4.263,0.807
3.665,3.665,0.762
3.247,3.247,0.6053333333333333
2.8,3.218,0.6293333333333333
3.582,3.658,0.813
5.224,5.384,0.858
3.785,5.533,0.87
5.508,5.528,0.792
3.841,3.841,0.624
3.475,3.475,0.616
3.617,3.617,0.624
1.388,6.815,0.632
3.814,4.914,0.822
3.951,3.951,0.6533333333333333
3.376,4.673,0.789
4.762,4.804,0.822
4.685,4.685,0.759
1.806,3.898,0.6053333333333333
4.896,5.23,0.6693333333333333
3.814,4.074,0.795
3.798,5.355,0.831
4.283,4.283,0.825
4.079,4.079,0.759
4.967,5.388,0.84
4.429,4.487,0.672
3.516,4.452,0.783
4.463,4.463,0.843
4.871,4.885,0.843
4.115,4.115,0.759
4.624,4.624,0.861
2.888,4.941,0.834
4.543,4.683,0.927
4.571,5.191,0.672
4.511,4.585,0.6026666666666667
4.765,4.824,0.771
3.914,4.065,0.804
4.559,4.559,0.888
4.814,5.004,0.777
3.169,4.658,0.822
4.941,4.951,0.759
4.454,4.535,0.846
3.482,4.155,0.608
4.212,4.455,0.855
5.784,5.794,0.786
4.043,4.098,0.6613333333333333
3.783,3.783,0.672
3.636,3.644,0.858
3.484,4.322,0.6506666666666666
3.557,3.623,0.64
3.387,3.387,0.6586666666666666
4.818,4.818,0.792
3.306,3.366,0.846
4.475,5.179,0.93
4.818,4.818,0.672
3.825,3.825,0.6426666666666667
3.93,4.428,0.6586666666666666
4.398,4.398,0.777
4.875,4.92,0.6666666666666666
2.514,5.054,0.771
3.465,3.519,0.608
5.132,5.242,0.807
4.454,4.858,0.825
3.517,4.05,0.632
4.22,4.22,0.6613333333333333
3.982,4.004,0.804
3.356,4.511,0.768
5.02,5.078,0.807
3.114,5.279,0.762
3.992,3.992,0.664
3.886,5.41,0.789
4.195,4.248,0.789
4.092,4.092,0.78
4.039,4.039,0.6613333333333333
2.607,3.728,0.616
4.112,4.151,0.64
4.148,4.226,0.648
3.879,3.879,0.616
5.305,5.359,0.891
5.367,5.379,0.5893333333333334
2.123,5.373,0.6426666666666667
3.488,3.488,0.6666666666666666
4.599,4.681,0.855
4.955,5.008,0.876
3.58,3.932,0.762
3.7,3.93,0.624
3.936,3.936,0.6026666666666667
4.087,4.087,0.6106666666666667
3.072,3.606,0.632
4.417,4.417,0.798
4.658,4.677,0.774
3.435,3.435,0.78
3.337,4.71,0.81
4.542,4.829,0.885
3.796,3.796,0.672
3.569,4.042,0.6586666666666666
3.216,4.035,0.798
4.278,4.479,0.828
3.151,3.263,0.759
3.673,4.362,0.78
5.27,5.277,0.828
3.918,3.918,0.5706666666666667
2.255,5.318,0.6693333333333333
2.691,4.607,0.792
3.401,4.117,0.801
4.466,4.537,0.664
4.89,4.89,0.771
4.113,4.113,0.592
4.535,4.535,0.672
3.212,3.212,0.819
3.376,3.696,0.6693333333333333
2.927,3.387,0.6133333333333333
3.574,3.67,0.632
4.121,4.121,0.616
4.949,4.957,0.84
5.014,5.03,0.807
3.338,3.442,0.6533333333333333
3.735,3.735,0.798
3.016,3.34,0.6373333333333333
3.469,4.08,0.87
3.837,3.837,0.648
3.745,3.767,0.528
3.599,4.133,0.664
4.063,4.159,0.664
4.261,4.279,0.5946666666666667
5.216,5.333,0.834
3.586,5.316,0.777
3.127,3.232,0.6533333333333333
3.908,3.908,0.765
3.408,3.693,0.6373333333333333
3.622,3.995,0.768
3.268,3.268,0.6186666666666667
3.712,3.94,0.804
3.873,4.375,0.78
4.001,4.001,0.6666666666666666
3.139,3.18,0.6506666666666666
3.196,3.452,0.771
3.767,3.767,0.6
3.293,5.715,0.783
4.458,5.274,0.6373333333333333
4.178,4.382,0.885
2.323,3.024,0.819
4.542,4.758,0.828
3.888,4.252,0.81
4.538,4.597,0.828
3.437,3.652,0.656
3.113,3.374,0.672
3.843,4.058,0.759
1.525,6.655,0.6213333333333333
5.487,5.598,0.656
4.231,4.573,0.837
3.709,4.699,0.762
3.975,4.398,0.831
4.078,4.078,0.819
4.97,4.97,0.825
4.089,4.089,0.807
3.884,3.884,0.6586666666666666
3.356,4.062,0.765
5.298,5.671,0.813
2.99,4.366,0.777
3.286,4.33,0.78
4.606,4.606,0.5866666666666667
2.725,3.214,0.774
3.791,3.791,0.861
4.54,4.54,0.765
3.317,3.317,0.6053333333333333
3.969,4.0,0.6613333333333333
3.029,3.555,0.6293333333333333
5.071,5.071,0.834
4.52,4.547,0.861
3.73,3.73,0.6
2.797,3.547,0.672
3.593,4.271,0.6106666666666667
3.471,4.063,0.6293333333333333
4.515,4.587,0.664
3.298,3.774,0.759
4.863,4.863,0.846
2.844,3.154,0.5973333333333334
3.908,4.062,0.6693333333333333
3.478,3.478,0.759
3.56,3.56,0.771
2.022,5.4,0.6186666666666667
4.075,4.783,0.6426666666666667
4.004,4.839,0.768
5.186,5.226,0.81
3.009,4.4,0.855
3.691,3.783,0.6613333333333333
3.79,4.373,0.873
2.451,2.67,0.5706666666666667
3.901,3.901,0.759
3.157,3.342,0.762
2.559,4.445,0.6453333333333333
2.732,5.191,0.762
4.847,4.858,0.6533333333333333
4.073,4.073,0.825
4.51,4.914,0.834
5.174,5.354,0.762
4.013,4.013,0.6453333333333333
3.744,3.744,0.6293333333333333
4.116,4.999,0.664
3.881,4.022,0.867
4.779,4.779,0.765
5.599,5.788,0.915
4.131,4.131,0.798
3.835,4.037,0.846
2.933,4.796,0.846
4.128,4.128,0.6586666666666666
1.704,5.275,0.6693333333333333
4.614,4.619,0.858
4.793,5.064,0.888
4.852,4.903,0.765
4.878,4.878,0.664
4.608,4.608,0.768
5.009,5.256,0.885
3.99,3.99,0.81
3.117,3.567,0.648
4.457,4.673,0.879
3.659,3.659,0.6666666666666666
4.354,4.395,0.846
4.342,4.49,0.774
3.843,3.973,0.783
4.035,4.804,0.6346666666666667
2.038,6.371,0.771
4.407,4.479,0.6373333333333333
4.151,4.193,0.816
3.353,3.603,0.846
2.491,4.22,0.664
4.529,4.651,0.783
4.925,4.934,0.6693333333333333
5.093,5.093,0.768
3.717,4.146,0.6186666666666667
5.756,6.02,0.834
4.242,4.242,0.632
4.352,4.389,0.849
3.889,3.899,0.5786666666666667
5.152,5.325,0.918
4.339,4.339,0.6586666666666666
2.806,4.865,0.798
4.954,5.017,0.6586666666666666
4.205,5.204,0.768
4.538,4.538,0.6453333333333333
3.417,3.564,0.78
4.555,4.95,0.789
3.292,3.66,0.792
3.739,3.995,0.648
5.039,5.128,0.855
3.617,4.242,0.5946666666666667
2.841,5.106,0.6346666666666667
4.418,4.656,0.786
4.069,4.069,0.801
4.329,4.434,0.846
4.376,4.455,0.816
5.658,5.658,0.864
3.961,3.961,0.6693333333333333
3.769,3.869,0.777
3.245,3.445,0.6586666666666666
3.714,4.576,0.765
5.473,5.473,0.6053333333333333
3.864,3.864,0.768
3.31,3.317,0.6586666666666666
4.458,4.464,0.795
3.094,4.293,0.882
4.748,4.748,0.786
3.711,3.729,0.632
3.391,5.041,0.6586666666666666
4.536,4.542,0.6133333333333333
2.801,5.031,0.6186666666666667
4.592,5.064,0.795
2.426,4.471,0.798
4.655,4.727,0.6453333333333333
2.432,4.609,0.6586666666666666
4.657,4.657,0.798
3.17,4.303,0.78
3.727,3.727,0.798
3.534,4.293,0.798
4.423,4.423,0.6586666666666666
4.583,4.583,0.825
4.864,4.908,0.81
3.253,4.133,0.813
3.071,4.557,0.664
4.172,4.172,0.5813333333333334
4.114,4.953,0.777
3.948,3.948,0.6426666666666667
