true_utility,false_utility,complexity
1.971,1.971,0.5893333333333334
3.473,3.473,0.84
2.534,4.621,0.795
2.964,2.964,0.6586666666666666
4.889,4.996,0.774
3.964,4.349,0.792
2.362,3.036,0.816
1.41,9.495,0.6053333333333333
1.694,5.692,0.813
3.322,3.329,0.624
3.173,3.456,0.861
3.642,3.642,0.873
3.625,4.165,0.813
2.286,2.286,0.6693333333333333
2.336,2.524,0.672
2.515,6.759,0.831
1.693,7.455,0.672
2.717,3.458,0.6346666666666667
4.137,4.147,0.648
3.896,3.945,0.876
3.004,3.004,0.819
3.239,3.609,0.807
1.311,2.639,0.792
3.19,5.661,0.783
3.584,3.656,0.765
1.693,5.941,0.804
2.769,2.769,0.5813333333333334
2.497,2.497,0.6586666666666666
1.453,5.221,0.5946666666666667
3.634,3.634,0.648
3.043,4.067,0.762
3.319,4.632,0.882
2.383,2.525,0.64
1.389,6.823,0.64
3.076,3.076,0.6266666666666667
3.557,4.206,0.819
3.889,3.889,0.807
3.563,3.781,0.648
4.176,4.176,0.804
2.799,3.669,0.6186666666666667
2.682,3.34,0.6213333333333333
1.843,4.35,0.6586666666666666
0.727,6.145,0.616
2.754,2.754,0.807
3.212,4.039,0.6453333333333333
3.54,3.54,0.6666666666666666
3.589,3.589,0.765
2.31,5.823,0.5706666666666667
4.364,4.475,0.6586666666666666
3.099,3.099,0.632
3.578,3.623,0.801
1.913,3.044,0.6533333333333333
4.196,5.075,0.6186666666666667
2.403,3.044,0.771
2.937,2.937,0.804
2.499,4.629,0.813
2.863,5.078,0.768
2.714,2.848,0.801
3.961,3.961,0.648
1.925,1.936,0.813
2.899,3.517,0.656
2.527,2.527,0.783
1.999,1.999,0.648
3.046,3.046,0.783
2.255,2.525,0.6346666666666667
1.747,5.29,0.6586666666666666
2.541,2.541,0.783
0.639,7.185,0.6026666666666667
3.299,4.063,0.6533333333333333
3.069,3.079,0.672
1.232,5.253,0.5866666666666667
4.371,4.371,0.5946666666666667
3.011,3.011,0.798
2.733,5.892,0.656
4.139,4.794,0.831
3.21,3.528,0.6586666666666666
2.22,2.22,0.6106666666666667
3.288,3.288,0.795
3.321,3.321,0.592
3.254,4.919,0.78
2.92,2.92,0.6133333333333333
2.924,3.409,0.807
3.56,4.033,0.807
3.424,4.219,0.843
3.965,3.965,0.813
3.713,4.144,0.813
2.741,2.741,0.771
1.739,6.412,0.6533333333333333
2.868,3.983,0.798
2.368,2.368,0.6666666666666666
2.841,2.841,0.825
1.385,4.318,0.843
3.499,4.025,0.837
1.571,6.773,0.5973333333333334
2.574,2.983,0.78
3.822,3.822,0.825
0.598,11.699,0.6026666666666667
2.989,3.552,0.867
2.229,6.47,0.807
2.84,2.945,0.648
4.164,4.164,0.855
2.978,5.957,0.885
4.121,4.121,0.825
4.304,4.304,0.84
4.496,4.504,0.795
2.617,7.64,0.78
2.277,4.66,0.774
2.963,2.963,0.6346666666666667
2.955,2.955,0.774
2.687,2.836,0.759
1.364,4.567,0.624
1.264,5.833,0.6346666666666667
1.86,1.987,0.672
3.192,3.192,0.765
0.484,11.701,0.804
0.827,4.509,0.6346666666666667
2.639,2.639,0.78
2.111,6.211,0.762
0.884,7.854,0.6
1.143,6.109,0.789
3.189,3.189,0.792
2.579,2.579,0.608
3.093,3.093,0.855
1.528,3.537,0.78
1.225,3.895,0.656
2.966,2.966,0.6506666666666666
2.415,2.415,0.648
2.894,2.894,0.849
3.176,3.333,0.819
3.2,3.2,0.664
2.891,2.891,0.6293333333333333
3.483,3.767,0.858
1.958,5.979,0.6346666666666667
2.202,2.202,0.5866666666666667
3.447,3.467,0.6133333333333333
0.546,10.833,0.6666666666666666
3.95,4.311,0.822
4.167,4.167,0.6533333333333333
4.031,4.031,0.777
2.915,2.95,0.771
4.07,4.08,0.801
1.88,1.88,0.6266666666666667
1.745,7.851,0.834
3.852,3.852,0.786
0.949,7.726,0.6026666666666667
3.752,3.773,0.792
3.155,6.404,0.861
2.586,4.436,0.822
3.385,3.385,0.795
3.612,3.612,0.616
3.929,3.929,0.6506666666666666
3.5,4.036,0.78
1.407,6.798,0.843
3.111,3.486,0.813
4.205,4.205,0.816
3.721,3.765,0.792
3.054,3.928,0.846
3.445,3.779,0.864
4.462,4.462,0.6426666666666667
3.459,4.216,0.6533333333333333
3.327,3.36,0.783
3.703,3.703,0.6266666666666667
1.751,5.369,0.759
0.569,9.925,0.616
1.313,6.909,0.6133333333333333
3.622,3.622,0.804
1.465,5.484,0.672
2.605,2.605,0.795
3.59,3.716,0.624
2.892,2.892,0.656
3.082,3.22,0.783
3.159,3.181,0.6693333333333333
2.732,2.732,0.6053333333333333
2.514,2.859,0.774
3.246,3.246,0.6053333333333333
1.556,6.292,0.6586666666666666
2.217,4.587,0.6506666666666666
2.123,2.123,0.777
2.983,2.983,0.834
3.549,3.549,0.855
3.289,3.289,0.792
4.204,4.204,0.6426666666666667
3.283,3.459,0.648
2.901,4.228,0.816
1.144,6.418,0.78
3.757,3.757,0.846
2.602,2.602,0.5733333333333334
2.486,3.574,0.819
3.216,3.216,0.592
2.897,2.897,0.6373333333333333
3.94,3.962,0.813
1.99,2.195,0.584
2.746,2.746,0.6053333333333333
2.499,3.043,0.592
3.374,3.739,0.846
3.141,3.141,0.852
4.867,4.893,0.6506666666666666
4.446,4.467,0.672
3.095,3.241,0.6586666666666666
1.333,5.78,0.56
3.175,3.175,0.672
2.278,6.094,0.759
3.086,3.086,0.792
0.527,9.293,0.6346666666666667
1.853,1.861,0.6266666666666667
2.242,2.242,0.6453333333333333
2.755,4.976,0.777
2.962,2.962,0.912
3.278,3.278,0.759
2.551,2.551,0.789
2.709,3.383,0.912
3.765,3.861,0.6053333333333333
3.115,3.115,0.822
2.152,2.152,0.765
2.813,2.813,0.762
3.815,3.815,0.632
0.937,7.133,0.84
0.883,9.596,0.64
3.114,3.95,0.6506666666666666
2.24,2.562,0.6506666666666666
3.433,3.433,0.656
3.927,5.159,0.774
4.083,4.083,0.831
1.593,6.547,0.6693333333333333
3.641,3.641,0.843
0.757,9.098,0.765
3.783,3.783,0.592
3.469,4.919,0.852
3.561,3.799,0.656
0.529,12.138,0.6053333333333333
2.58,3.222,0.825
2.398,3.038,0.84
2.948,3.441,0.632
2.198,2.198,0.6506666666666666
2.887,3.03,0.6373333333333333
3.345,3.525,0.64
3.503,3.621,0.6533333333333333
3.783,3.783,0.648
4.507,4.518,0.801
2.719,3.788,0.656
2.707,2.742,0.795
3.08,3.08,0.78
2.731,2.731,0.624
2.646,5.711,0.765
4.384,4.384,0.831
3.032,3.197,0.765
3.037,5.365,0.789
2.968,2.968,0.656
1.637,4.212,0.777
3.272,3.272,0.6053333333333333
2.65,2.65,0.852
3.266,3.433,0.6293333333333333
3.541,3.883,0.858
2.319,8.054,0.786
2.241,2.241,0.81
3.273,3.313,0.795
1.732,7.121,0.6186666666666667
0.814,9.604,0.6666666666666666
1.878,7.581,0.759
3.914,3.914,0.6613333333333333
2.662,2.662,0.672
2.681,3.251,0.664
2.697,2.774,0.6426666666666667
2.8,2.8,0.656
3.038,3.038,0.6613333333333333
4.081,4.239,0.858
2.654,2.74,0.807
0.813,8.589,0.5786666666666667
3.081,3.315,0.792
3.345,3.805,0.6533333333333333
1.08,5.782,0.783
3.011,3.011,0.632
3.591,3.591,0.608
4.134,4.134,0.6533333333333333
3.036,3.036,0.807
2.322,2.322,0.6
2.848,2.848,0.672
3.67,3.67,0.632
4.097,4.097,0.789
3.594,3.614,0.783
2.514,2.525,0.6693333333333333
2.417,3.078,0.792
3.252,4.012,0.789
1.828,6.778,0.789
2.412,4.721,0.771
2.628,3.537,0.828
3.48,3.489,0.801
4.071,4.071,0.64
2.696,2.778,0.6133333333333333
2.483,2.483,0.6586666666666666
3.683,3.693,0.822
3.122,3.122,0.789
3.509,3.71,0.6266666666666667
2.485,2.485,0.64
3.152,3.401,0.828
3.358,3.358,0.774
0.991,8.518,0.828
3.02,3.062,0.771
3.401,3.401,0.828
4.223,4.223,0.834
2.712,2.712,0.624
2.983,3.043,0.672
1.716,4.607,0.777
4.483,4.799,0.774
1.41,6.682,0.762
3.074,3.074,0.6373333333333333
3.539,3.539,0.897
4.263,4.263,0.6613333333333333
3.008,3.382,0.6453333333333333
2.619,2.665,0.774
1.855,1.879,0.6186666666666667
3.11,3.11,0.6266666666666667
3.552,3.856,0.84
1.214,7.263,0.789
3.589,4.734,0.632
3.602,3.602,0.6266666666666667
2.745,2.971,0.759
3.349,4.293,0.831
3.032,3.032,0.825
2.109,5.716,0.792
3.114,3.114,0.801
3.546,3.546,0.804
2.62,2.62,0.819
5.004,5.166,0.798
3.107,3.107,0.771
3.735,3.735,0.765
3.62,3.62,0.6213333333333333
2.857,2.884,0.5866666666666667
2.891,2.891,0.801
2.511,2.511,0.6533333333333333
3.466,3.466,0.807
3.443,3.443,0.774
2.741,2.741,0.648
1.785,1.785,0.6266666666666667
3.422,4.79,0.813
2.034,4.556,0.831
1.811,5.666,0.813
2.825,2.825,0.6373333333333333
2.364,2.364,0.6213333333333333
3.65,3.82,0.843
2.773,2.773,0.78
2.73,2.73,0.798
2.535,7.388,0.6026666666666667
3.537,3.588,0.792
2.29,2.29,0.837
3.247,3.247,0.834
3.07,3.07,0.783
2.868,4.073,0.759
3.601,3.889,0.813
3.261,3.261,0.834
4.304,5.023,0.882
2.925,2.925,0.759
2.977,3.145,0.768
4.58,5.454,0.795
2.064,2.382,0.616
1.12,6.876,0.6613333333333333
4.508,4.855,0.885
2.712,2.712,0.6666666666666666
2.221,2.333,0.6666666666666666
1.226,5.774,0.6053333333333333
2.868,2.868,0.6613333333333333
2.242,2.938,0.6666666666666666
4.425,4.752,0.852
3.565,3.615,0.774
3.711,3.711,0.804
1.305,8.852,0.777
3.511,3.511,0.6453333333333333
3.136,3.136,0.771
2.74,2.74,0.768
2.677,2.677,0.768
3.016,3.842,0.789
2.883,3.261,0.861
3.286,4.653,0.846
4.413,4.858,0.852
3.055,3.055,0.6693333333333333
3.289,3.289,0.771
3.398,4.399,0.822
3.927,3.927,0.828
2.115,2.127,0.771
3.226,3.354,0.885
2.699,2.699,0.798
3.001,5.015,0.834
2.89,3.007,0.6293333333333333
2.21,7.215,0.648
2.914,2.914,0.6693333333333333
0.187,11.766,0.6586666666666666
4.311,4.311,0.5626666666666666
3.154,3.208,0.78
3.555,3.555,0.828
3.38,3.38,0.774
2.523,2.74,0.789
1.12,6.504,0.831
3.025,3.216,0.6106666666666667
3.527,3.907,0.6666666666666666
2.271,5.442,0.6453333333333333
2.98,3.287,0.816
0.533,9.373,0.6106666666666667
4.288,4.288,0.774
1.138,9.533,0.822
2.836,2.836,0.774
2.711,2.711,0.807
2.136,2.136,0.777
2.264,5.651,0.837
1.945,5.708,0.876
2.74,3.498,0.873
0.964,9.766,0.762
2.116,2.126,0.5973333333333334
3.291,3.291,0.861
1.794,1.831,0.6186666666666667
3.398,3.425,0.816
2.696,5.912,0.846
3.673,3.889,0.882
3.621,6.235,0.858
1.228,5.75,0.6373333333333333
3.533,5.276,0.843
4.22,4.298,0.786
3.914,4.715,0.792
1.78,4.095,0.798
2.106,7.125,0.664
1.959,2.284,0.795
3.864,3.887,0.909
3.501,5.637,0.825
2.917,3.119,0.783
2.593,2.593,0.6426666666666667
4.185,4.278,0.801
3.09,3.09,0.798
1.165,5.359,0.6613333333333333
3.357,3.494,0.6
3.474,3.474,0.6666666666666666
1.485,5.595,0.6453333333333333
2.639,2.639,0.5893333333333334
2.175,2.175,0.765
1.01,4.751,0.608
3.682,3.682,0.894
3.881,3.881,0.789
2.999,2.999,0.837
2.271,3.164,0.656
3.557,3.867,0.771
3.714,3.897,0.795
3.178,3.178,0.6586666666666666
3.846,4.9,0.834
2.707,2.707,0.846
3.431,3.431,0.768
2.992,2.992,0.6186666666666667
2.742,2.742,0.5813333333333334
3.947,4.408,0.789
3.183,3.183,0.664
2.714,2.714,0.632
4.281,5.131,0.861
4.221,4.221,0.807
1.44,7.129,0.852
2.817,2.817,0.6186666666666667
3.583,3.583,0.765
3.263,3.726,0.789
4.19,4.223,0.819
3.694,3.694,0.804
3.135,4.344,0.795
3.164,3.164,0.825
3.572,4.038,0.828
3.737,3.783,0.843
2.334,4.625,0.81
3.788,3.788,0.648
2.419,6.045,0.801
4.296,4.296,0.819
2.696,2.696,0.822
3.804,3.91,0.762
2.5,2.5,0.6133333333333333
3.026,3.026,0.648
3.491,3.491,0.837
0.624,9.312,0.5973333333333334
4.046,4.079,0.6426666666666667
2.26,7.113,0.6453333333333333
2.828,2.838,0.6533333333333333
2.843,3.81,0.759
2.981,3.038,0.762
2.322,3.378,0.6026666666666667
3.55,4.891,0.762
3.533,3.533,0.837
2.567,3.051,0.789
2.592,6.27,0.834
1.624,6.673,0.813
2.798,2.843,0.774
3.469,3.469,0.864
1.9,4.74,0.846
0.807,5.824,0.656
3.386,3.419,0.6586666666666666
1.98,8.003,0.672
2.368,2.368,0.6186666666666667
2.712,2.782,0.624
3.515,3.608,0.819
1.997,3.562,0.6613333333333333
2.478,2.478,0.774
3.017,3.017,0.801
2.12,2.12,0.798
2.455,2.455,0.6213333333333333
2.378,6.761,0.798
2.374,2.374,0.624
2.771,3.575,0.78
3.309,3.309,0.81
1.229,9.391,0.6
3.552,3.552,0.831
3.337,3.337,0.5973333333333334
4.132,4.319,0.831
2.919,5.224,0.831
4.394,5.071,0.837
0.808,7.165,0.6506666666666666
2.343,2.343,0.6186666666666667
2.615,2.615,0.783
2.276,2.276,0.843
2.691,2.691,0.783
3.295,4.03,0.656
1.233,6.623,0.64
4.542,4.597,0.852
2.41,2.541,0.771
2.891,2.913,0.84
3.282,4.417,0.861
3.474,3.474,0.795
3.189,3.773,0.813
2.807,2.807,0.759
3.254,3.265,0.837
3.741,3.741,0.5573333333333333
3.112,3.112,0.608
3.338,3.338,0.816
2.269,2.269,0.831
3.457,3.495,0.5733333333333334
3.674,3.682,0.771
3.263,6.982,0.795
0.557,10.985,0.632
2.586,3.688,0.771
2.105,2.117,0.6453333333333333
3.584,3.6,0.783
2.921,2.921,0.798
2.807,3.448,0.804
2.281,2.281,0.672
3.237,3.445,0.6533333333333333
3.002,5.386,0.6666666666666666
4.152,4.206,0.656
1.666,6.433,0.78
3.816,3.933,0.783
2.231,3.527,0.6613333333333333
3.01,3.118,0.64
2.715,2.715,0.5866666666666667
2.937,2.937,0.777
3.273,3.273,0.852
2.088,7.438,0.78
1.226,6.434,0.828
3.348,3.348,0.789
1.913,5.709,0.6053333333333333
3.34,3.403,0.78
2.985,2.985,0.786
4.561,5.007,0.786
1.927,5.789,0.6613333333333333
1.04,10.878,0.632
3.006,3.006,0.822
3.752,4.01,0.6213333333333333
2.917,2.917,0.6186666666666667
2.171,2.858,0.849
3.003,3.046,0.873
2.393,2.662,0.6106666666666667
2.74,2.74,0.608
1.872,2.938,0.78
2.582,2.582,0.664
3.569,3.569,0.64
2.545,6.043,0.795
3.809,3.82,0.795
3.059,3.576,0.786
0.597,8.903,0.6026666666666667
3.538,3.538,0.6693333333333333
3.684,3.694,0.789
3.102,3.102,0.816
3.871,4.802,0.664
0.776,11.07,0.765
2.814,2.814,0.816
0.939,3.966,0.6293333333333333
3.787,3.787,0.807
3.134,3.134,0.813
2.631,3.406,0.81
1.3,7.113,0.816
1.859,8.29,0.664
2.408,6.037,0.759
4.105,4.105,0.6186666666666667
1.005,7.351,0.855
2.234,5.251,0.813
3.295,3.627,0.819
3.014,3.014,0.786
2.295,2.791,0.6266666666666667
1.061,7.768,0.6586666666666666
2.424,2.507,0.774
2.853,2.853,0.81
3.563,3.962,0.792
4.377,4.377,0.6426666666666667
3.705,3.873,0.81
2.104,2.211,0.5973333333333334
2.437,2.437,0.6053333333333333
3.225,5.144,0.783
2.864,4.487,0.798
1.322,5.401,0.801
3.491,3.662,0.632
3.406,3.406,0.834
3.362,4.418,0.858
3.073,3.073,0.6506666666666666
1.628,7.409,0.771
2.565,2.899,0.656
3.105,3.105,0.81
2.539,2.539,0.632
3.195,3.195,0.765
3.311,3.311,0.906
2.856,3.653,0.5946666666666667
3.74,3.74,0.6213333333333333
3.962,4.166,0.843
2.942,5.405,0.843
3.995,3.995,0.6293333333333333
2.188,2.188,0.5786666666666667
0.775,7.091,0.801
3.749,3.749,0.849
2.736,4.563,0.6426666666666667
3.165,4.341,0.6693333333333333
2.396,2.396,0.6453333333333333
3.474,3.474,0.816
3.404,3.404,0.825
1.914,6.244,0.849
2.019,3.612,0.813
3.968,3.968,0.792
4.183,4.209,0.6693333333333333
2.966,3.707,0.6533333333333333
4.002,4.002,0.5946666666666667
2.979,3.077,0.6693333333333333
2.915,4.43,0.807
2.162,4.955,0.6186666666666667
4.014,4.045,0.861
2.098,3.713,0.664
2.443,2.551,0.6586666666666666
2.42,2.42,0.822
2.417,5.519,0.5973333333333334
3.094,3.782,0.6426666666666667
2.604,6.239,0.6666666666666666
2.442,4.326,0.801
3.451,3.451,0.78
3.924,3.978,0.6453333333333333
1.199,9.7,0.624
2.448,6.421,0.894
3.932,4.3,0.813
1.628,3.826,0.798
2.845,3.672,0.6426666666666667
4.105,4.4,0.774
4.017,4.017,0.807
4.04,4.123,0.777
3.99,4.824,0.888
2.811,3.6,0.6213333333333333
3.421,3.747,0.6666666666666666
3.742,5.333,0.816
3.44,3.93,0.813
2.474,3.39,0.873
3.332,4.815,0.846
2.919,2.937,0.759
3.873,3.873,0.81
2.601,7.529,0.783
3.861,5.429,0.771
2.729,2.729,0.6213333333333333
1.91,3.962,0.804
1.963,3.896,0.807
1.085,7.99,0.84
2.668,2.668,0.6426666666666667
1.927,2.388,0.64
3.843,3.937,0.6613333333333333
3.624,3.739,0.608
2.056,2.056,0.64
4.532,4.698,0.819
3.781,3.781,0.771
2.693,2.693,0.6213333333333333
2.468,4.137,0.813
1.333,4.731,0.807
3.559,3.69,0.648
1.513,5.546,0.64
3.256,3.278,0.795
3.456,3.496,0.795
2.777,2.777,0.6693333333333333
4.269,4.269,0.831
2.138,2.211,0.624
2.614,2.614,0.777
1.207,7.504,0.664
1.996,1.996,0.6266666666666667
3.782,4.91,0.84
2.654,2.708,0.672
3.879,4.602,0.78
2.748,2.748,0.786
3.71,5.369,0.786
3.002,4.423,0.849
0.555,11.962,0.6506666666666666
4.291,4.692,0.81
3.662,3.662,0.6
1.67,5.361,0.801
1.758,4.34,0.825
3.87,3.87,0.846
3.196,4.969,0.6533333333333333
2.542,2.695,0.801
2.289,2.289,0.789
2.755,2.755,0.64
3.192,3.317,0.897
1.778,5.696,0.6426666666666667
2.873,2.873,0.774
2.521,4.32,0.64
2.153,3.246,0.828
1.835,6.052,0.6133333333333333
3.149,3.149,0.789
0.756,9.856,0.6293333333333333
3.067,3.067,0.6453333333333333
2.664,2.664,0.6186666666666667
4.091,4.1,0.792
2.316,2.316,0.6666666666666666
2.3,2.3,0.664
2.435,2.435,0.648
1.196,6.142,0.777
2.865,3.414,0.6346666666666667
1.322,5.318,0.786
0.539,11.031,0.6613333333333333
3.695,3.695,0.6293333333333333
2.49,2.49,0.762
2.67,3.33,0.6533333333333333
3.242,3.242,0.664
2.675,5.846,0.648
2.878,5.253,0.816
3.265,3.667,0.765
2.931,5.588,0.831
1.751,4.238,0.798
3.626,3.626,0.6586666666666666
1.31,9.422,0.768
4.266,4.266,0.777
3.142,5.062,0.656
1.074,7.353,0.6293333333333333
0.249,10.965,0.5866666666666667
2.945,2.945,0.804
2.953,2.953,0.6
2.906,2.906,0.765
2.045,2.451,0.624
3.051,3.511,0.759
4.091,4.091,0.897
4.371,4.597,0.903
4.363,5.929,0.6533333333333333
1.594,5.257,0.6106666666666667
2.36,2.517,0.801
3.724,3.829,0.78
1.94,3.213,0.608
0.874,10.625,0.768
3.273,3.273,0.6453333333333333
3.645,4.699,0.864
4.143,4.143,0.792
2.623,4.796,0.6693333333333333
2.759,2.759,0.584
1.944,4.652,0.616
3.745,3.985,0.6693333333333333
2.585,3.903,0.768
2.523,2.523,0.6346666666666667
2.71,2.71,0.768
3.038,3.074,0.6586666666666666
3.507,3.507,0.819
2.282,6.077,0.672
3.007,5.678,0.783
1.997,4.493,0.656
2.867,2.867,0.648
3.252,3.28,0.6293333333333333
2.872,2.872,0.846
2.559,2.559,0.6613333333333333
4.532,5.061,0.861
3.27,3.27,0.762
3.14,3.14,0.648
2.775,2.775,0.786
1.925,4.279,0.822
3.064,3.064,0.765
1.42,8.003,0.6346666666666667
3.126,3.177,0.852
1.365,9.508,0.774
2.572,7.12,0.771
2.941,4.439,0.834
1.539,7.341,0.876
0.644,9.002,0.771
2.717,2.821,0.6133333333333333
2.272,2.272,0.6586666666666666
3.42,4.24,0.873
3.513,3.911,0.822
1.499,8.433,0.792
4.331,4.431,0.873
4.562,4.562,0.813
2.523,5.006,0.765
4.341,4.999,0.6533333333333333
3.399,3.399,0.789
1.788,5.773,0.6666666666666666
3.686,3.686,0.6133333333333333
1.789,1.977,0.786
0.487,10.678,0.81
4.161,4.171,0.855
3.702,4.117,0.858
3.645,3.645,0.789
3.115,3.115,0.759
3.004,3.004,0.768
2.301,3.745,0.6693333333333333
3.322,3.795,0.864
3.244,3.244,0.624
2.094,3.412,0.807
5.026,5.044,0.624
3.666,4.061,0.6693333333333333
1.662,2.518,0.624
3.021,3.129,0.5706666666666667
3.192,3.201,0.792
2.988,5.612,0.831
3.689,3.753,0.834
2.331,2.331,0.6133333333333333
1.23,7.468,0.6693333333333333
2.969,2.969,0.6586666666666666
3.502,3.652,0.64
3.181,3.181,0.825
3.973,4.485,0.831
4.477,4.524,0.6133333333333333
3.06,3.449,0.774
5.338,5.338,0.6133333333333333
3.483,3.666,0.798
4.106,4.106,0.6693333333333333
2.636,4.479,0.915
4.019,4.334,0.873
4.357,4.835,0.864
2.639,4.148,0.834
1.725,1.76,0.5893333333333334
3.711,3.711,0.834
2.89,2.89,0.825
3.646,3.646,0.6
3.511,3.511,0.792
2.342,2.342,0.6186666666666667
2.778,2.879,0.783
3.75,3.75,0.831
3.183,3.324,0.6133333333333333
2.448,2.448,0.6213333333333333
3.754,4.533,0.897
3.659,3.874,0.765
2.215,5.701,0.891
3.47,3.999,0.852
3.31,3.31,0.84
1.673,6.557,0.64
2.742,2.753,0.795
1.558,9.709,0.608
0.707,11.102,0.6346666666666667
3.305,4.609,0.822
0.598,10.306,0.6533333333333333
0.696,10.603,0.783
2.321,6.425,0.816
3.288,3.297,0.807
2.43,4.739,0.867
2.372,2.372,0.6293333333333333
0.595,9.945,0.6133333333333333
2.986,3.148,0.87
2.918,2.918,0.6186666666666667
3.694,3.694,0.777
2.759,2.759,0.792
2.464,2.464,0.5946666666666667
3.539,3.549,0.765
0.896,9.646,0.6613333333333333
1.073,9.426,0.78
3.109,3.179,0.831
2.819,3.538,0.632
0.679,10.503,0.774
3.623,4.229,0.6586666666666666
3.426,3.444,0.798
2.48,2.48,0.6426666666666667
2.789,2.789,0.795
2.996,3.123,0.6
0.595,9.993,0.807
2.402,2.402,0.777
3.185,3.235,0.813
3.35,3.374,0.78
2.977,2.977,0.846
1.333,7.546,0.807
0.795,8.586,0.786
0.492,5.086,0.6133333333333333
2.833,5.11,0.6266666666666667
2.582,4.553,0.795
0.649,8.805,0.6426666666666667
2.523,2.835,0.789
2.28,2.28,0.6293333333333333
4.282,4.436,0.759
3.351,3.351,0.6613333333333333
3.284,5.158,0.897
4.253,4.253,0.771
2.649,2.649,0.656
3.773,4.329,0.6293333333333333
0.545,9.062,0.6373333333333333
0.974,7.828,0.6506666666666666
2.406,2.406,0.777
2.499,3.029,0.664
2.236,2.236,0.544
2.438,6.141,0.783
2.259,2.259,0.6346666666666667
2.366,2.432,0.632
3.097,3.13,0.6186666666666667
2.477,2.477,0.624
4.889,4.945,0.843
4.319,4.319,0.632
3.203,3.293,0.6533333333333333
3.76,4.184,0.852
3.969,4.373,0.843
3.972,3.972,0.807
3.273,3.273,0.762
4.375,4.415,0.768
2.414,2.414,0.6266666666666667
3.345,3.345,0.78
2.955,3.323,0.813
3.865,3.975,0.777
3.587,3.587,0.78
0.965,8.233,0.804
4.158,4.174,0.819
3.245,3.283,0.584
4.089,4.089,0.84
3.957,3.967,0.825
3.918,3.918,0.6506666666666666
3.723,3.893,0.849
1.839,7.765,0.765
2.812,2.812,0.762
2.512,2.532,0.664
5.012,5.384,0.6346666666666667
3.166,3.166,0.822
2.382,2.382,0.765
3.584,3.584,0.6293333333333333
2.692,2.692,0.774
3.552,3.552,0.837
3.211,4.3,0.87
2.667,3.156,0.762
2.709,2.709,0.6613333333333333
0.815,10.394,0.795
4.164,4.801,0.795
1.8,6.556,0.6453333333333333
3.349,4.554,0.807
2.491,2.491,0.648
3.896,3.896,0.765
3.5,3.866,0.84
2.391,2.391,0.672
2.93,2.93,0.576
2.962,2.962,0.78
1.699,3.152,0.6426666666666667
2.528,2.528,0.762
1.67,3.977,0.783
2.514,3.691,0.801
2.557,2.557,0.6293333333333333
2.928,2.928,0.762
2.546,4.765,0.843
4.095,5.208,0.852
0.467,11.108,0.6373333333333333
2.483,3.208,0.891
3.604,3.75,0.825
3.139,3.425,0.798
2.709,2.709,0.648
3.785,3.785,0.78
3.08,3.08,0.6533333333333333
2.043,2.064,0.6666666666666666
3.742,4.13,0.78
4.089,4.089,0.777
3.742,3.742,0.64
4.561,4.633,0.6266666666666667
1.064,9.242,0.616
2.407,4.443,0.6106666666666667
4.043,4.115,0.6506666666666666
3.824,3.824,0.828
3.841,3.975,0.6533333333333333
4.296,4.312,0.771
3.701,3.701,0.819
1.363,9.079,0.768
3.083,3.139,0.6586666666666666
1.57,8.821,0.6453333333333333
3.407,3.407,0.789
2.14,3.16,0.6533333333333333
2.82,3.086,0.6453333333333333
4.606,4.612,0.795
3.09,3.09,0.6693333333333333
2.676,2.676,0.5626666666666666
3.067,3.067,0.6346666666666667
4.184,4.278,0.786
3.398,3.398,0.789
2.878,2.878,0.774
2.075,4.152,0.6506666666666666
3.343,3.343,0.759
3.195,3.514,0.774
0.96,6.212,0.6293333333333333
3.021,3.021,0.672
2.614,2.682,0.6293333333333333
3.752,3.752,0.6133333333333333
3.081,3.913,0.774
0.972,6.188,0.6293333333333333
2.303,2.303,0.6693333333333333
2.881,2.881,0.768
2.852,3.136,0.6426666666666667
0.988,10.303,0.834
0.523,10.578,0.656
1.553,8.405,0.765
4.154,5.42,0.798
1.842,4.396,0.783
3.445,3.474,0.6293333333333333
3.23,6.449,0.6666666666666666
4.152,4.325,0.792
2.665,2.665,0.5866666666666667
3.858,3.879,0.6186666666666667
2.371,2.371,0.624
2.765,2.765,0.6346666666666667
1.9,1.9,0.64
3.541,4.603,0.861
2.132,4.164,0.846
2.455,3.902,0.78
3.73,3.73,0.774
0.723,9.54,0.774
3.113,3.157,0.78
3.561,4.115,0.792
2.87,2.893,0.768
5.024,5.024,0.801
3.988,4.541,0.795
2.663,3.965,0.84
2.817,2.859,0.6533333333333333
2.081,2.802,0.81
2.386,2.386,0.777
3.903,4.561,0.774
3.575,4.012,0.616
4.975,4.975,0.6026666666666667
3.277,3.401,0.81
1.123,5.864,0.6133333333333333
1.748,7.78,0.777
2.32,3.548,0.64
0.834,9.315,0.813
2.65,3.316,0.6453333333333333
3.002,3.02,0.786
3.35,4.379,0.765
3.346,3.578,0.6266666666666667
3.301,4.457,0.783
3.327,3.474,0.813
3.46,3.789,0.616
2.903,2.91,0.6666666666666666
3.773,5.677,0.834
4.033,4.172,0.813
2.802,3.015,0.771
2.921,4.355,0.822
1.969,6.066,0.6266666666666667
1.308,7.937,0.798
3.93,3.93,0.834
3.165,3.165,0.804
3.156,3.179,0.6026666666666667
1.888,7.866,0.789
2.943,2.943,0.6266666666666667
2.076,4.246,0.852
0.72,8.803,0.624
