true_utility,false_utility,complexity
2.467,2.467,0.6373333333333333
3.169,3.368,0.924
3.057,3.057,0.894
1.892,9.516,0.795
3.9,3.9,0.6613333333333333
3.488,3.52,0.78
3.361,3.361,0.648
4.641,5.121,0.798
3.285,3.285,0.632
1.148,8.22,0.6133333333333333
2.814,3.031,0.771
2.708,2.708,0.81
3.201,3.211,0.6693333333333333
3.799,3.852,0.831
4.143,4.143,0.879
1.207,9.315,0.664
2.135,2.301,0.828
2.542,2.542,0.632
2.385,2.385,0.831
4.013,4.013,0.807
4.128,4.128,0.813
2.425,5.52,0.918
2.428,2.44,0.632
3.493,3.493,0.6693333333333333
4.259,4.277,0.6293333333333333
4.376,4.43,0.804
3.956,3.956,0.783
2.131,2.196,0.6426666666666667
2.34,3.415,0.6586666666666666
2.113,3.164,0.78
1.8,6.505,0.6666666666666666
3.051,3.051,0.792
1.822,4.462,0.5973333333333334
2.062,2.361,0.6666666666666666
1.733,7.862,0.6506666666666666
2.159,2.159,0.798
2.66,2.66,0.6586666666666666
2.59,3.182,0.672
3.528,3.528,0.6506666666666666
2.61,2.61,0.672
3.298,4.675,0.771
2.219,2.219,0.648
3.83,3.85,0.807
4.057,4.057,0.846
1.942,2.605,0.6293333333333333
3.851,4.606,0.825
2.569,2.661,0.774
1.953,7.038,0.5813333333333334
2.489,2.489,0.616
2.934,2.944,0.786
1.684,7.022,0.849
3.525,3.525,0.858
3.285,3.285,0.81
2.776,4.687,0.78
3.254,3.286,0.5893333333333334
3.451,3.687,0.81
1.998,5.65,0.6586666666666666
3.431,3.431,0.765
1.822,4.982,0.81
4.031,4.031,0.664
2.339,2.752,0.819
3.16,4.62,0.858
3.4,3.4,0.656
3.486,3.486,0.762
4.341,4.341,0.837
1.833,4.656,0.632
2.498,2.498,0.798
3.087,3.087,0.6693333333333333
3.53,3.682,0.792
2.966,2.966,0.6186666666666667
3.35,3.803,0.798
1.828,5.917,0.768
2.357,2.357,0.789
1.93,4.205,0.819
2.855,2.992,0.6
2.325,3.358,0.795
3.765,4.395,0.795
3.001,6.713,0.664
3.028,3.028,0.624
4.901,4.901,0.867
2.01,2.01,0.5946666666666667
1.737,2.959,0.6026666666666667
2.999,3.019,0.6026666666666667
3.279,3.289,0.648
3.256,3.256,0.792
2.151,2.151,0.762
1.987,3.551,0.813
2.684,2.825,0.774
3.501,3.501,0.648
2.423,2.453,0.64
3.128,3.164,0.6666666666666666
2.175,3.449,0.801
2.576,4.719,0.819
1.446,8.307,0.78
4.226,4.409,0.903
3.047,3.047,0.801
3.35,3.36,0.6373333333333333
2.465,2.465,0.5946666666666667
2.339,2.339,0.6346666666666667
2.631,2.631,0.798
2.994,2.994,0.822
3.262,3.262,0.6453333333333333
2.292,2.292,0.648
4.47,4.509,0.849
4.195,4.195,0.6533333333333333
2.525,2.525,0.5813333333333334
3.533,3.533,0.783
3.04,3.04,0.774
3.17,4.585,0.783
2.778,3.152,0.786
2.933,2.933,0.648
3.291,3.291,0.762
4.044,4.089,0.632
2.39,2.39,0.759
3.799,3.817,0.765
1.823,1.823,0.5813333333333334
2.717,2.717,0.6373333333333333
2.253,3.725,0.771
1.798,3.34,0.5973333333333334
3.759,5.924,0.783
2.72,3.378,0.798
2.258,2.258,0.771
3.274,3.274,0.789
2.849,2.849,0.78
3.204,3.204,0.584
2.365,2.365,0.5786666666666667
1.834,8.053,0.843
2.388,2.388,0.6133333333333333
2.889,2.9,0.6426666666666667
3.963,3.963,0.771
2.313,2.313,0.6373333333333333
3.44,3.44,0.78
2.884,2.93,0.771
2.971,2.971,0.819
0.507,11.714,0.6053333333333333
3.709,3.727,0.64
1.945,4.761,0.792
1.715,4.137,0.774
2.5,2.523,0.6613333333333333
3.494,3.494,0.762
1.724,4.302,0.825
2.687,7.686,0.632
2.936,5.716,0.861
3.771,3.94,0.783
4.08,4.912,0.632
4.96,5.029,0.819
3.185,3.185,0.78
2.897,2.897,0.855
2.135,2.87,0.798
2.686,2.686,0.768
0.895,10.741,0.6266666666666667
4.03,4.937,0.6693333333333333
3.446,3.446,0.774
2.593,6.583,0.798
2.693,2.693,0.6586666666666666
3.256,3.256,0.768
4.099,4.099,0.774
2.015,2.015,0.648
2.611,4.081,0.759
2.744,2.744,0.6346666666666667
2.391,5.638,0.798
2.355,3.023,0.789
3.457,3.484,0.777
2.312,3.892,0.774
2.395,2.395,0.771
2.094,2.094,0.5786666666666667
3.401,3.446,0.765
2.849,2.849,0.78
2.893,4.599,0.78
0.502,8.085,0.6373333333333333
3.091,4.209,0.804
4.12,4.35,0.783
3.981,4.032,0.828
2.478,2.567,0.831
1.291,7.359,0.656
2.362,2.514,0.6186666666666667
1.581,5.162,0.5706666666666667
3.077,3.077,0.849
2.928,2.928,0.648
2.764,2.764,0.786
2.13,5.311,0.656
2.398,7.551,0.759
3.696,3.716,0.656
2.776,3.114,0.768
2.905,5.308,0.885
3.127,3.436,0.6586666666666666
3.455,5.623,0.837
3.806,3.806,0.801
2.455,2.467,0.656
4.148,4.446,0.6053333333333333
2.593,3.218,0.774
3.323,3.363,0.804
2.878,2.878,0.783
3.873,3.873,0.816
1.093,10.683,0.608
1.868,1.868,0.608
0.83,11.122,0.6453333333333333
3.137,3.169,0.789
3.453,3.952,0.858
2.096,2.131,0.6213333333333333
2.57,4.869,0.656
4.162,4.17,0.789
3.474,3.494,0.825
2.949,2.949,0.843
3.667,3.667,0.849
3.292,3.292,0.78
0.824,10.104,0.789
3.619,5.632,0.873
4.139,4.149,0.861
2.598,2.598,0.807
2.837,3.964,0.852
3.131,4.774,0.831
2.683,2.804,0.864
2.96,2.989,0.664
4.735,4.735,0.804
4.05,4.552,0.81
3.055,3.064,0.624
2.699,2.881,0.6613333333333333
4.0,4.056,0.777
3.075,3.316,0.6293333333333333
2.346,4.014,0.813
3.288,3.288,0.648
2.799,2.799,0.6266666666666667
2.69,3.598,0.6133333333333333
2.626,2.626,0.6453333333333333
3.451,3.491,0.822
3.497,3.497,0.789
2.87,2.87,0.828
2.782,5.146,0.882
2.99,2.99,0.6053333333333333
2.636,5.524,0.918
3.921,4.003,0.768
0.712,7.355,0.664
3.333,3.333,0.825
2.671,3.268,0.648
1.54,7.048,0.783
4.296,4.507,0.783
2.862,3.935,0.768
2.575,2.575,0.765
1.613,5.216,0.852
3.101,3.101,0.656
2.04,2.04,0.5893333333333334
3.203,3.203,0.804
3.12,3.12,0.6426666666666667
4.059,4.059,0.798
2.571,2.571,0.783
1.949,1.949,0.56
1.579,5.902,0.81
2.848,5.68,0.6426666666666667
2.814,2.957,0.813
2.644,2.823,0.6346666666666667
4.19,4.19,0.843
3.227,4.299,0.64
2.621,2.828,0.792
1.056,7.521,0.873
3.317,3.317,0.6186666666666667
0.988,8.499,0.777
3.447,3.86,0.882
3.124,3.135,0.6613333333333333
2.741,2.741,0.6213333333333333
1.279,7.247,0.6506666666666666
3.452,3.452,0.6346666666666667
4.526,4.526,0.759
3.569,3.569,0.6213333333333333
3.745,4.246,0.795
2.912,2.912,0.789
3.642,3.679,0.81
3.968,4.828,0.822
3.5,3.5,0.768
2.514,2.514,0.6533333333333333
3.821,4.566,0.6266666666666667
4.075,4.166,0.789
3.979,4.077,0.786
3.102,3.102,0.762
2.863,3.215,0.6186666666666667
2.061,2.199,0.6026666666666667
2.292,2.848,0.777
2.559,3.132,0.771
3.942,4.25,0.762
4.815,4.82,0.924
3.367,3.367,0.648
1.788,6.628,0.6133333333333333
3.548,3.548,0.608
3.36,5.603,0.906
3.732,3.732,0.6613333333333333
2.958,2.958,0.786
3.624,3.701,0.855
2.783,4.672,0.783
1.225,8.271,0.6453333333333333
4.114,4.247,0.804
2.711,2.711,0.801
2.728,3.256,0.672
0.696,11.048,0.5973333333333334
3.803,3.811,0.6426666666666667
3.445,3.445,0.804
3.448,3.448,0.774
2.226,2.454,0.624
3.882,3.909,0.876
3.24,4.246,0.768
2.713,5.235,0.6666666666666666
3.617,3.617,0.6293333333333333
2.788,2.788,0.6026666666666667
2.547,4.799,0.858
3.249,3.249,0.795
4.654,5.346,0.81
3.836,4.076,0.6213333333333333
3.678,3.678,0.861
3.454,3.454,0.648
3.719,3.719,0.84
3.957,3.957,0.849
4.364,4.364,0.759
3.293,3.293,0.672
4.239,4.239,0.87
3.272,4.477,0.6693333333333333
2.232,3.063,0.825
2.783,2.783,0.6533333333333333
2.742,2.742,0.765
2.697,6.182,0.849
2.353,2.353,0.6426666666666667
3.125,3.125,0.608
2.469,2.469,0.6693333333333333
2.437,2.437,0.5946666666666667
3.165,3.165,0.762
3.277,3.331,0.624
4.191,4.191,0.672
2.469,2.469,0.6293333333333333
4.732,4.802,0.664
3.036,5.219,0.81
3.208,3.789,0.828
2.674,2.674,0.6506666666666666
4.396,4.693,0.849
2.795,2.828,0.6506666666666666
2.928,2.928,0.849
2.54,2.92,0.813
2.685,2.685,0.6533333333333333
3.244,3.244,0.6453333333333333
3.16,3.16,0.6346666666666667
1.34,9.388,0.78
4.1,4.208,0.792
2.954,2.954,0.6266666666666667
3.345,3.345,0.759
3.279,3.279,0.783
3.883,3.883,0.632
3.879,4.734,0.891
2.765,2.765,0.6213333333333333
3.107,4.862,0.864
2.878,2.878,0.6266666666666667
2.78,4.112,0.6693333333333333
3.386,4.334,0.807
3.981,3.981,0.846
2.95,2.95,0.6293333333333333
3.877,5.181,0.852
3.853,3.853,0.6293333333333333
2.893,4.83,0.624
3.563,5.804,0.6186666666666667
3.241,3.765,0.798
3.273,3.273,0.816
3.439,3.839,0.789
4.413,4.485,0.789
0.53,10.073,0.5653333333333334
2.344,5.442,0.762
1.361,4.766,0.759
3.129,3.139,0.6533333333333333
3.919,4.166,0.831
1.772,3.884,0.795
2.669,2.669,0.6
3.067,3.067,0.672
2.319,2.319,0.5946666666666667
2.815,3.085,0.798
0.59,10.949,0.6266666666666667
2.621,5.081,0.6693333333333333
3.53,3.53,0.768
2.269,6.801,0.825
3.768,3.768,0.84
2.433,2.433,0.6666666666666666
3.333,3.389,0.858
2.692,2.692,0.64
3.186,3.375,0.6213333333333333
3.698,3.911,0.843
2.395,2.655,0.656
3.631,3.906,0.777
4.568,6.208,0.843
3.254,3.774,0.786
3.719,5.641,0.825
1.312,8.391,0.786
3.159,3.159,0.762
4.573,4.573,0.783
0.576,11.937,0.5973333333333334
2.645,2.645,0.795
4.329,4.466,0.6186666666666667
3.772,4.104,0.798
3.301,3.301,0.768
2.399,5.36,0.789
2.962,3.091,0.6133333333333333
2.496,5.78,0.819
1.838,4.748,0.783
2.211,7.404,0.6506666666666666
3.31,4.05,0.664
2.721,4.575,0.6293333333333333
2.779,5.521,0.672
4.083,4.254,0.765
2.599,3.223,0.568
3.867,3.876,0.765
2.56,2.56,0.6293333333333333
3.717,4.051,0.6506666666666666
3.406,3.588,0.762
2.261,3.457,0.81
3.3,3.3,0.6346666666666667
3.044,3.605,0.816
2.98,3.207,0.6186666666666667
3.51,3.51,0.867
2.615,2.615,0.648
1.345,7.685,0.759
3.54,3.836,0.897
2.778,5.575,0.672
2.917,2.917,0.624
2.81,3.957,0.789
1.746,4.939,0.6186666666666667
3.729,3.739,0.6693333333333333
3.161,3.161,0.762
2.655,4.513,0.801
4.2,4.2,0.774
3.638,4.544,0.891
3.071,3.071,0.624
1.664,5.913,0.786
2.749,4.11,0.6213333333333333
4.259,4.259,0.795
2.257,2.268,0.56
2.368,2.368,0.5733333333333334
3.798,3.798,0.6506666666666666
4.219,4.254,0.894
4.544,5.642,0.9
2.818,2.818,0.576
2.894,4.238,0.656
3.462,3.47,0.819
3.037,5.269,0.831
4.485,4.551,0.858
3.143,3.143,0.834
3.486,3.486,0.648
3.701,3.701,0.6373333333333333
2.244,3.203,0.789
3.372,3.405,0.6346666666666667
3.665,3.74,0.648
1.751,2.151,0.5893333333333334
2.521,3.215,0.6693333333333333
3.565,3.565,0.6213333333333333
4.316,4.73,0.672
0.877,5.225,0.6266666666666667
3.023,3.023,0.762
3.396,3.396,0.6186666666666667
2.562,3.388,0.6586666666666666
2.024,2.024,0.786
2.075,5.621,0.632
2.781,2.781,0.6053333333333333
3.846,3.846,0.774
2.316,4.788,0.801
3.146,3.146,0.6586666666666666
0.677,7.768,0.5946666666666667
2.777,2.777,0.656
1.152,8.229,0.6266666666666667
2.455,2.607,0.64
2.85,3.063,0.765
2.716,5.148,0.664
2.47,3.165,0.5973333333333334
2.554,2.554,0.6346666666666667
2.78,2.78,0.765
1.859,6.605,0.759
2.471,4.981,0.6346666666666667
2.797,5.542,0.608
3.375,3.711,0.831
3.372,3.372,0.864
3.635,3.635,0.9
3.022,3.022,0.768
3.414,5.144,0.774
2.537,2.855,0.825
2.254,2.254,0.5786666666666667
3.133,3.133,0.6426666666666667
3.728,3.728,0.608
2.776,2.806,0.789
2.627,2.627,0.624
3.217,3.235,0.789
2.73,2.784,0.64
3.752,3.808,0.84
0.62,11.432,0.6053333333333333
3.145,3.145,0.664
1.11,8.355,0.616
3.676,3.676,0.849
3.648,3.648,0.762
2.249,7.425,0.9
2.912,2.939,0.768
1.979,1.979,0.6346666666666667
2.164,2.164,0.6346666666666667
3.273,3.295,0.795
4.591,4.591,0.807
2.623,2.623,0.6506666666666666
1.812,6.443,0.84
3.459,3.459,0.777
1.618,9.232,0.6133333333333333
1.016,9.147,0.777
2.192,2.192,0.6613333333333333
3.135,3.652,0.768
3.412,3.412,0.6453333333333333
3.201,3.275,0.765
3.711,3.821,0.762
2.689,2.976,0.786
2.977,4.069,0.6693333333333333
2.941,2.941,0.5653333333333334
3.122,3.122,0.81
3.756,3.871,0.807
4.502,5.322,0.624
3.232,3.232,0.6373333333333333
2.458,4.057,0.6426666666666667
2.554,2.554,0.6106666666666667
1.86,2.165,0.632
3.528,3.655,0.795
3.418,3.418,0.843
3.71,4.053,0.846
2.685,2.685,0.765
4.071,4.119,0.828
3.599,3.599,0.5893333333333334
3.601,3.619,0.813
3.445,3.445,0.822
2.844,2.866,0.5466666666666666
2.213,2.339,0.6533333333333333
1.914,4.372,0.798
2.877,2.877,0.6693333333333333
2.351,5.146,0.813
2.996,3.026,0.5973333333333334
2.938,3.047,0.6533333333333333
2.87,5.595,0.6533333333333333
2.465,4.12,0.84
2.944,2.944,0.624
2.232,2.232,0.64
3.2,3.272,0.843
1.458,6.774,0.819
3.321,3.552,0.64
1.112,7.146,0.765
1.283,5.775,0.855
2.585,6.288,0.822
2.839,3.073,0.568
2.806,3.502,0.762
2.557,2.742,0.672
2.8,5.953,0.81
2.94,3.31,0.664
2.679,4.263,0.6666666666666666
3.452,3.698,0.819
3.061,3.061,0.828
3.084,3.084,0.78
3.159,3.159,0.771
2.253,3.197,0.765
2.614,2.614,0.6293333333333333
1.286,9.942,0.664
2.569,2.569,0.774
3.095,4.179,0.672
2.294,5.921,0.6293333333333333
3.303,3.303,0.762
2.16,7.277,0.801
0.986,6.66,0.664
2.637,2.646,0.6133333333333333
3.354,3.375,0.6613333333333333
2.95,3.614,0.873
1.952,4.001,0.762
3.237,3.237,0.807
2.756,2.756,0.584
2.875,5.076,0.759
3.037,3.154,0.592
3.365,3.365,0.807
3.666,3.666,0.786
2.829,3.358,0.858
3.146,3.266,0.807
3.662,3.807,0.843
1.307,4.877,0.6026666666666667
2.576,2.576,0.807
3.84,4.735,0.855
2.486,2.486,0.6293333333333333
2.019,7.191,0.6213333333333333
3.278,3.278,0.6666666666666666
4.921,5.766,0.798
3.342,3.342,0.5653333333333334
3.018,3.018,0.6506666666666666
2.854,4.161,0.78
3.385,4.254,0.786
3.099,3.971,0.918
3.098,3.098,0.616
4.458,4.458,0.783
2.823,2.823,0.5866666666666667
2.648,4.082,0.849
2.345,2.345,0.6693333333333333
4.762,5.19,0.771
3.474,3.779,0.6266666666666667
3.394,3.588,0.825
3.16,3.16,0.632
4.362,4.362,0.843
2.925,2.925,0.632
3.284,3.284,0.759
1.765,2.826,0.616
3.285,3.345,0.84
3.408,3.463,0.6
2.909,3.065,0.834
3.41,3.627,0.762
3.209,3.209,0.849
1.764,6.952,0.6133333333333333
3.21,3.21,0.6426666666666667
4.037,4.037,0.801
3.106,3.436,0.843
3.848,4.397,0.831
3.047,3.12,0.6213333333333333
3.821,3.821,0.771
2.472,2.795,0.6373333333333333
2.633,2.633,0.64
2.864,5.876,0.672
3.654,3.654,0.87
3.732,3.754,0.6186666666666667
3.535,4.137,0.885
4.384,5.023,0.861
3.702,3.702,0.6533333333333333
1.79,5.973,0.759
2.225,5.613,0.6613333333333333
3.147,3.147,0.84
3.041,3.041,0.771
1.968,1.968,0.822
2.085,5.39,0.6693333333333333
3.686,3.841,0.783
3.589,3.6,0.783
3.369,3.369,0.6426666666666667
2.322,7.944,0.813
0.93,10.833,0.6506666666666666
2.75,2.804,0.873
3.264,3.372,0.81
4.086,4.138,0.664
3.275,5.591,0.828
3.213,4.329,0.813
3.185,4.718,0.876
3.053,3.286,0.801
2.761,2.761,0.795
0.887,8.899,0.777
2.284,2.329,0.759
2.697,2.697,0.819
3.862,3.862,0.5893333333333334
3.037,3.037,0.876
3.478,3.478,0.834
4.188,4.188,0.819
2.923,2.923,0.648
3.589,3.589,0.771
3.333,3.333,0.6586666666666666
2.052,5.69,0.6533333333333333
2.035,2.718,0.771
3.225,3.238,0.664
2.428,2.428,0.762
2.392,3.157,0.6053333333333333
2.564,3.034,0.6666666666666666
2.367,5.023,0.6666666666666666
1.67,6.518,0.6346666666666667
3.068,3.068,0.616
2.382,3.951,0.6186666666666667
3.225,3.259,0.6266666666666667
3.693,3.693,0.825
3.94,3.94,0.6426666666666667
3.291,3.291,0.843
2.183,2.195,0.576
3.531,3.531,0.813
4.218,4.218,0.783
2.601,5.291,0.768
2.417,2.417,0.6
2.114,5.667,0.6693333333333333
3.565,4.228,0.656
3.467,3.467,0.816
3.554,3.554,0.825
3.204,3.458,0.664
2.714,4.358,0.891
2.455,6.541,0.819
3.799,3.799,0.6693333333333333
2.769,3.068,0.6186666666666667
1.388,6.953,0.6613333333333333
2.96,2.96,0.6586666666666666
3.048,3.103,0.664
2.376,2.376,0.774
3.918,3.918,0.876
1.467,7.765,0.843
1.955,4.231,0.6133333333333333
2.758,2.758,0.765
3.005,3.005,0.777
3.602,3.755,0.6613333333333333
3.955,4.24,0.804
2.43,5.468,0.656
2.833,2.833,0.768
4.042,4.609,0.6506666666666666
3.442,3.638,0.819
1.873,6.691,0.81
1.841,7.686,0.6453333333333333
3.661,3.661,0.84
3.169,3.169,0.6346666666666667
3.787,3.809,0.813
1.34,6.983,0.648
3.422,3.422,0.804
3.382,3.478,0.78
1.978,2.126,0.846
3.322,3.322,0.822
3.767,3.813,0.846
3.038,3.079,0.6506666666666666
3.784,3.795,0.843
1.493,6.829,0.6373333333333333
3.255,3.255,0.864
2.619,2.619,0.6186666666666667
2.752,2.855,0.656
2.926,2.926,0.795
3.772,3.772,0.6213333333333333
2.643,4.673,0.6453333333333333
4.121,4.17,0.6693333333333333
3.99,3.99,0.9
2.67,2.67,0.6613333333333333
1.216,9.795,0.792
2.273,3.137,0.759
2.173,3.318,0.6373333333333333
3.063,3.063,0.846
3.539,3.582,0.6693333333333333
3.872,3.872,0.78
4.642,4.698,0.792
3.065,3.065,0.774
3.136,4.409,0.864
1.987,6.324,0.801
3.345,4.454,0.867
3.173,3.727,0.819
2.806,3.461,0.5893333333333334
3.562,3.739,0.795
2.064,7.636,0.843
3.013,3.561,0.632
3.211,3.211,0.5653333333333334
1.987,2.077,0.816
1.435,8.004,0.6506666666666666
2.695,2.695,0.87
2.102,7.925,0.762
3.467,3.467,0.882
3.074,3.202,0.6506666666666666
3.815,3.815,0.6373333333333333
2.403,2.403,0.5866666666666667
3.694,3.694,0.6346666666666667
4.63,4.818,0.813
3.056,3.056,0.6506666666666666
2.197,5.488,0.6186666666666667
0.821,9.989,0.783
2.503,2.537,0.648
3.032,3.219,0.87
2.682,2.682,0.648
2.776,4.565,0.849
2.334,4.07,0.771
2.552,2.552,0.6426666666666667
2.348,5.453,0.759
0.549,6.992,0.6266666666666667
2.654,3.405,0.84
3.528,3.858,0.795
0.781,7.559,0.759
2.834,2.834,0.6533333333333333
2.928,3.274,0.6613333333333333
2.869,2.869,0.616
2.451,2.561,0.592
0.821,10.385,0.6666666666666666
2.022,2.022,0.765
1.194,8.101,0.792
3.026,3.026,0.786
4.154,4.154,0.828
2.469,2.491,0.6026666666666667
2.799,4.356,0.819
4.03,4.03,0.816
1.638,5.847,0.632
3.214,3.214,0.5813333333333334
3.815,3.815,0.6586666666666666
2.885,2.885,0.6426666666666667
3.576,3.576,0.795
3.522,3.715,0.786
2.843,7.021,0.825
2.803,2.803,0.831
2.935,5.894,0.879
4.92,5.358,0.6373333333333333
2.359,2.632,0.759
3.455,3.455,0.6666666666666666
2.988,2.988,0.6373333333333333
2.795,2.795,0.6133333333333333
3.242,3.242,0.584
2.926,2.926,0.6106666666666667
3.079,3.153,0.804
2.317,2.317,0.759
2.274,2.274,0.6053333333333333
2.894,2.894,0.6266666666666667
0.732,6.058,0.6293333333333333
2.448,5.986,0.825
3.118,3.118,0.795
2.83,3.147,0.885
3.84,3.935,0.831
3.469,3.469,0.822
2.184,6.217,0.858
2.263,4.59,0.632
2.588,2.717,0.592
3.76,3.76,0.5706666666666667
2.701,4.719,0.846
3.772,5.027,0.906
3.418,3.418,0.768
3.314,3.948,0.852
3.49,3.633,0.664
2.523,3.507,0.64
3.513,4.27,0.783
3.586,3.669,0.762
3.927,4.085,0.804
3.068,3.068,0.6453333333333333
1.467,5.61,0.6293333333333333
2.955,5.693,0.84
3.374,3.464,0.759
2.751,3.944,0.846
2.473,2.473,0.64
3.067,3.067,0.6186666666666667
2.536,4.494,0.768
3.423,3.423,0.768
3.347,3.347,0.656
3.04,3.04,0.568
2.516,2.516,0.608
3.495,4.755,0.837
3.179,3.179,0.822
3.284,3.284,0.804
3.199,4.553,0.672
2.386,3.522,0.664
3.267,3.267,0.834
1.097,7.177,0.81
0.824,9.075,0.762
2.783,3.247,0.834
2.503,3.859,0.786
1.407,8.152,0.765
3.417,3.417,0.786
2.551,2.551,0.592
1.89,1.89,0.6426666666666667
2.834,3.346,0.664
2.876,4.616,0.858
2.8,2.8,0.792
3.81,4.152,0.759
1.807,7.415,0.813
3.515,3.515,0.632
2.422,2.422,0.6426666666666667
3.742,3.742,0.819
3.299,3.299,0.632
3.301,4.183,0.672
3.309,3.309,0.759
3.726,3.726,0.81
2.576,2.576,0.87
2.271,2.271,0.656
3.22,3.22,0.786
2.946,2.946,0.6266666666666667
4.289,4.308,0.801
4.213,4.213,0.801
3.907,4.034,0.774
3.802,3.802,0.804
1.747,6.802,0.6426666666666667
2.625,2.742,0.786
3.575,3.575,0.828
2.755,3.234,0.795
2.368,2.412,0.616
1.872,2.04,0.6026666666666667
3.022,3.022,0.801
2.85,2.85,0.6533333333333333
3.029,3.107,0.789
3.729,3.729,0.6693333333333333
2.419,3.237,0.876
3.348,3.392,0.783
3.318,3.476,0.6586666666666666
3.144,3.298,0.616
3.801,3.986,0.9
1.984,7.176,0.768
1.492,4.402,0.792
2.724,2.724,0.801
2.399,2.466,0.6346666666666667
2.801,3.239,0.624
3.671,3.671,0.813
0.804,8.681,0.843
4.355,4.401,0.774
1.525,7.138,0.6053333333333333
2.517,2.761,0.765
2.659,4.526,0.831
3.338,3.338,0.6666666666666666
3.146,3.146,0.771
2.417,5.821,0.801
3.323,3.427,0.656
2.825,2.916,0.825
1.159,3.688,0.6693333333333333
2.828,3.336,0.6373333333333333
3.135,3.526,0.774
2.747,2.818,0.6666666666666666
1.875,2.789,0.6533333333333333
4.079,4.18,0.804
3.62,4.169,0.849
3.106,3.926,0.816
2.397,2.983,0.81
0.424,8.692,0.774
1.757,8.7,0.825
3.345,3.367,0.78
3.514,4.148,0.849
3.635,3.635,0.843
1.639,8.947,0.858
3.699,4.127,0.816
2.606,2.942,0.777
1.681,1.692,0.5706666666666667
2.546,2.546,0.819
2.301,2.369,0.6213333333333333
4.035,4.075,0.852
2.794,3.387,0.6373333333333333
2.816,2.816,0.6
3.659,3.697,0.834
2.847,6.198,0.6506666666666666
0.73,8.48,0.6666666666666666
2.325,2.346,0.672
3.289,3.784,0.816
2.466,4.263,0.672
4.216,4.216,0.795
3.719,3.719,0.801
1.65,7.318,0.84
2.169,2.169,0.6
2.242,2.242,0.5386666666666666
2.13,5.879,0.774
0.807,10.341,0.78
3.208,3.338,0.822
1.049,9.406,0.6026666666666667
4.44,4.455,0.921
2.71,3.322,0.6613333333333333
2.457,2.457,0.64
2.33,2.33,0.5546666666666666
3.088,3.088,0.879
2.246,3.613,0.795
3.107,3.859,0.822
1.961,1.961,0.6506666666666666
2.776,2.776,0.6506666666666666
4.445,5.086,0.9
1.933,3.296,0.762
3.374,3.374,0.6266666666666667
2.325,2.325,0.6426666666666667
3.256,3.256,0.608
3.336,4.127,0.672
3.938,3.971,0.807
2.689,2.689,0.648
4.002,4.418,0.816
2.279,4.588,0.672
3.454,3.469,0.858
3.172,3.172,0.672
2.769,4.694,0.6373333333333333
3.129,3.129,0.584
3.065,3.138,0.664
3.627,3.627,0.6053333333333333
3.551,3.924,0.804
2.308,2.308,0.624
2.76,4.95,0.843
3.162,3.162,0.632
2.78,2.78,0.6693333333333333
1.007,5.08,0.6346666666666667
2.119,3.131,0.616
3.69,4.109,0.6666666666666666
2.76,2.76,0.768
2.256,6.288,0.616
2.639,4.905,0.64
3.025,3.053,0.81
2.979,2.979,0.608
1.789,5.979,0.762
1.504,7.757,0.84
2.175,2.343,0.6053333333333333
3.051,3.394,0.774
2.75,2.908,0.6186666666666667
2.733,2.733,0.828
3.652,3.652,0.64
4.461,4.461,0.861
2.525,4.488,0.81
3.521,3.521,0.849
1.988,2.137,0.783
1.388,7.352,0.664
3.155,3.155,0.813
2.544,2.629,0.664
3.646,3.646,0.783
3.256,3.256,0.804
4.006,4.024,0.801
2.075,2.075,0.632
2.041,3.893,0.762
3.956,4.357,0.828
2.08,5.026,0.6373333333333333
3.508,3.624,0.807
2.8,2.8,0.624
3.276,3.482,0.664
3.488,3.682,0.6666666666666666
2.753,3.125,0.813
3.364,3.364,0.6533333333333333
2.712,2.777,0.813
2.948,5.182,0.672
1.356,4.798,0.6666666666666666
2.945,3.057,0.789
2.649,4.018,0.656
2.918,2.918,0.774
1.807,3.726,0.5626666666666666
2.216,5.984,0.6586666666666666
1.698,5.99,0.608
3.73,3.789,0.768
3.223,3.223,0.774
3.49,3.49,0.6426666666666667
2.402,2.402,0.576
2.408,3.07,0.783
3.091,3.624,0.843
4.841,4.841,0.807
2.857,2.857,0.846
3.402,3.402,0.789
1.988,6.127,0.768
2.566,5.326,0.786
0.926,10.11,0.5893333333333334
4.032,4.709,0.6693333333333333
3.378,3.539,0.6266666666666667
3.605,5.351,0.786
2.721,3.223,0.656
2.773,4.578,0.81
3.446,3.446,0.664
2.998,2.998,0.777
2.617,5.256,0.774
4.826,4.826,0.852
3.439,5.443,0.822
2.106,2.106,0.6693333333333333
2.873,2.873,0.6106666666666667
3.271,3.875,0.798
0.445,10.554,0.608
2.327,2.327,0.64
3.203,3.955,0.6133333333333333
3.24,3.24,0.873
1.215,9.044,0.819
3.556,5.529,0.6266666666666667
1.848,3.727,0.6293333333333333
3.021,3.021,0.759
2.531,2.531,0.6293333333333333
2.431,2.431,0.789
2.789,2.789,0.762
1.564,6.222,0.616
3.178,3.178,0.771
2.826,2.826,0.777
3.172,3.172,0.6693333333333333
1.223,6.595,0.6613333333333333
2.909,3.223,0.867
3.601,3.697,0.6373333333333333
2.951,2.951,0.6506666666666666
2.866,2.866,0.6666666666666666
1.952,1.988,0.592
3.812,4.118,0.798
3.152,3.152,0.6666666666666666
2.957,5.433,0.56
3.169,3.232,0.624
