true_utility,false_utility,complexity
5.34,5.511,1
4.835,5.055,1
5.022,5.302,1
5.192,5.57,1
4.781,4.966,1
5.01,5.187,1
4.804,4.955,1
5.38,5.546,1
4.872,5.351,1
5.676,5.749,1
5.599,5.679,1
4.997,5.062,1
4.466,4.789,1
5.082,5.349,1
4.761,4.939,1
4.946,5.165,1
4.91,5.166,1
5.596,5.722,1
5.373,5.583,1
5.063,5.136,1
5.576,5.846,1
5.266,5.47,1
5.271,5.445,1
5.676,5.812,1
5.29,5.448,1
5.276,5.414,1
5.101,5.246,1
4.89,5.36,1
5.247,5.595,1
5.091,5.261,1
5.593,5.864,1
5.369,5.463,1
5.089,5.221,1
5.497,5.615,1
4.892,5.104,1
5.222,5.391,1
5.153,5.363,1
5.203,5.203,1
5.112,5.14,1
4.559,4.821,1
4.716,5.138,1
5.516,5.722,1
5.25,5.354,1
5.372,5.653,1
4.954,4.996,1
5.147,5.232,1
4.752,5.28,1
5.528,5.648,1
5.242,5.357,1
4.765,5.023,1
4.764,4.944,1
5.314,5.427,1
5.367,5.575,1
4.775,5.18,1
5.144,5.36,1
4.922,5.184,1
4.956,5.238,1
5.19,5.341,1
5.963,6.053,1
5.384,5.457,1
5.602,5.732,1
4.972,5.215,1
4.973,5.165,1
5.375,5.412,1
5.416,5.54,1
5.567,5.623,1
5.63,5.809,1
5.489,5.675,1
5.344,5.44,1
5.299,5.56,1
5.235,5.395,1
5.031,5.285,1
5.466,5.749,1
5.036,5.257,1
5.359,5.771,1
5.61,5.716,1
4.637,4.909,1
4.856,4.962,1
5.333,5.479,1
5.571,5.765,1
5.137,5.383,1
5.07,5.182,1
5.165,5.415,1
4.691,4.947,1
5.81,5.845,1
5.207,5.382,1
5.399,5.454,1
4.742,5.095,1
5.796,5.879,1
5.247,5.648,1
5.013,5.293,1
5.294,5.612,1
4.972,5.232,1
4.9,5.069,1
4.854,5.089,1
5.191,5.247,1
5.508,5.649,1
5.193,5.346,1
5.318,5.51,1
5.281,5.465,1
5.24,5.484,1
5.465,5.499,1
5.16,5.442,1
5.473,5.591,1
5.237,5.519,1
4.928,5.322,1
5.457,5.469,1
5.535,5.605,1
5.146,5.302,1
5.11,5.227,1
5.36,5.543,1
5.201,5.471,1
4.904,5.212,1
5.348,5.51,1
5.511,5.663,1
5.495,5.618,1
5.018,5.034,1
4.815,5.063,1
5.561,5.743,1
5.49,5.914,1
6.189,6.274,1
5.206,5.356,1
5.454,5.67,1
5.126,5.369,1
4.798,4.997,1
4.79,5.105,1
5.011,5.211,1
5.451,5.644,1
5.572,5.647,1
4.778,5.073,1
5.292,5.397,1
5.269,5.374,1
5.521,5.679,1
5.672,5.777,1
5.575,5.6,1
4.964,5.478,1
4.626,4.79,1
4.501,4.8,1
5.442,5.573,1
5.288,5.463,1
5.675,5.776,1
5.617,5.686,1
5.422,5.605,1
5.342,5.401,1
5.444,5.564,1
5.366,5.584,1
5.041,5.166,1
5.693,5.767,1
5.062,5.211,1
5.465,5.708,1
5.803,5.965,1
5.734,5.753,1
5.161,5.323,1
4.905,5.464,1
5.503,5.665,1
5.161,5.313,1
5.463,5.553,1
4.667,5.155,1
5.344,5.438,1
5.03,5.278,1
4.771,4.989,1
5.325,5.546,1
5.276,5.471,1
5.055,5.461,1
5.568,5.749,1
5.067,5.312,1
5.532,5.772,1
4.654,5.147,1
5.02,5.268,1
5.713,5.862,1
5.11,5.273,1
5.0,5.18,1
5.507,5.812,1
5.09,5.32,1
4.92,5.112,1
5.078,5.431,1
5.25,5.552,1
5.223,5.505,1
4.729,4.853,1
5.334,5.677,1
6.006,6.158,1
5.818,5.884,1
5.173,5.532,1
4.942,5.257,1
5.281,5.561,1
5.252,5.357,1
5.005,5.167,1
5.491,5.589,1
5.186,5.332,1
5.066,5.349,1
5.509,5.638,1
5.172,5.309,1
5.469,5.542,1
5.015,5.478,1
5.36,5.502,1
5.108,5.35,1
5.187,5.552,1
5.094,5.276,1
5.713,6.043,1
5.597,5.726,1
5.677,5.699,1
4.527,4.883,1
5.391,5.437,1
4.476,4.698,1
5.426,5.567,1
5.186,5.396,1
4.985,5.253,1
5.352,5.42,1
5.326,5.472,1
4.801,4.993,1
5.184,5.386,1
4.51,4.826,1
5.997,6.118,1
5.524,5.828,1
5.231,5.418,1
5.081,5.369,1
4.977,5.037,1
5.647,5.662,1
5.015,5.182,1
5.244,5.375,1
5.079,5.252,1
5.385,5.573,1
5.03,5.301,1
5.099,5.485,1
4.935,5.273,1
5.228,5.395,1
5.403,5.504,1
5.062,5.384,1
5.484,5.537,1
4.984,5.168,1
5.786,5.948,1
5.478,5.656,1
5.441,5.472,1
5.239,5.36,1
5.308,5.477,1
5.439,5.651,1
5.451,5.778,1
4.73,5.094,1
5.193,5.411,1
5.31,5.493,1
4.997,5.348,1
5.485,5.563,1
5.087,5.147,1
5.35,5.386,1
5.166,5.585,1
4.861,5.223,1
5.643,5.681,1
5.254,5.254,1
4.725,4.972,1
4.967,5.183,1
5.074,5.298,1
5.08,5.281,1
5.884,5.997,1
4.925,5.021,1
5.564,5.686,1
5.414,5.633,1
5.118,5.235,1
5.62,5.696,1
5.275,5.371,1
5.471,5.679,1
5.101,5.295,1
4.872,5.404,1
4.522,4.877,1
4.96,5.201,1
5.347,5.647,1
5.24,5.363,1
4.991,5.149,1
5.348,5.589,1
5.712,5.718,1
5.519,5.803,1
5.183,5.262,1
5.364,5.468,1
5.581,5.598,1
5.723,5.965,1
5.385,5.456,1
5.196,5.331,1
5.313,5.392,1
5.396,5.587,1
5.151,5.302,1
5.55,5.636,1
5.123,5.428,1
5.138,5.419,1
5.325,5.411,1
5.649,5.99,1
5.082,5.364,1
5.197,5.367,1
5.483,5.721,1
5.547,5.674,1
4.354,4.68,1
4.887,5.218,1
4.983,5.135,1
5.553,5.842,1
4.999,5.181,1
4.768,5.298,1
5.324,5.546,1
5.519,5.764,1
4.774,4.893,1
5.238,5.276,1
5.369,5.575,1
5.502,5.691,1
5.794,5.938,1
5.752,5.779,1
5.279,5.327,1
5.561,5.788,1
5.497,5.739,1
5.957,6.083,1
5.006,5.224,1
4.843,5.143,1
5.348,5.705,1
5.32,5.62,1
5.483,5.636,1
5.204,5.41,1
5.653,5.796,1
4.657,4.773,1
5.583,5.807,1
4.96,5.193,1
5.294,5.483,1
5.551,5.611,1
5.391,5.609,1
5.436,5.572,1
5.535,5.615,1
4.961,5.196,1
4.722,4.936,1
4.614,4.9,1
5.05,5.188,1
5.008,5.326,1
4.685,4.949,1
5.144,5.28,1
5.087,5.311,1
5.421,5.692,1
5.359,5.733,1
5.306,5.445,1
5.065,5.282,1
5.339,5.47,1
5.308,5.413,1
5.455,5.698,1
5.977,6.07,1
5.231,5.625,1
5.168,5.575,1
5.488,5.626,1
5.323,5.537,1
4.949,5.252,1
5.577,5.727,1
4.974,5.289,1
5.68,5.688,1
5.486,5.549,1
5.263,5.452,1
5.327,5.361,1
5.328,5.353,1
5.494,5.501,1
5.416,5.454,1
5.263,5.534,1
4.742,5.041,1
5.318,5.691,1
5.158,5.456,1
5.4,5.464,1
4.974,5.186,1
5.357,5.62,1
5.289,5.486,1
5.077,5.216,1
5.347,5.596,1
5.151,5.237,1
4.789,5.175,1
5.05,5.347,1
5.206,5.474,1
5.698,5.982,1
5.162,5.315,1
5.349,5.734,1
5.825,5.928,1
5.016,5.304,1
4.77,4.994,1
5.264,5.409,1
4.887,5.067,1
5.446,5.549,1
5.133,5.19,1
5.614,5.714,1
5.377,5.459,1
5.301,5.553,1
5.338,5.592,1
5.428,5.434,1
5.097,5.125,1
4.625,4.834,1
5.38,5.623,1
5.282,5.45,1
5.332,5.405,1
4.967,5.269,1
5.081,5.473,1
4.773,5.086,1
5.091,5.237,1
5.46,5.721,1
5.299,5.446,1
5.157,5.305,1
5.623,5.815,1
5.672,5.754,1
4.988,5.105,1
4.979,5.334,1
5.128,5.294,1
6.016,6.054,1
5.478,5.596,1
5.191,5.344,1
5.258,5.57,1
5.853,5.996,1
4.923,5.409,1
4.956,5.1,1
5.037,5.333,1
5.42,5.66,1
5.491,5.548,1
4.995,5.379,1
5.048,5.288,1
5.262,5.404,1
5.043,5.221,1
5.208,5.407,1
5.494,5.65,1
4.77,4.91,1
5.363,5.573,1
4.554,4.923,1
5.526,5.664,1
4.862,4.976,1
5.242,5.377,1
4.819,5.053,1
4.649,4.902,1
5.169,5.315,1
5.177,5.281,1
5.293,5.597,1
5.375,5.53,1
5.407,5.501,1
5.274,5.393,1
5.076,5.157,1
5.341,5.508,1
5.289,5.74,1
4.811,5.315,1
4.872,5.258,1
5.162,5.405,1
5.289,5.48,1
5.441,5.74,1
5.048,5.327,1
5.407,5.549,1
5.158,5.273,1
5.341,5.476,1
5.404,5.69,1
5.172,5.313,1
5.469,5.548,1
4.966,5.135,1
4.927,5.248,1
5.21,5.306,1
5.234,5.603,1
5.428,5.568,1
5.357,5.508,1
4.932,5.239,1
5.038,5.293,1
5.575,5.707,1
5.438,5.655,1
4.931,5.186,1
5.534,5.691,1
5.154,5.298,1
4.782,5.21,1
5.4,5.557,1
4.622,5.154,1
5.596,5.648,1
4.909,5.328,1
5.03,5.194,1
5.556,5.747,1
5.57,5.65,1
5.603,5.698,1
5.303,5.303,1
5.474,5.719,1
5.322,5.378,1
5.216,5.441,1
5.421,5.658,1
4.867,5.25,1
5.052,5.378,1
5.25,5.511,1
5.287,5.643,1
4.983,5.171,1
5.253,5.428,1
5.494,5.524,1
5.56,5.741,1
4.785,5.129,1
5.366,5.539,1
5.041,5.205,1
5.67,5.748,1
5.458,5.707,1
4.82,4.995,1
5.208,5.292,1
4.829,5.177,1
5.477,5.492,1
4.912,5.192,1
5.514,5.832,1
5.286,5.42,1
4.889,5.029,1
5.698,5.927,1
5.789,5.841,1
5.841,5.944,1
5.462,5.648,1
5.178,5.322,1
4.699,5.089,1
6.07,6.289,1
4.845,4.932,1
5.398,5.47,1
5.434,5.586,1
5.39,5.546,1
5.303,5.358,1
5.515,5.733,1
5.015,5.18,1
5.488,5.654,1
5.677,5.729,1
5.3,5.355,1
5.243,5.476,1
5.331,5.525,1
5.082,5.49,1
4.84,5.077,1
4.929,5.066,1
5.885,5.999,1
5.27,5.646,1
5.071,5.777,1
5.325,5.341,1
4.835,5.135,1
5.433,5.668,1
5.314,5.598,1
5.631,5.895,1
5.303,5.459,1
5.322,5.565,1
5.18,5.373,1
5.293,5.597,1
5.198,5.316,1
5.529,5.738,1
4.732,5.207,1
5.717,5.835,1
5.644,5.859,1
5.121,5.407,1
5.238,5.406,1
5.553,5.806,1
5.657,5.717,1
5.55,5.817,1
5.502,5.64,1
5.508,5.534,1
5.25,5.378,1
5.033,5.124,1
5.218,5.454,1
5.483,5.605,1
5.992,6.135,1
5.492,5.746,1
5.464,5.652,1
5.111,5.315,1
5.387,5.599,1
4.968,5.295,1
5.57,5.72,1
4.796,5.192,1
5.475,5.706,1
4.996,5.306,1
5.068,5.242,1
5.647,5.736,1
5.317,5.417,1
5.499,5.606,1
5.516,5.746,1
5.413,5.5,1
5.238,5.389,1
5.524,5.752,1
5.389,5.427,1
4.956,5.126,1
5.493,5.717,1
4.908,5.098,1
5.107,5.172,1
4.842,5.178,1
5.279,5.711,1
5.193,5.366,1
5.346,5.353,1
4.968,5.038,1
5.229,5.317,1
5.501,5.631,1
5.115,5.478,1
5.464,5.471,1
5.63,5.737,1
5.258,5.491,1
5.077,5.389,1
5.518,5.721,1
5.171,5.382,1
5.063,5.289,1
5.63,5.764,1
5.393,5.504,1
4.921,5.051,1
5.564,5.752,1
5.513,5.587,1
5.228,5.384,1
5.369,5.649,1
5.465,5.913,1
5.506,5.717,1
5.148,5.39,1
5.496,5.672,1
5.506,5.82,1
4.905,5.037,1
5.723,5.914,1
5.705,5.93,1
5.421,5.681,1
5.178,5.642,1
5.416,5.674,1
5.458,5.653,1
4.86,5.127,1
5.062,5.142,1
4.968,5.287,1
4.904,5.072,1
5.574,5.733,1
5.115,5.256,1
4.546,4.74,1
5.06,5.356,1
5.154,5.264,1
5.457,5.741,1
5.298,5.432,1
5.941,6.091,1
5.176,5.371,1
4.972,5.284,1
5.394,5.455,1
4.637,4.841,1
5.091,5.27,1
5.675,5.769,1
5.254,5.472,1
4.744,4.927,1
4.548,4.698,1
5.441,5.607,1
4.593,4.928,1
5.569,5.675,1
5.419,5.542,1
5.861,5.967,1
5.405,5.565,1
5.459,5.811,1
4.843,5.009,1
4.71,5.111,1
4.941,5.32,1
4.924,5.237,1
5.39,5.594,1
5.133,5.47,1
4.836,5.136,1
5.413,5.7,1
4.894,5.312,1
5.1,5.378,1
5.242,5.327,1
5.225,5.237,1
5.318,5.531,1
4.921,5.137,1
5.224,5.446,1
4.853,4.879,1
5.47,5.586,1
5.841,5.938,1
5.368,5.597,1
4.91,5.163,1
4.926,5.266,1
4.898,5.186,1
5.166,5.276,1
5.212,5.339,1
4.633,5.074,1
4.937,5.115,1
5.035,5.351,1
5.095,5.314,1
5.101,5.302,1
5.493,5.565,1
5.134,5.379,1
4.973,5.27,1
5.291,5.557,1
5.321,5.503,1
5.65,5.717,1
5.241,5.306,1
5.749,5.882,1
5.545,5.6,1
5.235,5.396,1
5.834,5.988,1
4.999,5.211,1
5.384,5.518,1
4.74,4.968,1
5.768,5.834,1
5.144,5.448,1
5.089,5.487,1
5.108,5.293,1
5.2,5.444,1
4.863,5.125,1
4.928,5.145,1
5.37,5.674,1
5.299,5.411,1
5.064,5.151,1
4.912,5.209,1
5.123,5.46,1
5.326,5.577,1
5.032,5.188,1
4.882,5.108,1
4.967,5.042,1
4.89,4.969,1
5.14,5.252,1
6.152,6.239,1
5.282,5.395,1
4.821,5.104,1
5.14,5.495,1
5.345,5.462,1
5.673,5.903,1
5.162,5.367,1
4.71,5.154,1
4.919,5.052,1
4.67,5.316,1
5.418,5.502,1
5.45,5.658,1
5.607,5.774,1
5.217,5.234,1
5.245,5.305,1
5.369,5.5,1
5.353,5.53,1
5.007,5.464,1
5.23,5.414,1
5.928,6.052,1
5.214,5.467,1
4.644,4.996,1
5.287,5.501,1
5.234,5.365,1
5.514,5.522,1
5.11,5.371,1
5.722,5.787,1
5.261,5.314,1
4.986,5.409,1
4.763,4.928,1
5.321,5.426,1
5.274,5.655,1
5.28,5.466,1
5.589,5.706,1
4.947,5.038,1
5.195,5.411,1
5.419,5.518,1
5.135,5.358,1
5.464,5.564,1
5.021,5.52,1
5.498,5.572,1
5.546,5.735,1
5.246,5.564,1
5.006,5.117,1
5.058,5.247,1
4.987,5.017,1
5.498,5.663,1
5.227,5.517,1
5.088,5.241,1
5.859,5.939,1
5.012,5.396,1
5.313,5.422,1
5.769,6.141,1
4.74,5.1,1
5.315,5.393,1
5.105,5.348,1
5.33,5.458,1
4.904,5.055,1
6.237,6.255,1
5.674,5.788,1
4.892,5.144,1
4.956,5.246,1
4.642,4.792,1
5.404,5.487,1
5.88,6.123,1
5.012,5.248,1
5.342,5.369,1
5.881,5.951,1
5.288,5.392,1
5.68,5.828,1
5.15,5.429,1
5.41,5.529,1
5.112,5.306,1
5.794,5.878,1
4.872,5.2,1
5.162,5.688,1
5.258,5.634,1
5.314,5.439,1
5.495,5.623,1
5.286,5.639,1
5.012,5.211,1
5.439,5.718,1
5.054,5.25,1
5.066,5.225,1
5.034,5.143,1
5.372,5.631,1
4.744,4.93,1
5.249,5.646,1
5.324,5.533,1
5.152,5.266,1
5.227,5.337,1
5.353,5.491,1
4.645,5.211,1
5.64,5.943,1
4.969,5.1,1
5.479,5.479,1
5.887,5.963,1
4.888,5.221,1
5.151,5.417,1
5.399,5.839,1
5.031,5.26,1
4.841,5.025,1
4.844,5.364,1
5.352,5.375,1
4.701,4.953,1
4.894,5.319,1
4.789,5.32,1
5.21,5.357,1
5.545,5.697,1
4.758,4.937,1
5.128,5.272,1
5.378,5.624,1
5.625,5.679,1
5.934,6.106,1
5.462,5.544,1
5.257,5.416,1
5.43,5.626,1
5.527,5.654,1
5.209,5.312,1
5.25,5.416,1
5.086,5.554,1
5.668,5.792,1
5.524,5.62,1
5.581,5.878,1
5.499,5.585,1
5.547,5.752,1
5.628,5.766,1
4.943,5.248,1
5.19,5.268,1
5.29,5.461,1
4.408,5.188,1
6.01,6.107,1
4.842,5.308,1
4.84,5.272,1
5.357,5.489,1
5.317,5.517,1
4.665,4.929,1
5.109,5.335,1
5.404,5.633,1
4.92,5.139,1
4.783,5.157,1
5.666,5.865,1
5.202,5.3,1
4.645,5.111,1
5.538,5.672,1
5.442,5.589,1
5.275,5.73,1
5.117,5.47,1
5.008,5.116,1
5.452,5.832,1
5.044,5.422,1
5.154,5.503,1
5.133,5.679,1
5.197,5.422,1
5.534,5.692,1
5.034,5.398,1
5.129,5.456,1
5.555,5.64,1
5.034,5.349,1
5.342,5.547,1
5.698,5.801,1
4.785,5.0,1
4.763,4.87,1
5.288,5.685,1
4.801,5.074,1
5.384,5.402,1
5.704,5.722,1
5.502,5.596,1
5.261,5.379,1
5.664,5.852,1
4.997,5.344,1
5.156,5.332,1
4.77,5.159,1
5.66,5.725,1
5.327,5.488,1
5.174,5.217,1
5.404,5.58,1
5.333,5.457,1
5.052,5.202,1
5.4,5.573,1
5.453,5.513,1
5.104,5.14,1
5.71,5.814,1
5.341,5.491,1
5.518,5.663,1
5.811,5.962,1
5.197,5.365,1
5.404,5.596,1
5.541,5.708,1
5.26,5.37,1
5.632,5.632,1
5.262,5.7,1
4.765,4.985,1
4.985,5.103,1
5.189,5.395,1
5.675,5.905,1
5.101,5.182,1
5.185,5.26,1
5.267,5.606,1
4.922,5.313,1
4.702,4.968,1
5.606,5.698,1
5.096,5.272,1
5.381,5.51,1
4.937,5.066,1
4.396,4.71,1
5.212,5.352,1
5.8,5.874,1
5.034,5.101,1
5.201,5.282,1
5.383,5.553,1
5.438,5.595,1
5.231,5.514,1
4.955,5.341,1
5.827,6.059,1
5.63,5.775,1
4.815,5.248,1
5.74,5.756,1
5.121,5.556,1
4.715,5.074,1
5.954,6.009,1
5.245,5.431,1
5.044,5.337,1
5.679,5.807,1
5.284,5.355,1
4.926,5.047,1
5.131,5.362,1
5.501,5.685,1
5.704,5.89,1
5.247,5.387,1
4.949,5.386,1
5.207,5.599,1
4.435,4.936,1
5.285,5.315,1
5.371,5.49,1
5.042,5.183,1
5.267,5.424,1
4.879,5.198,1
5.164,5.324,1
5.704,6.096,1
5.315,5.387,1
4.982,5.253,1
4.992,5.294,1
5.295,5.433,1
5.326,5.687,1
5.44,5.654,1
5.348,5.394,1
5.215,5.444,1
4.69,4.754,1
5.123,5.288,1
5.427,5.574,1
4.68,4.888,1
5.256,5.397,1
6.046,6.132,1
4.94,5.238,1
5.81,5.963,1
5.723,5.931,1
5.41,5.503,1
5.306,5.413,1
5.023,5.143,1
4.996,5.446,1
5.706,5.773,1
5.825,5.949,1
5.025,5.421,1
5.156,5.439,1
5.534,5.563,1
5.139,5.343,1
4.711,5.133,1
5.818,5.996,1
4.844,5.185,1
5.102,5.337,1
5.505,5.815,1
5.306,5.48,1
5.407,5.552,1
5.169,5.468,1
5.236,5.565,1
5.393,5.742,1
5.23,5.561,1
5.689,5.803,1
5.138,5.259,1
4.581,5.063,1
5.633,5.789,1
5.699,5.709,1
5.696,6.018,1
5.038,5.373,1
4.977,5.315,1
5.223,5.258,1
5.155,5.281,1
5.158,5.535,1
5.37,5.508,1
5.8,5.847,1
4.864,5.04,1
5.707,5.83,1
4.909,5.091,1
5.112,5.269,1
5.538,5.619,1
5.684,5.842,1
5.464,5.551,1
5.107,5.155,1
5.062,5.199,1
5.201,5.518,1
5.706,6.18,1
5.159,5.408,1
5.188,5.377,1
4.61,5.19,1
5.384,5.461,1
5.226,5.386,1
5.94,6.111,1
5.5,5.58,1
5.299,5.773,1
5.425,5.544,1
5.685,5.761,1
5.17,5.356,1
5.106,5.236,1
4.981,5.293,1
5.503,5.668,1
4.85,5.202,1
5.028,5.298,1
4.952,4.993,1
5.549,5.625,1
5.757,5.84,1
5.911,6.289,1
5.387,5.642,1
5.829,5.965,1
5.339,5.62,1
5.454,5.592,1
4.805,4.926,1
5.866,5.899,1
4.933,5.178,1
5.13,5.289,1
5.346,5.399,1
5.378,5.65,1
5.103,5.141,1
5.299,5.407,1
5.037,5.194,1
5.422,5.574,1
5.655,5.774,1
4.728,5.222,1
4.957,5.362,1
5.522,5.685,1
5.204,5.371,1
5.674,5.735,1
5.457,5.674,1
5.104,5.445,1
5.064,5.176,1
4.639,4.954,1
5.221,5.579,1
5.292,5.515,1
5.653,5.936,1
5.139,5.204,1
5.41,5.528,1
5.419,5.608,1
5.887,6.016,1
5.004,5.19,1
5.129,5.304,1
5.355,5.412,1
4.894,5.152,1
4.774,4.992,1
5.219,5.457,1
5.016,5.399,1
5.458,5.595,1
5.175,5.437,1
5.103,5.177,1
6.331,6.331,1
5.568,5.808,1
6.014,6.22,1
5.095,5.237,1
4.951,5.223,1
4.814,4.832,1
5.784,5.955,1
5.233,5.333,1
4.84,5.228,1
5.808,5.945,1
4.778,5.131,1
5.323,5.472,1
5.094,5.259,1
5.16,5.352,1
5.187,5.276,1
5.779,5.912,1
5.639,5.741,1
5.453,5.571,1
5.228,5.553,1
5.164,5.271,1
4.827,5.261,1
5.075,5.333,1
5.316,5.767,1
5.406,5.679,1
5.259,5.476,1
5.602,5.667,1
5.4,5.519,1
5.447,5.59,1
5.295,5.399,1
5.172,5.401,1
5.284,5.436,1
4.738,5.035,1
4.915,5.095,1
5.205,5.393,1
5.701,5.908,1
5.297,5.677,1
5.153,5.19,1
5.3,5.451,1
5.25,5.388,1
5.663,5.778,1
5.353,5.66,1
4.681,5.019,1
5.529,5.689,1
5.35,5.439,1
5.425,5.527,1
5.726,5.919,1
5.267,5.407,1
5.566,5.829,1
5.664,5.854,1
4.953,5.039,1
5.602,5.64,1
5.52,5.79,1
5.313,5.608,1
5.273,5.375,1
4.999,5.442,1
5.357,5.53,1
4.525,4.998,1
5.188,5.437,1
5.566,5.595,1
5.781,5.914,1
5.389,5.557,1
5.61,5.934,1
4.801,4.818,1
5.156,5.336,1
5.325,5.451,1
4.928,5.299,1
5.097,5.191,1
4.782,5.007,1
4.535,4.942,1
5.328,5.558,1
5.48,5.629,1
6.021,6.19,1
6.056,6.203,1
5.898,5.941,1
5.125,5.22,1
5.431,5.599,1
5.909,6.007,1
5.097,5.368,1
5.003,5.278,1
5.553,5.827,1
4.884,5.261,1
5.165,5.373,1
5.167,5.27,1
5.591,5.741,1
4.776,5.087,1
4.925,5.068,1
5.25,5.304,1
5.406,5.544,1
5.311,5.444,1
5.872,5.99,1
5.683,5.804,1
5.949,6.053,1
5.492,5.555,1
5.01,5.244,1
5.108,5.433,1
5.434,5.494,1
5.239,5.372,1
5.437,5.599,1
5.187,5.45,1
5.132,5.563,1
4.889,5.068,1
5.483,5.565,1
5.077,5.298,1
5.521,5.614,1
5.329,5.483,1
5.306,5.452,1
5.447,5.534,1
5.388,5.539,1
4.711,5.018,1
4.551,5.038,1
5.471,5.661,1
4.829,5.085,1
5.305,5.336,1
5.472,5.539,1
5.108,5.209,1
5.774,5.915,1
5.168,5.202,1
5.355,5.457,1
5.367,5.749,1
5.965,5.993,1
5.513,5.669,1
5.016,5.231,1
5.592,5.686,1
4.687,4.928,1
5.101,5.392,1
4.966,5.042,1
5.048,5.22,1
4.977,5.246,1
4.949,5.225,1
5.644,5.771,1
5.241,5.515,1
5.128,5.244,1
5.228,5.295,1
5.326,5.613,1
5.71,5.936,1
5.696,5.767,1
5.242,5.601,1
4.423,4.751,1
5.047,5.175,1
5.463,5.499,1
5.106,5.42,1
5.247,5.496,1
5.376,5.561,1
5.647,5.708,1
5.578,5.62,1
5.554,5.707,1
4.679,4.798,1
5.454,5.683,1
5.681,5.764,1
5.587,5.831,1
5.494,5.636,1
5.507,5.592,1
5.14,5.307,1
4.905,5.018,1
5.115,5.367,1
5.697,5.815,1
5.804,5.813,1
4.315,4.887,1
4.981,5.234,1
5.49,5.508,1
5.01,5.146,1
4.941,5.15,1
5.159,5.261,1
4.95,5.189,1
5.139,5.173,1
5.26,5.598,1
5.281,5.613,1
5.112,5.294,1
5.523,5.867,1
6.029,6.116,1
5.196,5.38,1
5.506,5.708,1
5.055,5.443,1
5.542,5.731,1
4.823,5.428,1
5.361,5.512,1
5.817,5.917,1
5.374,5.535,1
5.767,5.767,1
5.722,5.732,1
5.027,5.328,1
5.19,5.533,1
5.358,5.459,1
4.929,5.117,1
5.267,5.49,1
5.398,5.484,1
5.502,5.643,1
4.922,5.127,1
5.241,5.442,1
5.325,5.529,1
5.363,5.828,1
5.121,5.383,1
5.072,5.235,1
4.854,5.348,1
5.17,5.524,1
5.166,5.341,1
5.299,5.525,1
5.385,5.649,1
5.397,5.58,1
5.208,5.425,1
5.379,5.569,1
4.58,5.062,1
5.175,5.215,1
4.996,5.114,1
5.355,5.558,1
4.927,5.236,1
5.474,5.595,1
4.867,5.329,1
5.036,5.216,1
5.055,5.286,1
5.442,5.781,1
5.243,5.44,1
4.878,5.059,1
5.447,5.744,1
5.272,5.622,1
6.052,6.186,1
5.352,5.591,1
4.716,4.923,1
5.325,5.438,1
5.342,5.643,1
4.878,5.295,1
5.234,5.458,1
5.01,5.315,1
5.115,5.26,1
4.602,4.789,1
5.527,5.725,1
4.742,5.003,1
5.446,5.603,1
5.28,5.497,1
4.958,5.324,1
5.419,5.608,1
5.259,5.588,1
5.338,5.593,1
5.312,5.733,1
5.663,5.814,1
5.362,5.542,1
5.265,5.538,1
5.419,5.509,1
4.959,5.171,1
5.219,5.573,1
5.072,5.201,1
5.465,5.66,1
5.101,5.241,1
5.612,5.686,1
5.384,5.594,1
5.527,5.677,1
5.252,5.431,1
4.68,5.39,1
4.587,4.732,1
4.905,4.984,1
4.749,4.933,1
4.765,4.919,1
5.608,5.773,1
5.212,5.355,1
4.912,5.015,1
4.923,5.165,1
5.284,5.32,1
5.35,5.416,1
4.872,5.098,1
5.533,5.77,1
5.221,5.444,1
5.22,5.362,1
5.464,5.673,1
4.902,5.091,1
5.117,5.369,1
4.812,5.165,1
4.425,5.099,1
4.96,5.022,1
5.534,5.556,1
4.457,4.725,1
5.259,5.352,1
5.023,5.23,1
5.068,5.406,1
5.779,5.905,1
5.188,5.295,1
5.355,5.429,1
5.402,5.609,1
4.937,5.209,1
5.338,5.489,1
4.972,5.377,1
5.027,5.264,1
5.636,5.92,1
5.19,5.366,1
5.66,5.689,1
5.335,5.481,1
5.429,5.483,1
4.757,5.115,1
5.125,5.383,1
5.109,5.287,1
5.453,5.497,1
5.352,5.528,1
5.191,5.42,1
5.772,5.817,1
5.061,5.213,1
4.806,4.865,1
5.111,5.243,1
5.123,5.217,1
5.037,5.203,1
5.173,5.442,1
5.442,5.473,1
5.2,5.547,1
5.265,5.427,1
5.292,5.507,1
4.965,5.146,1
5.519,5.556,1
5.02,5.156,1
5.182,5.455,1
5.324,5.481,1
4.652,5.113,1
5.521,5.608,1
5.105,5.494,1
5.658,5.877,1
5.208,5.293,1
4.829,5.407,1
5.348,5.455,1
5.154,5.33,1
4.947,5.242,1
4.639,4.919,1
5.186,5.549,1
5.639,5.921,1
5.211,5.305,1
5.088,5.265,1
5.158,5.224,1
5.771,5.825,1
5.616,5.648,1
5.361,5.574,1
5.238,5.42,1
4.53,4.845,1
5.139,5.297,1
5.471,5.61,1
4.928,4.98,1
5.493,5.696,1
4.485,4.67,1
5.135,5.387,1
4.845,5.22,1
5.316,5.698,1
5.512,5.596,1
5.024,5.225,1
6.1,6.162,1
5.597,5.788,1
5.114,5.356,1
5.596,5.734,1
4.984,5.594,1
5.612,5.75,1
5.601,5.7,1
5.04,5.301,1
5.303,5.41,1
4.838,5.135,1
5.378,5.518,1
