true_utility,false_utility,complexity
3.368,3.835,0.78
1.859,1.893,0.765
2.325,2.325,0.6346666666666667
3.363,3.459,0.81
3.049,3.235,0.6213333333333333
3.116,3.116,0.6613333333333333
3.287,3.287,0.765
2.674,2.674,0.664
3.399,3.472,0.813
2.747,3.629,0.648
2.805,3.664,0.656
2.238,4.783,0.632
0.807,9.399,0.6213333333333333
3.342,3.342,0.918
0.69,11.341,0.765
3.962,3.962,0.855
1.383,7.793,0.6
2.253,4.456,0.786
2.217,4.894,0.792
3.479,3.489,0.5866666666666667
2.718,4.459,0.792
3.557,4.197,0.816
2.257,5.068,0.879
2.816,2.816,0.804
2.49,2.49,0.876
3.661,3.67,0.608
1.282,10.224,0.648
2.393,2.49,0.6693333333333333
2.142,3.399,0.843
2.609,3.78,0.837
0.703,8.007,0.6506666666666666
3.278,3.278,0.664
2.363,2.363,0.6693333333333333
1.897,4.285,0.6026666666666667
2.656,2.668,0.6506666666666666
3.972,3.989,0.87
3.543,3.543,0.822
3.099,4.823,0.87
3.211,3.554,0.6613333333333333
3.499,3.499,0.822
2.437,4.68,0.855
3.08,3.7,0.792
3.205,3.205,0.825
2.008,2.258,0.6293333333333333
1.842,4.664,0.837
2.731,2.731,0.801
2.797,2.797,0.867
2.288,5.095,0.822
3.28,3.28,0.798
3.162,3.162,0.6373333333333333
2.935,4.526,0.6
2.254,2.254,0.624
1.185,7.77,0.762
2.052,4.608,0.6106666666666667
2.085,2.701,0.783
2.688,3.058,0.759
5.476,5.491,0.858
3.253,3.304,0.828
3.435,3.644,0.867
4.286,4.363,0.843
1.965,6.602,0.852
2.002,2.497,0.632
4.178,4.302,0.849
1.496,6.703,0.6053333333333333
2.539,2.559,0.616
2.941,3.93,0.837
1.891,2.119,0.6133333333333333
3.688,3.81,0.846
2.137,2.137,0.624
2.324,2.324,0.592
3.326,3.523,0.648
2.474,2.474,0.6533333333333333
3.774,3.986,0.672
2.931,3.441,0.825
3.478,3.478,0.568
1.532,7.181,0.6506666666666666
3.159,4.226,0.6186666666666667
2.097,2.118,0.6
3.027,4.576,0.78
2.862,5.583,0.831
2.524,3.008,0.915
3.264,3.264,0.864
3.53,3.53,0.801
3.411,3.411,0.858
3.033,3.425,0.656
5.173,5.182,0.825
3.694,3.694,0.858
1.987,5.307,0.825
4.133,5.542,0.834
2.758,2.758,0.834
2.608,5.422,0.664
4.617,4.628,0.762
3.47,3.47,0.6586666666666666
2.844,2.844,0.5893333333333334
3.629,3.629,0.6506666666666666
2.126,2.161,0.6346666666666667
2.501,2.501,0.632
3.042,3.042,0.616
3.553,4.004,0.822
3.897,4.333,0.879
2.637,3.989,0.5786666666666667
3.048,3.048,0.6426666666666667
3.778,3.778,0.6693333333333333
3.652,3.652,0.783
2.266,2.407,0.6693333333333333
2.227,6.407,0.6426666666666667
3.063,5.735,0.6586666666666666
3.164,3.212,0.664
3.191,4.754,0.6613333333333333
2.926,2.926,0.6693333333333333
3.481,3.481,0.6453333333333333
2.201,2.201,0.903
2.474,4.139,0.822
4.397,4.397,0.84
1.072,8.265,0.6373333333333333
1.278,8.417,0.6586666666666666
3.138,3.418,0.822
2.905,2.905,0.6426666666666667
2.538,3.798,0.6533333333333333
2.436,4.304,0.831
0.903,9.456,0.6373333333333333
2.419,2.419,0.6666666666666666
3.827,3.827,0.6506666666666666
2.158,2.638,0.771
1.886,1.886,0.648
2.585,3.073,0.843
1.803,5.861,0.672
3.592,3.592,0.825
3.191,3.191,0.6346666666666667
4.019,4.379,0.774
2.545,6.193,0.78
3.623,3.941,0.6666666666666666
4.106,4.223,0.6693333333333333
2.478,2.49,0.6213333333333333
1.973,4.728,0.768
0.692,10.54,0.759
3.195,3.206,0.876
5.122,5.537,0.6426666666666667
3.814,3.859,0.837
1.461,7.851,0.828
2.725,2.725,0.807
3.601,3.601,0.6293333333333333
2.41,5.668,0.795
3.61,3.61,0.656
1.751,4.731,0.624
3.732,3.89,0.795
2.979,2.979,0.6453333333333333
2.172,2.571,0.6666666666666666
2.609,2.609,0.828
3.295,3.331,0.783
2.986,2.986,0.813
2.432,2.432,0.584
4.426,4.426,0.825
3.002,3.106,0.795
3.805,3.861,0.6693333333333333
2.917,2.917,0.592
3.183,3.183,0.632
3.139,3.139,0.656
2.285,2.285,0.632
2.13,2.378,0.777
3.044,3.044,0.846
1.833,5.793,0.6106666666666667
3.262,3.262,0.819
3.393,5.067,0.918
2.05,2.05,0.6106666666666667
1.364,6.855,0.5973333333333334
3.489,3.489,0.786
3.548,3.548,0.804
2.129,6.598,0.6586666666666666
2.768,4.556,0.6373333333333333
3.619,3.658,0.78
2.509,2.509,0.6586666666666666
3.393,3.52,0.6533333333333333
2.521,2.521,0.783
2.897,4.048,0.624
2.572,2.572,0.774
2.833,2.833,0.783
3.726,6.577,0.6373333333333333
3.741,3.875,0.84
3.077,3.104,0.771
2.125,2.734,0.792
3.297,3.297,0.771
2.842,2.842,0.804
2.715,5.32,0.664
2.924,4.3,0.792
2.179,2.179,0.768
1.893,7.237,0.825
2.404,2.734,0.6693333333333333
2.602,2.602,0.6346666666666667
0.876,9.936,0.78
3.292,3.292,0.774
1.351,5.553,0.816
3.481,3.635,0.771
3.588,3.606,0.858
3.411,3.617,0.774
1.844,5.883,0.765
1.811,5.592,0.664
3.579,3.579,0.843
2.47,2.908,0.762
1.76,4.481,0.795
2.656,2.909,0.78
3.611,3.611,0.6346666666666667
1.025,9.07,0.6613333333333333
1.78,2.767,0.6613333333333333
3.889,3.9,0.771
1.791,6.557,0.804
3.727,3.727,0.6346666666666667
3.876,4.566,0.816
3.512,4.115,0.765
3.89,3.89,0.816
2.567,2.567,0.6453333333333333
4.529,5.085,0.813
2.247,2.295,0.5973333333333334
1.487,7.339,0.6346666666666667
0.746,8.369,0.807
2.626,5.664,0.849
3.71,3.71,0.6026666666666667
0.841,8.002,0.632
2.803,2.803,0.792
4.537,4.598,0.858
2.597,5.061,0.648
3.475,3.475,0.664
0.554,11.439,0.5973333333333334
3.427,3.427,0.843
2.611,2.939,0.6426666666666667
1.645,7.042,0.795
2.09,2.09,0.64
3.799,3.827,0.792
1.958,5.122,0.6106666666666667
2.291,4.703,0.6293333333333333
1.302,5.657,0.6053333333333333
2.706,4.568,0.87
3.352,4.06,0.888
2.96,3.438,0.774
4.369,4.369,0.894
2.523,2.523,0.831
4.063,4.917,0.924
2.921,3.229,0.771
3.675,3.675,0.768
3.36,3.461,0.813
2.778,4.398,0.6373333333333333
0.747,10.205,0.664
2.21,5.148,0.807
3.198,3.198,0.5626666666666666
2.225,5.967,0.6666666666666666
3.312,3.312,0.819
3.317,3.356,0.798
4.25,4.494,0.834
2.183,2.183,0.632
2.084,3.197,0.792
0.65,9.967,0.6293333333333333
3.288,3.288,0.81
2.596,6.18,0.846
2.605,5.718,0.789
3.23,3.23,0.6346666666666667
2.258,6.861,0.885
2.985,2.985,0.795
3.654,3.654,0.927
3.134,3.134,0.774
2.221,7.652,0.6506666666666666
3.858,3.858,0.656
2.592,5.888,0.656
3.553,3.553,0.825
3.017,3.132,0.819
2.355,2.355,0.664
2.456,3.231,0.777
3.147,3.169,0.78
3.686,3.727,0.768
3.12,3.12,0.81
2.571,2.571,0.6213333333333333
3.104,3.104,0.5893333333333334
3.436,3.436,0.6586666666666666
2.099,2.099,0.78
2.76,6.034,0.855
2.773,4.217,0.78
2.407,2.407,0.624
2.738,2.738,0.822
3.747,3.895,0.771
2.322,5.931,0.664
2.949,3.054,0.672
1.002,8.029,0.664
2.536,2.536,0.6613333333333333
1.913,2.128,0.6613333333333333
2.938,2.938,0.774
2.524,5.274,0.801
2.976,3.545,0.837
3.653,3.679,0.795
3.875,6.214,0.831
2.637,2.992,0.64
4.388,4.815,0.777
2.572,2.572,0.801
3.33,4.744,0.87
2.795,2.817,0.825
3.073,3.093,0.786
3.394,4.685,0.831
3.94,3.94,0.6666666666666666
2.667,3.221,0.804
2.456,2.456,0.616
3.878,3.878,0.879
2.267,2.291,0.771
2.12,5.229,0.822
2.289,2.289,0.576
4.149,4.149,0.783
2.354,5.367,0.768
3.479,3.479,0.822
3.289,4.686,0.6293333333333333
3.706,3.706,0.64
3.298,3.91,0.792
2.765,2.765,0.831
2.163,6.428,0.648
2.087,2.325,0.804
2.083,3.95,0.6586666666666666
0.81,11.294,0.81
2.92,3.161,0.777
2.321,2.321,0.759
2.71,3.236,0.855
2.469,3.21,0.6
2.481,2.481,0.762
2.206,2.206,0.664
1.741,4.059,0.804
4.001,4.001,0.825
2.997,2.997,0.6373333333333333
2.51,2.51,0.6613333333333333
3.916,3.916,0.87
4.409,4.413,0.6133333333333333
3.974,4.21,0.807
1.927,1.987,0.792
3.445,4.314,0.664
2.581,2.581,0.6426666666666667
3.503,3.521,0.888
3.825,3.825,0.825
2.255,2.307,0.762
3.262,3.487,0.831
2.106,8.119,0.849
3.377,3.377,0.656
2.468,2.468,0.624
3.303,4.236,0.834
2.487,5.165,0.6026666666666667
2.627,4.467,0.804
2.417,2.417,0.792
1.609,8.439,0.6693333333333333
1.563,5.354,0.656
2.104,2.104,0.616
2.886,2.919,0.762
3.463,3.463,0.774
2.278,2.324,0.6133333333333333
3.137,3.137,0.807
2.215,5.284,0.6426666666666667
2.882,2.97,0.759
2.923,2.923,0.774
0.941,10.602,0.807
1.218,6.502,0.6613333333333333
3.795,4.164,0.78
3.336,3.336,0.795
1.684,9.132,0.837
3.916,3.916,0.608
4.654,4.731,0.897
3.499,3.499,0.762
2.204,2.9,0.813
1.348,7.711,0.5893333333333334
0.68,8.153,0.6453333333333333
2.959,3.089,0.828
4.731,5.783,0.777
2.844,2.998,0.592
2.519,2.801,0.867
3.065,3.065,0.6186666666666667
2.625,2.625,0.792
4.079,4.079,0.759
2.225,2.631,0.768
3.306,3.306,0.5973333333333334
2.956,4.949,0.792
1.493,2.207,0.648
2.917,4.489,0.616
2.998,4.299,0.6266666666666667
2.94,2.94,0.798
2.905,2.905,0.6586666666666666
1.931,1.931,0.672
3.155,3.155,0.6506666666666666
1.37,9.317,0.6186666666666667
2.742,2.764,0.6533333333333333
1.989,2.205,0.813
3.039,3.93,0.6213333333333333
2.826,2.826,0.672
3.691,3.898,0.792
3.492,3.898,0.762
3.694,3.694,0.672
2.932,2.962,0.64
3.031,3.207,0.6213333333333333
3.084,3.084,0.632
3.587,3.95,0.6586666666666666
3.615,3.642,0.81
1.221,5.438,0.774
3.011,3.011,0.789
2.574,2.574,0.6266666666666667
1.373,7.224,0.6373333333333333
2.454,2.454,0.6613333333333333
3.347,6.343,0.885
3.952,3.952,0.616
2.985,2.985,0.6693333333333333
3.812,3.831,0.852
3.173,3.619,0.801
2.001,4.311,0.81
2.657,4.355,0.608
3.306,3.357,0.798
2.266,3.287,0.822
3.852,3.852,0.5973333333333334
1.977,6.456,0.64
3.658,3.658,0.6266666666666667
3.354,3.354,0.798
4.075,4.075,0.6506666666666666
3.263,3.263,0.584
3.968,4.398,0.81
1.836,2.233,0.777
3.198,6.679,0.792
3.329,3.946,0.759
2.177,2.177,0.6266666666666667
3.195,3.22,0.6666666666666666
1.918,1.973,0.632
2.625,3.265,0.6053333333333333
1.259,7.387,0.768
3.672,3.672,0.6693333333333333
2.073,5.792,0.5813333333333334
2.895,2.895,0.78
2.356,4.033,0.816
2.267,4.857,0.771
2.408,5.498,0.861
1.076,4.439,0.792
3.247,3.267,0.6453333333333333
3.271,3.271,0.774
3.845,4.238,0.846
1.866,6.002,0.6586666666666666
2.187,7.713,0.87
3.795,3.856,0.807
1.986,1.986,0.762
2.582,2.59,0.6293333333333333
3.333,3.333,0.843
2.217,2.312,0.6453333333333333
2.96,2.96,0.762
3.522,3.522,0.804
2.893,2.893,0.6026666666666667
3.475,4.553,0.843
3.482,3.482,0.6586666666666666
3.681,5.39,0.834
2.099,2.32,0.822
3.067,3.408,0.6346666666666667
2.037,7.103,0.664
2.738,2.738,0.6373333333333333
2.646,6.779,0.795
3.478,4.482,0.664
2.093,7.11,0.828
2.72,2.72,0.6426666666666667
2.855,2.866,0.664
3.894,3.94,0.78
0.892,6.526,0.6666666666666666
3.524,3.524,0.813
3.366,3.366,0.6453333333333333
4.004,4.004,0.807
3.561,4.209,0.81
2.305,2.305,0.592
3.084,3.084,0.831
3.65,5.46,0.6426666666666667
2.777,4.605,0.624
1.697,6.928,0.876
4.287,4.446,0.861
2.965,3.053,0.804
3.339,3.339,0.849
3.284,3.535,0.774
3.286,3.286,0.624
3.25,3.401,0.834
2.187,3.693,0.6346666666666667
2.818,4.46,0.6586666666666666
1.473,6.755,0.6533333333333333
0.852,8.847,0.789
2.334,2.334,0.6293333333333333
2.726,4.164,0.798
2.72,2.72,0.656
2.347,7.273,0.777
2.536,2.536,0.804
3.01,4.106,0.852
0.644,10.509,0.6026666666666667
2.783,2.783,0.664
3.504,3.504,0.858
3.292,3.292,0.798
2.818,2.818,0.771
3.604,3.656,0.6506666666666666
4.423,4.423,0.6506666666666666
0.727,8.835,0.6053333333333333
3.053,4.252,0.861
3.499,3.519,0.834
3.658,4.082,0.834
3.456,3.549,0.6133333333333333
4.355,4.486,0.771
2.574,5.677,0.801
1.883,2.129,0.774
3.512,3.512,0.6613333333333333
3.052,3.052,0.648
2.853,2.853,0.816
3.878,3.878,0.84
1.826,3.915,0.6426666666666667
2.735,3.017,0.78
2.856,3.705,0.81
3.636,3.717,0.801
2.313,2.313,0.6453333333333333
2.745,2.745,0.592
2.076,5.999,0.6213333333333333
2.838,3.299,0.804
1.788,1.844,0.648
0.951,10.213,0.5973333333333334
0.853,9.854,0.648
2.453,5.294,0.6426666666666667
1.463,7.097,0.6533333333333333
2.691,2.746,0.672
2.659,6.442,0.664
2.646,3.66,0.807
3.65,3.65,0.6293333333333333
2.086,6.238,0.64
2.829,2.829,0.798
4.004,4.004,0.783
3.174,3.648,0.792
3.42,3.469,0.6506666666666666
4.177,4.187,0.873
2.43,2.43,0.616
3.259,3.259,0.849
2.419,3.309,0.834
3.012,3.086,0.792
2.97,5.628,0.78
2.463,3.972,0.84
1.203,10.328,0.801
2.744,2.744,0.6426666666666667
3.493,3.493,0.843
3.536,3.547,0.792
3.43,3.43,0.765
2.537,4.977,0.864
0.685,10.686,0.774
3.208,3.208,0.804
2.093,2.367,0.78
3.175,6.478,0.9
3.606,3.606,0.762
3.062,3.062,0.6426666666666667
3.922,3.928,0.786
2.932,4.361,0.84
2.705,3.118,0.783
3.728,3.728,0.849
2.82,3.173,0.765
1.641,3.743,0.795
3.618,3.618,0.624
4.26,5.291,0.855
3.382,3.629,0.87
0.846,10.549,0.576
2.855,2.903,0.5813333333333334
3.619,3.619,0.777
4.117,4.164,0.813
1.925,5.031,0.81
3.701,4.182,0.795
3.985,4.752,0.777
3.027,3.027,0.837
2.361,2.912,0.846
2.857,5.523,0.903
3.416,3.517,0.765
3.998,3.998,0.672
3.28,3.28,0.768
2.796,2.796,0.765
2.113,7.354,0.6453333333333333
3.336,3.521,0.648
1.143,6.983,0.5866666666666667
3.297,4.051,0.816
3.907,4.154,0.792
3.582,3.582,0.84
2.626,2.678,0.819
2.453,2.476,0.765
2.571,4.248,0.786
2.995,6.293,0.5813333333333334
2.534,2.878,0.6
2.82,6.4,0.822
2.794,2.838,0.807
2.772,2.772,0.6666666666666666
2.697,2.697,0.6053333333333333
4.017,5.372,0.648
2.052,2.542,0.6586666666666666
5.054,5.151,0.84
1.209,5.148,0.6453333333333333
2.306,2.306,0.6453333333333333
0.597,6.751,0.6373333333333333
3.461,3.553,0.843
2.426,2.426,0.672
2.625,2.625,0.6293333333333333
2.19,4.682,0.656
3.081,5.172,0.6026666666666667
2.472,2.472,0.656
3.525,3.531,0.852
3.261,3.261,0.6693333333333333
3.647,3.647,0.672
3.925,3.925,0.6266666666666667
3.731,3.731,0.84
3.326,3.326,0.768
4.392,5.554,0.813
4.21,4.21,0.616
3.258,3.845,0.6266666666666667
2.278,2.529,0.816
2.208,2.418,0.6106666666666667
2.848,3.562,0.921
4.431,4.431,0.849
3.644,5.477,0.765
3.657,4.016,0.837
1.658,6.913,0.6613333333333333
3.392,4.618,0.807
2.185,2.185,0.771
2.26,7.652,0.786
1.873,7.898,0.822
2.537,2.537,0.664
2.409,4.376,0.804
2.281,6.144,0.6693333333333333
3.938,3.986,0.81
2.625,2.625,0.6106666666666667
3.864,3.864,0.6373333333333333
2.791,2.791,0.6346666666666667
2.789,2.789,0.672
2.691,2.721,0.795
3.357,4.359,0.6346666666666667
2.951,2.951,0.6586666666666666
2.757,3.141,0.786
3.251,3.26,0.768
3.975,4.113,0.825
3.003,3.003,0.6266666666666667
3.365,3.365,0.846
0.441,12.527,0.6293333333333333
3.216,3.216,0.6586666666666666
2.919,2.927,0.6693333333333333
2.689,2.689,0.819
3.506,5.046,0.861
3.732,3.878,0.855
4.154,4.154,0.813
3.135,3.135,0.656
3.331,3.331,0.807
3.113,3.113,0.816
2.898,2.942,0.664
2.867,2.867,0.801
3.048,3.048,0.837
4.417,4.417,0.6666666666666666
3.677,3.941,0.789
2.835,2.835,0.84
3.734,5.921,0.801
3.1,3.1,0.6213333333333333
3.167,3.167,0.6266666666666667
2.165,2.165,0.5946666666666667
3.338,4.268,0.6293333333333333
1.456,8.397,0.837
2.809,2.809,0.6693333333333333
2.632,2.632,0.664
3.268,3.268,0.759
2.592,2.592,0.6373333333333333
3.703,3.703,0.774
4.103,4.268,0.831
4.12,4.12,0.903
4.171,4.171,0.813
3.486,3.486,0.855
3.405,3.405,0.81
4.521,4.634,0.834
1.733,5.809,0.648
2.742,2.742,0.9
2.755,2.773,0.765
2.295,2.433,0.804
2.229,2.229,0.6453333333333333
3.66,4.499,0.834
3.513,3.523,0.6293333333333333
2.989,2.989,0.632
1.864,6.092,0.632
1.611,4.342,0.6693333333333333
3.103,3.103,0.759
1.674,8.204,0.84
2.949,2.949,0.64
2.991,3.035,0.84
3.32,3.424,0.783
2.902,2.902,0.774
1.68,4.288,0.6693333333333333
2.785,2.785,0.6613333333333333
2.678,2.678,0.813
3.485,3.671,0.765
2.414,5.153,0.783
2.462,2.492,0.64
1.993,2.64,0.777
2.683,3.165,0.81
2.683,2.683,0.6613333333333333
2.688,2.688,0.6186666666666667
3.982,4.102,0.786
2.399,2.521,0.78
2.736,2.736,0.762
2.513,2.513,0.6506666666666666
2.303,2.303,0.6453333333333333
3.624,3.624,0.819
2.951,2.951,0.6213333333333333
3.038,3.089,0.6293333333333333
3.418,3.439,0.6533333333333333
2.896,2.896,0.6533333333333333
2.353,2.371,0.846
2.778,4.194,0.771
2.833,2.889,0.6666666666666666
3.492,3.504,0.828
2.094,2.298,0.656
3.0,3.0,0.616
2.657,2.657,0.648
2.905,2.905,0.6346666666666667
3.427,5.398,0.632
2.077,6.622,0.6666666666666666
3.447,3.447,0.765
3.636,3.636,0.804
1.936,3.762,0.5946666666666667
2.871,2.871,0.786
2.628,2.761,0.6506666666666666
2.893,4.497,0.624
3.25,4.205,0.783
3.259,3.523,0.592
3.874,4.434,0.624
3.884,5.678,0.6186666666666667
2.956,3.154,0.6
3.029,3.167,0.6613333333333333
1.864,3.185,0.768
1.237,8.723,0.777
2.494,5.346,0.873
2.094,5.059,0.783
2.679,2.679,0.648
0.826,10.316,0.632
3.247,3.359,0.861
2.847,2.847,0.759
3.149,7.219,0.867
3.256,3.256,0.888
3.162,3.162,0.616
1.008,5.676,0.672
3.225,3.225,0.798
1.98,5.193,0.6373333333333333
3.709,4.619,0.804
3.67,3.73,0.6586666666666666
2.361,2.361,0.576
1.307,1.66,0.648
2.244,5.952,0.894
3.737,4.247,0.813
1.499,5.021,0.6693333333333333
3.526,3.536,0.6533333333333333
3.957,3.957,0.816
2.998,2.998,0.771
3.201,3.259,0.798
0.833,8.433,0.648
3.2,3.256,0.5866666666666667
3.393,3.45,0.6266666666666667
3.191,3.233,0.6586666666666666
2.395,4.54,0.78
2.583,2.583,0.648
3.118,3.118,0.87
3.338,3.338,0.807
2.584,2.632,0.672
3.21,3.412,0.792
3.091,3.091,0.6426666666666667
3.189,3.828,0.762
2.649,2.649,0.807
2.518,2.518,0.6293333333333333
1.865,3.716,0.6
3.205,3.205,0.632
3.062,3.276,0.819
3.321,4.97,0.5893333333333334
2.955,2.955,0.777
3.049,3.049,0.6213333333333333
2.951,2.951,0.616
3.636,4.69,0.819
3.286,3.406,0.6666666666666666
4.13,4.646,0.855
3.517,3.517,0.592
3.301,4.105,0.6293333333333333
3.752,3.752,0.6533333333333333
3.072,3.326,0.765
3.374,3.374,0.762
4.126,4.379,0.6586666666666666
2.732,2.94,0.624
2.341,2.341,0.852
3.148,3.148,0.774
2.733,3.133,0.672
2.404,5.197,0.656
3.906,3.906,0.924
2.524,2.544,0.648
2.313,6.855,0.6453333333333333
3.878,3.898,0.846
3.78,5.537,0.897
3.059,3.059,0.828
2.471,2.504,0.5866666666666667
2.393,4.878,0.6533333333333333
2.567,7.449,0.6693333333333333
3.455,4.087,0.777
3.197,3.97,0.879
2.816,2.854,0.6346666666666667
2.29,2.29,0.768
2.756,2.756,0.84
1.562,7.441,0.819
3.08,3.08,0.6613333333333333
2.688,2.688,0.608
3.422,3.422,0.804
4.19,4.19,0.816
2.488,2.488,0.795
2.723,3.292,0.6666666666666666
3.838,5.807,0.861
1.543,6.873,0.774
2.063,5.088,0.861
2.507,2.978,0.648
3.922,3.922,0.855
3.19,4.428,0.801
2.736,2.902,0.78
1.67,8.788,0.786
1.031,5.076,0.6453333333333333
0.614,9.415,0.5866666666666667
2.671,3.295,0.6453333333333333
2.839,2.839,0.807
3.288,3.443,0.798
2.975,3.997,0.78
2.926,5.353,0.846
1.561,9.04,0.6346666666666667
2.75,2.76,0.6453333333333333
2.526,2.593,0.6293333333333333
3.927,3.927,0.819
3.386,3.386,0.837
2.469,2.469,0.777
3.03,3.339,0.864
2.209,4.78,0.5866666666666667
3.796,3.796,0.816
2.066,2.255,0.616
1.363,5.346,0.5866666666666667
0.976,5.568,0.6293333333333333
2.739,2.739,0.6373333333333333
2.232,8.231,0.813
2.618,2.618,0.624
2.878,4.374,0.861
2.783,2.801,0.64
3.064,3.064,0.849
4.524,4.67,0.783
2.841,2.841,0.822
3.626,3.626,0.804
4.219,4.673,0.664
2.205,2.205,0.5973333333333334
2.054,5.226,0.656
2.216,2.478,0.6506666666666666
1.642,7.69,0.6453333333333333
3.174,3.174,0.792
2.584,3.012,0.828
3.437,3.437,0.6533333333333333
1.188,9.471,0.6133333333333333
2.824,4.061,0.664
4.674,4.819,0.903
4.052,4.283,0.801
1.145,9.05,0.786
3.536,4.084,0.831
3.059,3.059,0.6506666666666666
3.899,3.899,0.819
2.89,3.045,0.774
2.48,4.418,0.786
0.922,9.018,0.6133333333333333
2.924,2.924,0.6373333333333333
2.161,2.4,0.6213333333333333
3.015,3.048,0.648
3.365,3.365,0.632
1.498,8.565,0.819
2.64,2.64,0.813
2.726,2.726,0.6693333333333333
3.874,3.874,0.6026666666666667
3.665,5.383,0.867
2.566,2.655,0.81
2.837,2.916,0.6293333333333333
2.094,4.049,0.786
3.889,3.973,0.616
3.211,3.211,0.771
4.414,4.414,0.861
3.396,3.396,0.6586666666666666
2.939,5.104,0.894
1.629,7.516,0.801
3.143,3.17,0.6053333333333333
4.493,4.908,0.804
2.815,3.94,0.819
2.978,2.978,0.828
1.167,8.073,0.786
2.53,2.53,0.825
2.975,2.975,0.825
2.528,2.561,0.816
2.16,2.16,0.6026666666666667
2.917,2.917,0.616
2.741,2.785,0.774
1.458,3.064,0.6186666666666667
3.229,3.229,0.64
1.672,7.712,0.6106666666666667
2.891,3.191,0.807
2.364,2.866,0.6373333333333333
3.231,3.319,0.834
3.356,3.356,0.84
1.195,6.757,0.6213333333333333
2.665,5.049,0.795
1.839,7.092,0.5893333333333334
4.172,4.228,0.807
3.607,5.456,0.819
2.732,2.732,0.664
3.799,4.428,0.664
1.868,2.543,0.768
2.248,2.256,0.672
2.971,3.014,0.6586666666666666
2.29,3.105,0.6533333333333333
1.081,10.715,0.616
3.997,3.997,0.5946666666666667
2.626,2.626,0.762
2.869,2.869,0.5786666666666667
2.346,2.346,0.544
3.402,3.402,0.64
2.651,2.651,0.6533333333333333
2.444,2.444,0.816
2.184,4.926,0.825
1.461,6.314,0.762
3.556,3.588,0.6693333333333333
3.251,3.477,0.64
2.175,2.175,0.6533333333333333
3.0,3.0,0.6346666666666667
2.758,2.758,0.5786666666666667
2.149,2.149,0.6293333333333333
2.639,2.639,0.648
2.658,2.658,0.6106666666666667
0.927,7.885,0.795
3.376,3.396,0.768
3.359,5.875,0.858
2.645,2.645,0.6293333333333333
2.356,7.369,0.5973333333333334
2.826,2.826,0.759
3.649,3.649,0.852
3.2,3.2,0.6533333333333333
3.168,3.168,0.5946666666666667
2.911,2.911,0.6346666666666667
3.258,3.258,0.798
3.152,4.411,0.664
2.588,2.588,0.768
2.664,2.664,0.6373333333333333
2.992,2.992,0.6373333333333333
2.984,4.935,0.6213333333333333
3.734,3.795,0.825
4.487,4.487,0.822
2.581,2.703,0.6586666666666666
4.894,5.224,0.9
3.575,3.575,0.5893333333333334
2.361,2.361,0.6506666666666666
2.123,2.182,0.6693333333333333
2.382,2.382,0.762
3.627,3.967,0.876
2.748,2.98,0.6533333333333333
1.948,1.996,0.843
2.872,2.872,0.825
4.968,4.968,0.6
2.87,2.87,0.774
2.348,2.348,0.6
3.604,3.672,0.81
2.411,2.411,0.852
2.949,2.949,0.6186666666666667
3.915,3.915,0.771
4.297,4.306,0.771
2.331,2.518,0.6293333333333333
3.037,3.081,0.664
2.871,2.871,0.762
3.753,4.1,0.87
2.984,2.984,0.816
2.861,2.861,0.6186666666666667
3.284,3.284,0.792
3.421,4.511,0.831
2.749,2.749,0.822
3.899,3.949,0.804
4.798,4.798,0.783
2.074,2.074,0.6213333333333333
1.727,8.112,0.867
3.742,3.917,0.867
3.677,4.036,0.819
2.881,4.016,0.798
4.274,4.274,0.777
2.069,2.179,0.6613333333333333
2.204,2.204,0.632
3.318,3.652,0.915
2.645,2.645,0.6666666666666666
1.507,5.364,0.6373333333333333
2.88,2.88,0.648
2.682,2.682,0.768
2.949,3.119,0.771
2.516,2.699,0.771
2.443,2.443,0.771
3.099,3.099,0.616
2.068,6.955,0.608
2.473,3.229,0.783
1.631,7.65,0.936
2.798,2.883,0.813
3.558,4.152,0.855
3.381,3.381,0.6613333333333333
3.342,3.352,0.672
3.808,6.342,0.813
2.041,2.368,0.825
3.187,3.187,0.762
2.225,2.225,0.584
4.103,5.515,0.894
2.276,6.21,0.6613333333333333
4.191,4.191,0.843
3.478,3.478,0.834
3.561,3.561,0.6613333333333333
2.94,3.059,0.783
4.359,4.359,0.6373333333333333
2.961,2.961,0.6373333333333333
2.419,2.419,0.768
2.068,2.982,0.6346666666666667
1.865,4.747,0.78
3.555,3.646,0.804
3.624,5.291,0.897
2.768,2.768,0.804
2.421,2.421,0.768
4.078,4.578,0.6613333333333333
2.493,2.493,0.792
3.693,3.723,0.6693333333333333
3.068,4.465,0.912
2.054,2.054,0.6613333333333333
2.29,5.373,0.834
4.324,4.664,0.84
4.673,4.854,0.786
3.341,3.341,0.616
3.004,3.004,0.783
2.65,2.661,0.822
3.114,3.114,0.819
3.15,3.15,0.822
2.387,2.387,0.6693333333333333
3.132,3.384,0.6053333333333333
1.957,1.957,0.5893333333333334
1.563,7.384,0.777
3.53,3.636,0.762
1.636,5.665,0.672
3.674,3.674,0.6266666666666667
2.612,2.624,0.801
2.188,4.787,0.813
1.941,6.157,0.852
3.132,3.66,0.789
2.012,3.264,0.819
2.117,4.214,0.777
3.684,4.495,0.6693333333333333
3.349,3.349,0.592
2.14,2.14,0.656
2.942,3.713,0.656
3.287,3.766,0.837
2.215,5.625,0.765
