true_utility,false_utility,complexity
2.457,5.579,0.873
2.746,3.965,0.873
3.216,3.283,0.81
3.269,3.57,0.783
2.807,5.802,0.924
1.942,1.942,0.6453333333333333
2.448,2.494,0.783
2.587,3.642,0.78
3.74,3.74,0.78
3.048,3.302,0.765
2.166,7.154,0.798
4.129,4.184,0.831
1.08,9.161,0.813
3.121,3.777,0.864
0.687,7.411,0.78
2.729,2.729,0.6666666666666666
3.467,3.467,0.777
2.944,3.263,0.846
2.549,8.244,0.6026666666666667
3.621,3.621,0.6266666666666667
3.115,4.446,0.786
3.755,3.755,0.873
4.219,4.219,0.879
2.698,2.71,0.816
2.535,2.535,0.81
2.951,2.951,0.807
2.826,2.826,0.876
2.719,2.719,0.789
3.022,4.725,0.792
2.516,5.961,0.5653333333333334
3.032,4.471,0.6506666666666666
2.891,2.891,0.5653333333333334
2.429,2.429,0.6693333333333333
3.048,3.791,0.616
3.203,3.203,0.771
3.278,3.278,0.78
3.295,3.295,0.774
3.463,3.463,0.81
3.959,3.959,0.768
4.144,4.188,0.795
2.262,2.262,0.6533333333333333
4.235,4.545,0.801
3.291,4.086,0.807
0.947,9.051,0.807
3.194,3.194,0.5733333333333334
1.702,7.123,0.759
3.909,4.072,0.891
3.876,3.876,0.828
4.465,4.474,0.921
3.313,3.544,0.828
2.725,2.725,0.795
4.068,4.068,0.656
2.412,4.272,0.807
4.014,4.014,0.6373333333333333
3.764,3.764,0.795
0.856,9.733,0.656
3.404,5.879,0.855
2.798,2.798,0.774
2.459,2.932,0.6053333333333333
4.488,4.488,0.6453333333333333
2.974,3.182,0.822
3.851,3.889,0.864
4.481,4.481,0.795
3.223,3.223,0.6266666666666667
1.147,10.347,0.624
4.028,5.522,0.837
2.695,4.429,0.624
3.016,4.745,0.798
2.575,2.575,0.6693333333333333
3.319,4.135,0.864
5.341,5.341,0.816
1.937,7.725,0.64
2.993,3.101,0.774
3.741,3.781,0.6613333333333333
3.038,5.004,0.6373333333333333
3.149,3.358,0.768
4.467,4.535,0.825
2.996,2.996,0.6506666666666666
3.876,3.903,0.792
3.493,4.09,0.624
3.289,3.674,0.6053333333333333
3.381,3.444,0.789
4.283,4.37,0.798
3.164,3.205,0.6373333333333333
4.05,4.61,0.885
3.558,3.669,0.777
3.991,4.001,0.774
2.911,3.346,0.864
4.122,4.198,0.6186666666666667
2.561,2.561,0.632
2.01,2.01,0.648
2.954,2.954,0.624
3.977,4.3,0.792
3.63,5.747,0.852
3.983,3.983,0.777
2.522,2.522,0.765
2.096,2.119,0.632
2.807,2.807,0.84
2.789,4.29,0.78
2.61,2.61,0.813
2.988,4.615,0.6586666666666666
4.458,5.08,0.78
5.219,5.416,0.801
3.623,3.623,0.855
2.008,4.974,0.6373333333333333
3.23,3.28,0.6053333333333333
4.215,4.236,0.855
3.144,3.222,0.795
4.0,4.045,0.834
3.442,3.5,0.822
3.828,4.311,0.624
4.43,4.43,0.672
3.7,3.709,0.765
2.496,2.736,0.6
4.657,4.772,0.789
2.558,2.558,0.632
3.334,3.424,0.6373333333333333
3.502,3.502,0.774
3.582,4.751,0.672
2.629,5.879,0.846
1.803,7.362,0.786
2.723,2.723,0.656
3.105,3.105,0.6613333333333333
2.544,2.544,0.777
3.241,3.943,0.78
2.735,3.145,0.783
3.985,4.558,0.861
3.928,3.928,0.5813333333333334
3.858,3.99,0.804
3.865,3.865,0.894
3.215,3.215,0.6266666666666667
2.672,5.519,0.6666666666666666
3.601,3.601,0.6506666666666666
3.928,3.928,0.774
3.963,3.963,0.804
2.115,7.284,0.789
2.989,7.232,0.825
4.304,4.446,0.867
4.047,4.059,0.846
3.176,3.176,0.846
2.855,3.164,0.762
3.903,3.903,0.786
3.6,3.725,0.5733333333333334
4.167,4.229,0.78
3.523,3.523,0.813
3.182,3.319,0.762
2.994,2.994,0.78
3.009,5.2,0.795
1.783,1.832,0.664
3.564,3.564,0.801
2.795,2.836,0.672
3.375,5.589,0.783
3.998,4.029,0.846
3.035,5.405,0.6666666666666666
2.62,2.62,0.6533333333333333
3.767,3.767,0.6213333333333333
2.938,2.938,0.819
3.08,5.573,0.765
3.111,3.145,0.825
3.675,3.9,0.813
3.682,3.718,0.656
3.105,3.105,0.6586666666666666
3.535,4.35,0.798
2.101,4.216,0.897
3.559,3.922,0.771
3.694,4.645,0.825
2.421,2.421,0.6426666666666667
3.279,3.279,0.78
3.445,4.464,0.804
2.502,7.053,0.768
1.727,1.727,0.616
1.489,9.553,0.798
2.507,3.997,0.6186666666666667
2.769,2.769,0.6426666666666667
2.171,3.96,0.6266666666666667
2.071,2.083,0.664
3.372,3.459,0.828
3.013,3.013,0.81
2.569,5.114,0.825
4.081,4.784,0.813
2.24,5.898,0.6133333333333333
3.296,5.492,0.798
2.676,2.676,0.807
2.689,2.689,0.801
3.29,3.29,0.774
2.951,2.951,0.6
4.202,4.509,0.867
3.512,3.512,0.813
4.364,4.412,0.801
5.18,5.18,0.795
3.784,3.796,0.759
4.408,4.666,0.804
2.677,2.677,0.792
3.0,5.08,0.87
3.882,3.882,0.816
3.517,4.669,0.807
2.665,2.665,0.5866666666666667
1.957,1.98,0.837
2.86,2.86,0.6
2.69,2.69,0.632
3.997,3.997,0.664
3.538,3.538,0.6426666666666667
3.753,3.753,0.792
4.022,4.304,0.783
2.415,2.415,0.616
3.709,3.709,0.6373333333333333
4.043,4.481,0.6506666666666666
3.048,3.57,0.6346666666666667
3.388,3.54,0.81
3.536,3.536,0.6666666666666666
2.894,2.894,0.6
0.634,8.773,0.771
3.978,5.012,0.813
2.693,2.693,0.813
1.42,7.323,0.6373333333333333
3.164,4.069,0.6373333333333333
4.479,4.513,0.6453333333333333
3.966,3.966,0.656
1.882,1.882,0.6
3.403,3.403,0.6613333333333333
3.024,5.433,0.762
3.394,3.406,0.6453333333333333
5.096,5.096,0.6666666666666666
3.031,3.043,0.632
3.058,3.423,0.783
2.939,3.015,0.6346666666666667
1.094,9.657,0.759
2.587,2.587,0.852
3.331,3.348,0.837
3.475,3.475,0.807
1.832,1.832,0.5813333333333334
4.07,4.922,0.789
1.138,7.477,0.846
2.659,4.42,0.624
2.364,2.418,0.786
1.51,6.668,0.6106666666666667
2.903,2.903,0.804
2.92,2.92,0.6426666666666667
2.043,2.043,0.6533333333333333
3.596,3.911,0.762
0.552,10.655,0.6586666666666666
3.011,3.011,0.656
4.404,4.419,0.6586666666666666
3.971,3.971,0.6453333333333333
1.885,1.885,0.624
2.882,2.882,0.664
1.527,4.298,0.5866666666666667
2.571,4.284,0.6213333333333333
2.805,6.667,0.828
2.03,2.236,0.6666666666666666
3.543,4.15,0.807
1.077,6.739,0.592
2.524,2.676,0.759
2.627,2.65,0.624
0.641,8.459,0.6666666666666666
2.346,6.67,0.584
2.85,6.215,0.6266666666666667
2.587,3.019,0.762
3.853,4.595,0.6
2.629,2.68,0.6506666666666666
3.728,3.728,0.6693333333333333
2.529,4.36,0.648
3.788,4.131,0.759
4.704,4.704,0.837
3.686,3.686,0.5973333333333334
2.696,2.696,0.6213333333333333
3.442,3.442,0.6266666666666667
3.724,3.993,0.765
3.381,3.391,0.632
3.179,3.179,0.6506666666666666
2.795,2.795,0.6266666666666667
0.568,10.546,0.6666666666666666
3.338,4.415,0.861
3.425,3.761,0.777
2.841,2.841,0.6586666666666666
4.26,4.271,0.792
0.576,9.795,0.777
3.569,3.569,0.786
4.731,4.855,0.819
3.455,3.455,0.903
2.279,2.668,0.813
3.858,3.858,0.6026666666666667
2.548,2.548,0.6346666666666667
2.414,6.237,0.768
3.767,4.63,0.852
2.511,2.511,0.768
3.162,3.162,0.795
3.078,4.055,0.819
3.827,4.046,0.6586666666666666
4.876,5.697,0.852
2.053,2.053,0.6613333333333333
3.144,3.166,0.632
4.568,4.701,0.807
2.482,6.393,0.6426666666666667
3.374,3.403,0.6506666666666666
3.232,3.232,0.6666666666666666
3.156,3.347,0.846
4.543,4.595,0.777
2.324,2.324,0.6186666666666667
2.34,6.732,0.6266666666666667
0.599,10.684,0.6106666666666667
2.316,2.316,0.759
3.48,3.48,0.801
3.885,4.24,0.804
3.005,3.005,0.78
1.069,10.511,0.6373333333333333
3.168,3.168,0.831
2.916,3.417,0.632
1.639,6.571,0.656
3.122,3.959,0.867
3.588,3.588,0.804
3.489,4.15,0.804
4.11,4.96,0.624
2.777,2.777,0.672
2.918,5.045,0.6533333333333333
1.428,4.761,0.6533333333333333
3.633,3.694,0.6426666666666667
3.213,4.929,0.84
0.863,8.981,0.6266666666666667
2.109,2.109,0.6666666666666666
3.401,3.651,0.6613333333333333
3.852,3.852,0.6426666666666667
4.248,4.46,0.777
3.239,3.239,0.843
2.295,6.024,0.828
3.43,4.216,0.822
2.702,6.13,0.616
3.255,3.255,0.6693333333333333
4.806,4.824,0.876
3.037,3.037,0.816
3.728,3.728,0.789
2.89,2.89,0.6053333333333333
3.781,3.873,0.795
4.389,4.389,0.656
4.342,4.982,0.891
4.15,4.183,0.795
3.856,3.929,0.768
3.414,3.414,0.6053333333333333
2.521,2.531,0.6426666666666667
2.441,2.441,0.822
2.738,2.738,0.783
0.596,11.817,0.765
2.719,2.74,0.765
4.679,4.803,0.768
3.789,3.87,0.831
2.756,2.756,0.64
2.973,2.973,0.648
2.429,3.801,0.64
3.58,3.58,0.783
3.877,4.195,0.858
3.373,3.373,0.672
1.825,5.39,0.6266666666666667
2.642,3.291,0.774
3.316,3.325,0.807
3.791,3.791,0.798
2.369,2.369,0.5786666666666667
4.023,4.023,0.789
4.324,4.829,0.786
2.029,2.475,0.804
3.612,3.612,0.648
2.917,4.216,0.624
2.731,2.731,0.672
2.416,2.901,0.608
2.758,2.758,0.6666666666666666
3.236,3.582,0.656
2.724,2.724,0.765
3.412,3.412,0.5946666666666667
3.432,5.025,0.6186666666666667
2.73,2.73,0.624
3.041,3.041,0.5893333333333334
2.81,2.841,0.6506666666666666
2.732,2.752,0.858
3.573,4.289,0.801
2.76,2.76,0.672
0.998,10.334,0.831
3.257,4.614,0.6186666666666667
3.937,3.937,0.5786666666666667
3.802,3.802,0.64
2.988,3.265,0.852
0.396,12.233,0.6026666666666667
2.085,6.287,0.656
3.725,3.857,0.789
2.324,2.364,0.616
0.594,9.832,0.6053333333333333
0.751,9.099,0.6533333333333333
0.515,8.736,0.6693333333333333
3.851,4.486,0.648
3.617,3.812,0.84
3.681,5.239,0.924
3.979,4.411,0.801
5.411,5.439,0.855
4.422,5.951,0.87
3.71,4.663,0.816
2.723,2.723,0.774
2.916,2.926,0.656
2.59,2.59,0.632
3.648,3.718,0.786
1.947,6.032,0.632
2.523,2.523,0.672
2.2,2.246,0.64
2.175,2.175,0.6213333333333333
2.076,2.076,0.6533333333333333
1.819,5.586,0.792
3.641,3.641,0.825
4.652,4.72,0.656
1.286,6.59,0.5813333333333334
2.967,3.799,0.861
2.118,6.005,0.6453333333333333
1.628,8.713,0.771
2.74,2.74,0.792
3.382,3.382,0.762
2.953,2.953,0.792
2.478,2.478,0.624
4.414,4.433,0.672
3.649,3.649,0.873
2.631,3.979,0.84
3.944,4.074,0.843
2.728,2.728,0.762
3.906,3.92,0.6293333333333333
2.36,6.046,0.771
2.019,4.114,0.6613333333333333
3.725,3.815,0.834
3.885,3.915,0.786
3.687,3.687,0.6586666666666666
3.025,3.025,0.768
1.919,5.753,0.6533333333333333
3.61,4.732,0.825
0.803,10.639,0.6426666666666667
2.055,2.055,0.568
2.438,2.438,0.6373333333333333
2.478,2.478,0.762
3.306,3.306,0.6453333333333333
3.025,3.025,0.807
2.624,5.256,0.759
3.607,3.607,0.6693333333333333
4.185,4.185,0.624
2.618,2.618,0.81
1.456,7.603,0.6346666666666667
3.256,3.256,0.6453333333333333
2.538,3.363,0.81
2.002,6.455,0.798
2.494,2.494,0.795
3.486,4.148,0.6613333333333333
3.904,4.118,0.6453333333333333
3.541,3.541,0.6133333333333333
3.577,3.629,0.6346666666666667
2.187,3.601,0.6266666666666667
1.435,6.376,0.807
3.799,3.799,0.834
3.686,3.686,0.765
3.691,3.691,0.6186666666666667
3.519,3.563,0.81
3.417,3.726,0.822
3.209,3.209,0.831
3.342,3.342,0.861
2.441,3.445,0.81
3.335,3.335,0.672
0.992,5.333,0.6613333333333333
3.882,5.088,0.81
3.678,3.829,0.624
3.252,3.252,0.801
3.624,4.425,0.831
2.367,2.411,0.822
1.842,5.369,0.762
3.49,3.49,0.861
3.593,3.93,0.656
2.784,2.784,0.828
4.685,4.798,0.592
2.546,3.6,0.771
4.25,4.25,0.909
3.812,3.828,0.792
4.273,4.273,0.825
2.548,4.985,0.846
3.481,3.481,0.6666666666666666
3.706,3.706,0.6506666666666666
2.237,2.237,0.632
1.541,7.781,0.6346666666666667
2.948,2.96,0.828
2.988,2.988,0.6666666666666666
3.106,4.381,0.834
3.965,3.965,0.771
3.306,3.306,0.608
4.307,4.503,0.6213333333333333
1.608,7.206,0.765
3.23,3.24,0.6426666666666667
3.048,3.048,0.78
4.267,4.285,0.648
3.039,3.039,0.774
1.881,1.881,0.616
3.567,3.567,0.6613333333333333
1.247,7.194,0.6533333333333333
3.151,3.162,0.5946666666666667
3.207,3.207,0.6666666666666666
4.274,4.647,0.819
1.862,4.114,0.6373333333333333
1.095,8.808,0.632
2.43,2.928,0.819
3.563,3.563,0.894
4.856,4.94,0.774
3.154,3.154,0.616
2.912,2.912,0.768
3.301,3.301,0.656
2.868,2.868,0.6293333333333333
3.28,4.53,0.837
3.138,3.648,0.64
4.55,4.55,0.816
2.902,4.553,0.801
2.723,3.614,0.873
3.996,4.021,0.792
5.26,5.281,0.5733333333333334
1.244,9.659,0.804
3.146,3.146,0.6666666666666666
2.931,2.931,0.6666666666666666
1.502,7.288,0.84
1.579,7.449,0.6506666666666666
3.022,3.022,0.852
3.019,4.995,0.861
2.292,2.613,0.822
3.705,3.966,0.843
2.453,2.505,0.777
0.981,10.593,0.5813333333333334
3.568,3.7,0.6453333333333333
2.922,3.015,0.6133333333333333
3.612,3.622,0.816
2.405,2.704,0.616
4.74,4.74,0.792
2.556,4.618,0.819
2.256,2.256,0.632
3.392,3.392,0.608
3.399,3.824,0.813
2.114,2.114,0.5466666666666666
2.431,2.431,0.624
2.927,2.927,0.816
2.902,2.902,0.786
3.849,3.849,0.616
3.851,4.229,0.672
2.496,2.507,0.6053333333333333
3.426,3.426,0.789
2.804,3.018,0.6293333333333333
3.976,4.064,0.672
3.02,3.02,0.771
3.419,3.419,0.6506666666666666
2.502,2.502,0.6533333333333333
3.548,4.313,0.816
2.877,2.877,0.6346666666666667
4.526,4.526,0.87
3.217,3.217,0.6693333333333333
1.993,1.993,0.608
1.248,6.752,0.6053333333333333
2.803,2.803,0.624
2.948,3.46,0.759
1.656,8.971,0.804
1.908,2.069,0.6293333333333333
3.524,3.524,0.656
4.014,4.014,0.873
2.655,2.655,0.774
2.449,2.449,0.78
3.201,3.201,0.885
3.588,3.588,0.656
1.896,1.896,0.6
2.926,3.148,0.608
2.887,4.991,0.831
2.211,2.211,0.64
2.872,2.872,0.5973333333333334
4.732,4.843,0.6373333333333333
1.059,8.987,0.6586666666666666
3.644,3.644,0.828
3.991,4.062,0.789
2.824,3.016,0.6693333333333333
1.224,4.0,0.6186666666666667
2.774,5.471,0.762
4.077,4.077,0.816
3.885,3.885,0.6453333333333333
2.714,2.801,0.804
3.409,4.446,0.771
3.239,3.75,0.6453333333333333
2.365,5.321,0.822
3.908,5.66,0.783
3.061,3.061,0.813
3.453,3.858,0.6266666666666667
4.0,4.011,0.828
3.168,3.168,0.786
3.548,5.424,0.807
2.263,2.263,0.6293333333333333
2.965,3.938,0.84
3.601,3.649,0.789
3.931,4.002,0.5866666666666667
3.344,3.344,0.822
2.989,2.989,0.792
2.587,2.788,0.6266666666666667
3.835,4.721,0.864
3.651,3.651,0.6613333333333333
3.039,3.318,0.6266666666666667
3.932,3.957,0.873
1.116,8.165,0.759
3.37,3.37,0.762
3.809,3.809,0.825
4.061,6.29,0.789
3.896,3.896,0.846
2.295,5.242,0.6346666666666667
3.078,3.078,0.804
1.008,10.741,0.6213333333333333
2.942,2.942,0.5626666666666666
3.381,3.381,0.816
2.994,2.994,0.6506666666666666
2.603,6.996,0.798
1.835,8.064,0.78
2.342,2.342,0.798
2.654,2.971,0.6666666666666666
3.731,4.272,0.81
3.39,3.842,0.849
1.498,7.028,0.801
4.744,4.744,0.786
2.23,4.861,0.771
4.224,4.477,0.801
3.76,4.111,0.804
4.53,4.53,0.813
3.034,3.034,0.816
4.309,4.563,0.656
3.766,3.766,0.78
3.87,3.981,0.6613333333333333
3.048,4.111,0.6346666666666667
4.728,5.23,0.664
2.967,3.017,0.783
3.96,3.96,0.5973333333333334
1.535,9.673,0.6666666666666666
2.572,5.464,0.804
4.058,4.333,0.831
2.857,3.732,0.846
3.784,4.359,0.867
2.644,2.644,0.6
3.158,3.158,0.608
3.17,3.17,0.6666666666666666
2.801,2.801,0.656
3.092,3.092,0.825
3.336,3.396,0.786
4.648,4.656,0.6373333333333333
3.404,3.426,0.6106666666666667
3.577,3.577,0.616
3.711,3.711,0.762
4.026,4.026,0.616
2.708,2.708,0.807
3.598,4.635,0.852
2.812,3.071,0.846
3.427,4.333,0.825
2.153,2.153,0.891
2.864,2.864,0.6266666666666667
3.924,3.924,0.6266666666666667
3.181,5.737,0.807
2.586,2.586,0.774
2.834,3.092,0.765
0.469,9.035,0.5866666666666667
1.763,7.574,0.765
3.707,3.839,0.795
3.722,3.733,0.792
2.715,4.409,0.759
2.522,2.522,0.786
3.38,5.278,0.6186666666666667
2.864,2.864,0.765
3.878,4.243,0.771
4.069,4.377,0.948
2.93,2.93,0.786
2.48,3.087,0.6373333333333333
3.517,3.517,0.822
3.211,3.211,0.801
2.643,2.643,0.6293333333333333
3.722,4.266,0.951
2.954,4.62,0.6373333333333333
3.735,4.471,0.843
2.564,3.274,0.64
4.037,4.037,0.825
3.054,3.054,0.795
3.049,3.049,0.6506666666666666
3.001,3.001,0.759
3.107,5.138,0.927
3.094,3.094,0.6453333333333333
2.326,2.326,0.765
2.123,9.143,0.608
2.624,2.624,0.6053333333333333
1.374,9.323,0.759
3.289,3.289,0.849
3.559,4.911,0.852
3.432,3.432,0.5973333333333334
3.58,3.58,0.6533333333333333
0.851,9.31,0.592
3.089,3.089,0.6293333333333333
3.653,3.653,0.774
2.954,3.18,0.816
3.697,3.697,0.822
3.084,3.144,0.656
2.332,2.332,0.6506666666666666
2.828,2.828,0.6106666666666667
4.476,4.601,0.864
0.399,11.459,0.777
1.736,3.609,0.6373333333333333
3.095,3.095,0.6666666666666666
2.198,2.198,0.6586666666666666
3.178,6.287,0.84
2.999,3.009,0.6693333333333333
4.918,4.918,0.777
3.335,3.656,0.6
2.478,2.488,0.6106666666666667
2.367,2.367,0.5946666666666667
4.254,4.254,0.6613333333333333
4.37,4.592,0.81
2.462,2.462,0.5866666666666667
2.101,2.101,0.64
3.035,3.035,0.648
2.603,2.603,0.798
3.101,3.101,0.855
3.769,3.769,0.6453333333333333
3.8,3.8,0.816
3.744,3.744,0.771
2.636,2.636,0.6293333333333333
3.062,3.897,0.616
1.676,6.512,0.6106666666666667
2.823,3.092,0.81
1.901,4.252,0.825
2.334,2.613,0.6586666666666666
2.36,2.36,0.81
4.136,4.136,0.798
3.267,3.267,0.672
4.553,4.756,0.9
1.608,8.369,0.6613333333333333
3.978,4.015,0.6346666666666667
3.638,3.801,0.759
1.873,1.873,0.584
4.147,4.153,0.6266666666666667
3.29,3.31,0.771
2.513,2.803,0.632
3.321,4.029,0.6453333333333333
3.287,3.309,0.6053333333333333
2.861,2.998,0.6453333333333333
2.811,2.811,0.759
3.152,3.152,0.6213333333333333
4.413,4.612,0.828
3.784,4.886,0.84
4.107,4.117,0.78
3.863,4.687,0.912
2.338,2.338,0.759
2.546,2.546,0.6426666666666667
1.718,9.775,0.6426666666666667
3.305,3.48,0.792
3.938,3.938,0.852
0.654,8.641,0.6026666666666667
2.569,2.569,0.608
2.369,2.369,0.6533333333333333
2.49,2.49,0.6133333333333333
3.446,3.956,0.608
3.071,3.095,0.9
4.042,4.075,0.6586666666666666
4.674,5.081,0.64
4.361,4.361,0.6453333333333333
2.639,3.684,0.777
3.495,3.515,0.592
3.643,3.643,0.672
3.27,3.479,0.6266666666666667
2.827,2.827,0.616
3.012,3.012,0.819
3.35,6.853,0.822
3.727,3.727,0.6
4.237,4.237,0.873
3.307,3.307,0.828
2.548,5.688,0.672
3.177,7.542,0.6693333333333333
1.768,2.051,0.771
2.952,2.952,0.819
2.875,3.699,0.768
2.007,4.116,0.804
3.396,3.42,0.616
0.53,11.54,0.608
2.99,2.99,0.792
4.532,4.541,0.789
3.165,3.165,0.6666666666666666
3.994,4.553,0.792
0.636,10.302,0.632
4.226,4.226,0.656
1.932,1.932,0.6133333333333333
0.952,8.86,0.78
4.042,4.911,0.9
3.192,3.448,0.6053333333333333
4.554,4.554,0.9
2.169,2.169,0.6346666666666667
3.577,4.484,0.804
1.96,2.014,0.6426666666666667
2.202,2.202,0.6133333333333333
3.828,3.828,0.786
3.627,4.209,0.849
4.254,4.254,0.774
3.095,3.184,0.777
2.133,4.04,0.6586666666666666
4.615,4.615,0.6666666666666666
2.341,3.201,0.6026666666666667
3.114,3.114,0.6106666666666667
3.5,3.5,0.855
3.356,3.44,0.624
1.915,1.939,0.6266666666666667
3.163,3.163,0.6666666666666666
2.41,4.553,0.759
1.085,7.156,0.765
1.974,1.974,0.6346666666666667
2.967,2.967,0.771
4.066,4.621,0.664
3.739,6.066,0.6586666666666666
2.942,2.942,0.616
2.992,3.0,0.6586666666666666
1.264,8.659,0.648
4.565,4.565,0.786
2.348,2.586,0.825
2.687,2.687,0.843
3.243,3.243,0.828
3.271,3.271,0.6586666666666666
2.836,2.836,0.804
3.365,3.691,0.762
1.479,7.616,0.831
4.919,4.919,0.78
1.787,6.69,0.864
3.331,3.331,0.6693333333333333
2.677,4.134,0.768
1.124,7.497,0.771
3.294,3.43,0.6586666666666666
4.932,4.932,0.858
4.741,4.761,0.64
3.624,3.691,0.837
2.226,2.226,0.576
3.126,4.118,0.786
4.62,4.642,0.792
3.882,4.115,0.84
1.886,2.232,0.672
2.669,2.669,0.6373333333333333
4.577,5.134,0.864
2.521,3.013,0.819
3.301,3.559,0.837
3.702,3.702,0.822
1.314,3.897,0.6426666666666667
5.02,5.387,0.762
2.292,2.292,0.6106666666666667
3.391,4.102,0.786
0.664,11.496,0.672
3.106,3.604,0.6533333333333333
3.379,3.379,0.825
3.964,3.964,0.828
3.138,3.178,0.6666666666666666
3.486,3.878,0.6213333333333333
1.509,9.18,0.656
2.069,6.644,0.801
2.056,2.191,0.64
3.156,3.156,0.783
2.307,4.921,0.813
3.755,3.755,0.87
4.407,4.413,0.873
2.736,3.797,0.672
3.318,4.032,0.852
1.675,1.675,0.6293333333333333
2.19,2.19,0.568
3.382,3.382,0.759
2.835,3.168,0.6293333333333333
3.988,3.988,0.864
4.368,4.667,0.786
1.172,8.984,0.6213333333333333
3.812,3.812,0.6133333333333333
1.895,4.578,0.792
2.571,6.762,0.672
2.138,2.138,0.6506666666666666
1.985,4.797,0.6506666666666666
2.968,3.079,0.819
2.764,2.764,0.774
1.276,8.08,0.813
4.407,4.58,0.816
3.466,4.576,0.632
0.586,10.643,0.584
1.954,6.958,0.765
0.441,9.801,0.656
2.218,2.218,0.6373333333333333
3.23,3.23,0.765
2.857,3.515,0.879
3.06,5.726,0.867
3.819,5.543,0.81
3.468,4.355,0.6373333333333333
3.488,4.06,0.828
4.331,4.968,0.888
2.872,2.872,0.6373333333333333
3.029,3.029,0.6426666666666667
2.811,3.998,0.804
1.249,10.147,0.6506666666666666
2.323,2.323,0.6053333333333333
2.954,7.657,0.867
2.209,3.91,0.786
3.836,3.921,0.664
3.208,3.208,0.6106666666666667
4.088,4.088,0.6506666666666666
2.182,2.182,0.5813333333333334
1.084,9.404,0.783
3.97,3.981,0.789
2.036,3.063,0.6666666666666666
3.482,3.623,0.843
2.485,6.899,0.6586666666666666
3.592,3.592,0.798
1.314,7.915,0.664
2.945,3.111,0.6266666666666667
3.293,5.602,0.656
2.703,2.703,0.656
1.958,3.777,0.672
2.997,2.997,0.6613333333333333
1.049,6.83,0.771
2.731,3.174,0.771
2.265,4.447,0.765
0.896,8.852,0.6106666666666667
2.042,5.784,0.656
3.502,3.502,0.762
3.352,3.352,0.759
1.669,8.517,0.6426666666666667
2.068,2.068,0.616
3.509,6.053,0.828
2.492,3.059,0.6533333333333333
4.07,4.617,0.855
4.162,4.162,0.64
3.083,4.06,0.828
2.186,2.348,0.777
1.23,7.752,0.632
1.912,1.912,0.822
3.767,3.767,0.771
2.286,5.409,0.825
2.744,2.744,0.6506666666666666
3.074,3.074,0.822
4.358,4.402,0.6373333333333333
3.984,4.662,0.87
2.634,3.235,0.664
3.343,3.343,0.762
2.839,2.839,0.777
3.755,4.996,0.828
3.375,3.422,0.792
3.436,3.481,0.837
3.526,3.677,0.786
1.331,9.405,0.6346666666666667
3.059,3.059,0.876
2.876,2.876,0.664
4.407,6.034,0.6613333333333333
2.872,5.28,0.656
4.117,5.034,0.664
2.784,2.784,0.6693333333333333
3.207,3.709,0.771
1.06,9.88,0.664
2.339,2.638,0.6453333333333333
2.781,3.363,0.6693333333333333
2.815,2.815,0.6346666666666667
4.626,4.662,0.849
3.121,3.141,0.6213333333333333
3.691,3.691,0.6693333333333333
3.233,3.233,0.6186666666666667
4.073,5.913,0.801
3.315,3.315,0.6453333333333333
2.658,2.658,0.616
3.312,3.312,0.6266666666666667
2.54,2.54,0.6453333333333333
2.282,2.282,0.804
3.145,3.145,0.632
3.473,3.473,0.762
4.572,5.105,0.87
2.568,2.568,0.664
2.505,2.505,0.6293333333333333
3.931,5.806,0.774
2.143,2.154,0.6293333333333333
3.388,3.388,0.786
4.351,5.072,0.87
3.989,3.989,0.64
2.306,2.306,0.5973333333333334
2.448,2.448,0.5573333333333333
4.246,4.246,0.64
4.221,4.254,0.813
3.985,3.985,0.822
2.737,2.737,0.768
2.943,2.943,0.6613333333333333
3.85,3.868,0.786
2.318,5.667,0.771
3.795,3.813,0.849
3.396,3.549,0.656
2.614,2.614,0.768
4.019,4.033,0.816
3.093,3.432,0.828
2.899,3.072,0.5413333333333333
2.032,5.92,0.792
3.3,3.3,0.672
4.356,4.356,0.846
4.15,4.172,0.5866666666666667
1.41,7.476,0.855
2.492,2.492,0.664
2.503,2.503,0.6053333333333333
1.266,9.359,0.6373333333333333
2.627,3.172,0.765
1.73,4.166,0.648
2.388,2.493,0.78
3.161,4.286,0.632
3.161,3.445,0.861
3.671,3.671,0.765
2.995,2.995,0.816
3.297,3.297,0.78
3.209,3.209,0.84
2.938,3.572,0.632
3.506,4.557,0.81
4.294,5.212,0.608
1.619,8.339,0.616
3.019,5.669,0.819
2.662,2.662,0.759
4.256,5.895,0.834
1.952,8.329,0.664
1.964,1.964,0.568
2.445,6.573,0.852
2.896,2.896,0.664
3.741,3.751,0.834
1.63,10.012,0.843
2.67,2.67,0.6693333333333333
1.804,3.864,0.765
3.192,3.192,0.6213333333333333
2.294,3.774,0.6506666666666666
2.588,2.588,0.789
2.541,2.541,0.648
3.359,3.359,0.648
4.148,4.215,0.6613333333333333
2.522,2.522,0.858
3.585,3.813,0.795
2.668,2.897,0.894
3.183,3.419,0.78
2.912,2.912,0.6586666666666666
2.672,2.672,0.777
3.726,3.756,0.771
3.591,3.591,0.81
3.03,3.03,0.656
2.489,2.489,0.6
3.924,3.924,0.6506666666666666
3.786,4.648,0.846
2.703,2.703,0.6213333333333333
3.432,4.19,0.608
2.02,7.293,0.6213333333333333
3.14,3.14,0.795
4.513,4.513,0.831
1.686,8.572,0.6106666666666667
3.516,3.549,0.786
