true_utility,false_utility,complexity
5.153,5.182,1
4.633,5.269,1
4.604,5.285,1
5.137,5.225,1
4.967,5.627,1
5.032,5.111,1
4.751,5.178,1
5.184,5.428,1
5.211,5.412,1
5.38,5.444,1
4.888,5.067,1
5.101,5.207,1
5.352,6.343,1
5.169,5.561,1
4.678,5.038,1
5.287,5.77,1
5.276,5.702,1
5.252,5.439,1
4.546,4.914,1
4.533,5.238,1
4.712,5.572,1
5.033,5.499,1
5.315,6.001,1
5.597,5.719,1
4.528,5.035,1
4.312,4.885,1
4.931,5.192,1
4.002,5.969,1
5.185,5.393,1
5.136,5.346,1
4.873,5.27,1
5.194,5.384,1
5.142,5.839,1
5.226,5.448,1
4.48,5.97,1
5.498,5.662,1
4.665,5.073,1
4.923,5.497,1
4.947,5.146,1
5.114,5.876,1
4.845,5.503,1
5.516,5.721,1
5.578,6.059,1
4.797,5.562,1
5.091,5.967,1
5.132,5.204,1
4.598,5.366,1
4.734,5.706,1
4.825,5.523,1
5.074,5.392,1
4.767,5.074,1
4.87,5.313,1
5.063,5.518,1
4.761,5.065,1
4.619,5.729,1
4.807,5.4,1
4.796,5.149,1
4.334,5.349,1
4.925,5.17,1
5.086,5.27,1
5.188,5.56,1
5.506,5.541,1
5.299,5.503,1
4.77,4.841,1
4.783,5.161,1
5.185,5.442,1
5.077,5.632,1
4.992,5.026,1
5.265,5.579,1
5.581,5.745,1
4.952,5.379,1
4.69,5.563,1
4.693,4.898,1
4.922,5.48,1
5.134,5.81,1
5.497,5.942,1
4.283,4.838,1
4.928,5.248,1
5.09,5.162,1
5.094,5.633,1
5.088,5.237,1
5.114,5.443,1
4.775,5.253,1
4.201,4.749,1
5.542,5.771,1
5.154,5.479,1
5.498,5.652,1
5.007,5.144,1
4.881,4.939,1
5.156,5.496,1
5.001,5.296,1
4.964,5.306,1
4.404,5.122,1
4.631,5.188,1
4.704,4.758,1
5.395,5.483,1
4.763,4.959,1
4.834,5.298,1
4.473,4.981,1
4.596,4.813,1
5.216,5.251,1
5.062,5.294,1
5.66,6.239,1
4.588,5.364,1
4.944,5.208,1
5.04,5.384,1
5.013,5.316,1
4.785,5.329,1
4.648,5.985,1
5.27,5.307,1
4.643,5.48,1
4.187,5.165,1
4.926,5.273,1
4.997,5.231,1
4.464,4.677,1
5.151,5.652,1
5.06,5.21,1
4.643,5.246,1
4.616,5.346,1
5.532,5.791,1
4.929,5.118,1
5.067,5.205,1
5.403,5.441,1
4.729,5.246,1
4.864,5.241,1
5.438,5.583,1
4.879,5.153,1
5.329,5.337,1
4.849,5.373,1
5.021,5.132,1
5.038,5.613,1
4.942,5.488,1
4.944,5.497,1
4.847,5.431,1
4.483,5.142,1
4.947,5.359,1
4.98,5.146,1
4.635,5.714,1
5.556,5.967,1
4.957,5.424,1
4.407,4.991,1
5.292,5.611,1
5.058,5.352,1
4.788,5.453,1
4.627,5.325,1
5.262,5.915,1
4.609,4.964,1
4.716,4.891,1
4.936,5.096,1
5.322,5.552,1
4.848,5.06,1
4.983,5.31,1
4.327,5.21,1
5.147,5.436,1
5.008,5.155,1
5.705,5.767,1
5.327,5.558,1
5.485,6.002,1
5.317,5.415,1
4.553,4.785,1
4.983,5.195,1
5.665,5.827,1
4.797,5.481,1
4.788,5.572,1
4.616,5.153,1
4.673,5.454,1
4.894,5.289,1
4.699,5.322,1
4.904,5.193,1
4.838,5.208,1
5.346,5.578,1
5.251,5.478,1
5.061,5.77,1
4.696,5.141,1
4.81,5.188,1
4.949,5.344,1
5.218,5.424,1
4.905,5.68,1
4.751,5.458,1
5.088,5.441,1
4.608,4.864,1
5.29,6.105,1
4.809,5.154,1
4.93,5.506,1
4.95,5.143,1
5.176,5.319,1
4.854,5.798,1
4.38,5.106,1
5.15,5.713,1
5.027,5.298,1
4.97,5.488,1
5.191,5.331,1
4.82,5.436,1
5.225,5.496,1
4.814,5.309,1
5.017,5.664,1
4.938,5.061,1
5.673,5.953,1
4.821,5.454,1
4.703,5.018,1
4.312,5.175,1
5.266,5.632,1
4.554,5.062,1
4.805,5.228,1
4.746,5.581,1
5.141,5.628,1
5.411,5.626,1
4.061,5.053,1
5.023,6.112,1
4.948,5.391,1
5.316,5.53,1
4.741,5.446,1
5.018,5.318,1
4.395,5.462,1
5.484,5.509,1
5.459,5.714,1
4.791,5.165,1
4.74,5.301,1
5.263,5.324,1
4.888,5.164,1
4.859,5.142,1
4.877,5.617,1
4.648,5.261,1
5.128,5.62,1
5.045,5.304,1
4.739,5.865,1
5.271,5.659,1
4.59,4.973,1
5.292,5.844,1
4.783,5.045,1
4.623,5.026,1
5.24,5.531,1
5.23,5.599,1
4.675,5.094,1
5.088,5.088,1
5.173,5.761,1
4.735,4.944,1
4.955,5.564,1
5.409,5.409,1
5.567,5.707,1
5.035,5.149,1
5.165,5.325,1
5.106,5.515,1
4.539,4.885,1
4.92,5.245,1
4.884,4.978,1
4.618,5.419,1
5.069,5.5,1
4.462,5.181,1
4.969,5.228,1
4.875,5.487,1
4.673,5.247,1
5.169,5.697,1
5.068,5.421,1
5.038,5.121,1
4.764,5.265,1
5.355,5.413,1
4.846,4.954,1
5.159,5.329,1
4.662,5.023,1
5.125,5.583,1
5.32,5.572,1
4.969,5.044,1
4.813,5.662,1
4.839,5.38,1
4.893,5.049,1
4.447,5.058,1
4.716,5.086,1
5.156,5.609,1
5.114,5.315,1
4.775,5.352,1
5.144,5.826,1
5.046,5.202,1
4.577,5.868,1
4.665,4.972,1
5.632,5.982,1
5.676,5.996,1
4.865,5.115,1
4.521,4.96,1
4.962,5.558,1
5.42,5.634,1
5.007,5.108,1
4.755,5.378,1
5.299,5.465,1
4.686,5.258,1
5.08,5.191,1
4.955,5.058,1
4.579,5.277,1
4.632,5.169,1
4.887,5.437,1
5.233,5.515,1
4.979,5.273,1
5.193,5.831,1
4.801,5.087,1
4.751,5.387,1
5.034,5.451,1
4.676,5.443,1
4.681,5.198,1
5.835,6.129,1
5.055,5.261,1
5.642,5.864,1
4.515,4.935,1
5.155,5.312,1
4.916,5.927,1
4.722,5.251,1
5.095,5.321,1
4.957,5.438,1
4.995,5.901,1
4.768,5.625,1
4.318,4.916,1
5.022,5.484,1
4.6,4.786,1
4.996,5.162,1
5.38,5.645,1
4.592,5.034,1
4.833,5.043,1
4.667,5.697,1
5.682,6.366,1
5.146,5.562,1
4.995,5.329,1
5.014,5.525,1
4.843,5.356,1
5.646,5.898,1
4.615,5.507,1
4.571,5.301,1
5.357,5.833,1
5.271,5.294,1
5.432,5.666,1
4.957,5.483,1
4.474,5.208,1
5.16,5.213,1
4.473,5.098,1
4.039,5.045,1
5.304,5.555,1
5.042,5.216,1
5.165,5.976,1
5.38,5.635,1
4.301,5.235,1
5.101,5.538,1
6.117,6.488,1
5.078,5.138,1
4.966,5.318,1
5.133,5.35,1
5.283,5.494,1
4.729,4.729,1
4.808,5.147,1
4.647,4.978,1
5.351,5.546,1
4.558,5.283,1
4.539,4.586,1
5.434,5.788,1
4.786,5.356,1
5.016,5.292,1
5.133,5.285,1
5.606,5.807,1
5.129,5.544,1
5.038,5.284,1
4.437,5.552,1
4.699,5.365,1
5.171,5.171,1
4.979,5.189,1
4.999,5.478,1
5.134,5.156,1
5.397,5.827,1
5.28,5.432,1
4.502,5.1,1
5.075,5.427,1
4.342,5.146,1
5.36,5.855,1
4.832,5.568,1
4.951,5.152,1
4.755,4.944,1
4.685,5.183,1
5.243,5.504,1
5.032,5.767,1
5.456,5.793,1
5.134,5.758,1
4.785,5.108,1
4.578,4.677,1
5.47,5.656,1
5.248,5.488,1
5.08,5.289,1
5.605,5.755,1
5.286,5.428,1
5.173,5.491,1
5.486,5.74,1
5.107,5.116,1
4.687,4.876,1
5.177,5.186,1
5.164,5.465,1
4.879,5.139,1
5.161,5.672,1
4.846,5.441,1
5.421,5.495,1
5.186,5.434,1
4.973,5.524,1
5.023,5.419,1
4.423,5.099,1
4.634,5.038,1
5.396,5.998,1
5.456,5.86,1
5.135,5.292,1
5.176,5.271,1
5.523,5.83,1
5.219,5.349,1
4.803,4.873,1
5.395,5.768,1
5.189,5.354,1
5.115,5.453,1
4.666,4.922,1
4.933,5.437,1
4.932,5.294,1
5.135,5.441,1
5.337,5.51,1
5.353,5.563,1
4.608,5.237,1
5.167,5.241,1
4.613,5.27,1
5.542,5.91,1
4.731,5.634,1
4.839,5.066,1
5.586,5.702,1
5.086,5.438,1
4.168,4.983,1
5.306,5.827,1
4.954,5.266,1
5.498,5.588,1
4.599,5.114,1
4.508,4.911,1
4.995,5.488,1
5.284,5.294,1
5.539,5.893,1
5.377,5.454,1
4.59,5.055,1
4.982,5.113,1
5.419,5.707,1
4.319,5.452,1
4.752,4.935,1
4.552,4.879,1
5.09,5.268,1
4.898,5.346,1
5.37,5.975,1
5.027,5.446,1
5.299,5.703,1
5.399,5.48,1
4.905,5.55,1
4.489,4.954,1
4.644,4.968,1
4.257,5.363,1
4.232,4.752,1
5.086,5.224,1
5.308,5.762,1
4.855,5.6,1
5.471,5.471,1
5.203,5.629,1
4.972,5.576,1
5.127,5.391,1
5.192,5.819,1
5.63,5.659,1
5.076,5.866,1
5.326,5.57,1
5.105,5.511,1
5.526,5.676,1
4.938,5.22,1
5.148,5.197,1
5.085,5.447,1
4.586,4.982,1
5.426,5.664,1
4.935,5.279,1
5.377,5.788,1
4.748,5.178,1
4.521,5.188,1
4.807,5.662,1
5.636,5.817,1
4.712,5.144,1
4.948,5.241,1
4.693,5.205,1
4.579,5.188,1
4.933,5.106,1
4.926,5.566,1
5.41,5.526,1
5.128,5.347,1
4.756,4.887,1
4.168,4.87,1
5.573,5.63,1
5.002,5.215,1
5.356,5.409,1
4.919,5.219,1
4.724,4.953,1
4.866,4.979,1
4.989,5.276,1
5.209,5.303,1
5.383,5.467,1
4.735,5.288,1
5.404,5.404,1
5.406,6.091,1
4.875,5.386,1
4.846,5.338,1
4.576,5.153,1
4.948,5.098,1
5.039,5.222,1
5.34,5.54,1
4.641,5.317,1
5.694,6.095,1
5.141,5.594,1
5.469,5.646,1
4.688,5.412,1
5.426,5.474,1
5.057,5.327,1
4.637,5.238,1
4.753,5.522,1
4.484,5.087,1
5.168,5.527,1
4.624,5.46,1
5.17,5.454,1
4.525,5.349,1
4.951,5.28,1
4.911,5.226,1
4.637,5.639,1
4.321,5.02,1
4.55,5.883,1
4.987,5.322,1
5.033,5.295,1
5.348,6.113,1
4.742,5.222,1
5.062,6.03,1
4.858,5.625,1
5.007,5.157,1
4.585,5.168,1
5.529,5.529,1
4.906,5.11,1
5.175,5.504,1
5.408,5.459,1
4.907,5.581,1
5.524,6.007,1
5.101,5.238,1
5.313,5.761,1
5.034,5.422,1
5.415,5.733,1
4.69,5.339,1
4.746,5.368,1
4.828,5.644,1
5.065,5.541,1
4.699,4.805,1
4.732,5.45,1
4.997,5.682,1
5.354,5.554,1
4.833,5.4,1
4.994,5.966,1
5.205,5.69,1
5.142,5.474,1
4.773,5.295,1
4.24,5.379,1
5.187,5.816,1
4.712,4.712,1
5.443,5.623,1
4.593,5.924,1
5.602,5.924,1
5.039,5.558,1
5.121,5.272,1
4.369,5.355,1
4.141,5.587,1
4.776,5.043,1
4.956,5.624,1
5.299,6.227,1
5.488,5.999,1
4.966,5.341,1
4.668,4.8,1
4.89,5.163,1
5.652,5.652,1
5.317,5.396,1
4.843,5.083,1
5.129,5.316,1
4.895,5.512,1
4.848,5.018,1
4.907,5.928,1
4.35,5.091,1
5.158,5.37,1
4.784,5.045,1
4.837,5.247,1
4.529,5.082,1
5.192,5.428,1
4.661,4.836,1
4.359,5.41,1
4.67,5.319,1
5.391,5.679,1
4.649,4.779,1
4.825,5.006,1
4.804,5.342,1
5.952,5.964,1
4.151,4.796,1
3.939,4.643,1
4.839,5.25,1
4.773,4.931,1
4.778,5.269,1
4.905,5.19,1
5.043,5.187,1
4.879,5.195,1
5.086,5.938,1
4.94,5.509,1
5.168,5.537,1
4.854,5.203,1
4.947,5.371,1
5.344,5.413,1
4.914,5.407,1
5.17,5.331,1
4.769,5.217,1
5.018,5.235,1
5.599,5.653,1
4.363,5.424,1
5.537,5.582,1
5.075,5.875,1
5.362,5.662,1
4.618,4.938,1
4.936,5.265,1
5.427,5.848,1
4.642,5.288,1
5.692,5.741,1
5.362,5.374,1
5.067,5.238,1
4.985,5.294,1
4.524,5.133,1
4.398,5.427,1
5.107,5.458,1
5.006,5.292,1
4.378,4.82,1
5.221,5.396,1
4.957,5.453,1
4.656,4.961,1
5.365,5.874,1
4.215,4.738,1
4.893,5.191,1
5.23,5.321,1
5.08,5.394,1
4.903,5.26,1
5.658,5.8,1
5.19,5.567,1
4.951,5.244,1
5.113,5.522,1
5.774,5.964,1
4.861,5.076,1
4.613,5.548,1
5.013,5.213,1
5.599,5.867,1
5.47,5.729,1
5.018,5.733,1
4.771,5.346,1
5.406,5.617,1
4.97,5.303,1
4.901,5.465,1
4.929,5.539,1
5.409,5.523,1
5.215,5.588,1
5.048,5.578,1
5.13,5.372,1
4.409,4.941,1
5.3,5.695,1
4.855,5.012,1
5.141,5.479,1
4.959,5.293,1
5.059,5.402,1
5.039,5.514,1
5.58,5.739,1
4.586,4.95,1
5.289,5.624,1
5.499,5.672,1
5.351,5.771,1
5.401,5.462,1
4.683,5.07,1
5.249,5.618,1
4.994,5.253,1
4.661,5.279,1
5.043,5.06,1
4.805,5.262,1
5.153,5.444,1
4.504,5.156,1
5.1,5.609,1
4.372,4.94,1
4.397,5.936,1
5.181,5.334,1
5.309,5.491,1
5.208,6.253,1
4.544,5.299,1
5.265,5.773,1
5.158,5.62,1
5.253,5.459,1
5.302,5.773,1
4.895,5.332,1
5.335,5.665,1
5.05,5.172,1
5.385,5.524,1
4.798,5.142,1
4.572,5.418,1
5.295,5.57,1
5.064,6.062,1
4.582,5.733,1
4.849,5.193,1
5.08,5.252,1
4.878,5.176,1
5.056,5.408,1
5.027,5.464,1
4.741,4.805,1
4.634,5.536,1
4.843,5.255,1
4.597,5.818,1
5.137,5.333,1
4.874,5.227,1
4.842,5.102,1
5.071,5.688,1
5.364,5.46,1
4.449,5.187,1
4.891,5.202,1
5.083,5.351,1
5.479,5.762,1
4.777,5.116,1
5.181,5.459,1
4.71,5.228,1
5.151,5.391,1
5.143,5.496,1
4.814,5.167,1
5.403,5.482,1
4.764,5.468,1
4.943,5.119,1
5.174,5.449,1
4.785,5.728,1
5.052,5.476,1
4.275,5.393,1
5.069,5.43,1
5.003,5.742,1
5.06,5.223,1
4.611,5.19,1
4.697,5.835,1
4.755,5.189,1
4.565,5.055,1
5.388,5.706,1
5.137,5.458,1
5.325,5.922,1
5.337,5.814,1
5.232,5.288,1
5.583,5.618,1
4.599,4.599,1
4.692,4.777,1
5.397,5.491,1
5.006,5.239,1
5.53,5.709,1
4.933,5.055,1
4.81,4.957,1
5.064,5.18,1
5.03,5.268,1
5.282,5.282,1
4.698,5.038,1
4.599,5.532,1
5.135,5.257,1
4.982,5.478,1
4.949,4.974,1
5.187,5.842,1
5.411,5.703,1
5.302,5.345,1
5.114,5.711,1
4.845,5.023,1
4.933,5.532,1
5.6,5.992,1
4.108,5.129,1
4.803,5.296,1
4.974,5.333,1
4.806,5.283,1
5.168,5.496,1
5.079,5.423,1
5.059,5.532,1
4.94,5.225,1
5.536,5.833,1
5.0,5.634,1
5.15,5.688,1
5.416,5.754,1
4.963,5.421,1
5.228,5.77,1
4.85,5.171,1
5.294,5.52,1
5.02,5.36,1
4.873,5.821,1
4.516,5.099,1
5.258,5.497,1
5.224,5.757,1
5.031,5.561,1
4.752,5.321,1
4.476,5.207,1
4.65,5.685,1
5.241,6.086,1
4.723,5.097,1
5.706,5.739,1
5.342,5.675,1
4.571,4.625,1
4.896,5.382,1
5.257,5.257,1
5.086,5.463,1
5.18,5.543,1
4.806,5.259,1
5.095,5.453,1
4.815,5.199,1
4.978,5.334,1
5.747,5.894,1
4.845,5.186,1
4.754,5.117,1
5.556,5.717,1
5.681,5.968,1
5.749,5.981,1
5.609,5.713,1
5.13,5.278,1
4.843,4.943,1
5.148,5.527,1
5.183,5.534,1
4.626,5.484,1
5.194,5.34,1
5.653,5.82,1
5.084,5.37,1
5.08,5.345,1
4.758,5.429,1
5.656,5.955,1
4.377,4.879,1
5.241,5.505,1
4.804,5.238,1
5.073,5.589,1
4.441,4.672,1
5.358,5.679,1
4.981,5.546,1
5.242,5.563,1
5.686,5.923,1
4.78,5.018,1
4.788,5.032,1
4.712,5.767,1
4.981,5.78,1
5.733,5.879,1
5.259,5.296,1
5.243,5.755,1
4.812,5.012,1
5.131,5.673,1
5.078,5.424,1
5.254,5.93,1
4.711,5.24,1
5.222,5.222,1
5.451,6.074,1
4.961,5.187,1
4.741,5.183,1
5.199,5.532,1
4.832,5.141,1
4.996,5.499,1
5.271,5.776,1
5.279,5.932,1
5.498,5.765,1
4.586,4.951,1
5.003,5.185,1
4.92,5.868,1
4.93,5.179,1
5.123,5.276,1
4.46,5.229,1
4.816,5.357,1
4.698,4.956,1
4.886,5.184,1
4.435,4.861,1
4.761,4.859,1
5.136,5.669,1
5.036,5.308,1
5.023,5.84,1
4.84,5.654,1
4.787,5.452,1
4.991,5.545,1
5.169,5.514,1
5.004,5.157,1
4.733,5.416,1
5.413,5.52,1
4.872,5.261,1
4.762,5.066,1
4.612,4.986,1
5.132,5.132,1
5.232,5.473,1
4.446,4.995,1
4.679,5.611,1
4.856,4.941,1
4.896,4.991,1
4.405,4.764,1
4.982,5.432,1
4.711,4.854,1
5.121,5.19,1
4.904,5.252,1
5.008,5.318,1
5.402,5.503,1
4.254,4.832,1
5.134,5.61,1
4.67,4.791,1
5.08,5.387,1
5.169,5.586,1
5.301,5.675,1
5.275,5.688,1
5.627,5.672,1
4.812,5.033,1
4.957,5.119,1
5.574,5.681,1
4.948,5.269,1
5.373,5.534,1
4.58,5.185,1
4.938,5.499,1
4.162,4.743,1
5.761,5.811,1
4.888,5.224,1
4.717,5.475,1
4.732,5.392,1
5.063,6.106,1
5.6,6.14,1
4.784,5.741,1
4.848,5.093,1
5.209,5.66,1
5.078,5.668,1
5.287,5.409,1
5.165,5.624,1
5.08,5.659,1
4.941,5.038,1
5.373,5.69,1
5.443,5.826,1
5.071,5.56,1
4.838,5.454,1
5.051,5.242,1
4.721,5.206,1
5.102,5.39,1
5.209,5.768,1
4.939,5.763,1
5.444,5.444,1
5.541,5.758,1
4.698,5.241,1
5.574,5.808,1
4.748,5.291,1
5.311,5.825,1
4.936,5.553,1
5.591,6.011,1
5.184,5.37,1
4.644,5.628,1
5.083,5.242,1
4.766,5.117,1
4.894,5.266,1
4.662,5.096,1
4.835,5.349,1
5.526,5.821,1
4.959,5.933,1
4.899,5.629,1
4.774,4.854,1
5.438,5.802,1
5.618,5.867,1
5.337,5.456,1
4.481,4.977,1
5.124,5.294,1
5.611,5.647,1
4.508,5.298,1
4.833,5.558,1
4.32,4.738,1
5.136,5.523,1
4.675,4.857,1
4.303,4.953,1
4.549,5.085,1
4.875,5.116,1
5.411,5.639,1
4.978,5.404,1
4.775,5.381,1
4.6,5.227,1
5.198,5.459,1
5.279,5.36,1
5.033,5.309,1
5.081,5.274,1
4.919,5.516,1
5.447,5.491,1
5.145,5.636,1
4.552,5.14,1
5.407,5.781,1
4.914,5.356,1
4.973,5.61,1
4.831,5.738,1
4.955,5.249,1
4.35,5.102,1
4.919,5.165,1
5.269,5.288,1
4.497,5.432,1
5.095,5.386,1
4.211,4.832,1
5.244,5.655,1
5.266,6.144,1
4.832,6.031,1
4.986,5.892,1
4.085,5.651,1
4.342,5.772,1
4.896,5.469,1
6.073,6.185,1
5.085,5.356,1
5.165,5.614,1
5.385,6.047,1
5.222,5.423,1
4.983,5.372,1
5.334,5.498,1
5.137,5.332,1
5.255,5.503,1
4.948,5.382,1
4.93,5.363,1
5.014,5.31,1
4.926,5.17,1
4.309,5.062,1
4.576,5.097,1
5.304,5.569,1
5.262,5.389,1
5.118,5.422,1
5.017,5.411,1
5.729,5.973,1
4.964,5.279,1
4.517,5.727,1
5.272,5.617,1
4.649,5.066,1
5.448,5.923,1
4.739,5.609,1
4.295,5.112,1
4.757,5.012,1
4.62,4.838,1
4.639,5.121,1
5.421,5.568,1
4.683,5.253,1
4.601,5.364,1
5.181,5.568,1
5.076,5.546,1
5.092,5.988,1
5.472,5.543,1
5.165,5.31,1
5.085,5.673,1
5.259,5.32,1
3.827,5.356,1
5.17,5.34,1
4.793,5.3,1
4.955,5.111,1
4.214,5.476,1
5.078,5.078,1
5.106,5.389,1
4.947,5.217,1
5.069,5.432,1
4.769,5.564,1
4.802,5.391,1
5.268,5.606,1
4.854,5.439,1
4.935,5.375,1
4.891,5.618,1
4.908,5.794,1
4.722,4.833,1
4.741,5.096,1
4.894,5.138,1
5.322,5.437,1
5.662,6.146,1
5.211,5.368,1
4.957,5.707,1
5.109,5.588,1
4.725,4.938,1
4.991,5.703,1
4.729,5.089,1
5.289,5.417,1
4.722,5.112,1
4.725,5.463,1
4.698,5.123,1
4.846,5.053,1
4.807,5.502,1
5.281,5.938,1
5.063,5.381,1
4.853,5.895,1
4.891,5.152,1
5.232,5.437,1
5.311,5.526,1
4.955,5.195,1
5.158,5.213,1
4.515,4.808,1
5.445,5.463,1
5.085,5.462,1
5.094,5.108,1
5.074,5.561,1
5.082,5.29,1
4.926,5.284,1
4.85,5.2,1
5.048,5.481,1
4.979,5.654,1
4.627,4.738,1
5.105,5.604,1
4.468,5.749,1
4.967,5.519,1
4.483,5.058,1
5.025,5.555,1
4.777,5.644,1
4.039,5.28,1
4.636,4.656,1
5.295,5.717,1
5.234,5.786,1
4.725,4.864,1
5.738,5.839,1
4.281,4.897,1
4.101,4.837,1
5.112,5.281,1
5.175,5.445,1
5.17,5.62,1
5.093,5.234,1
4.868,5.339,1
4.516,4.996,1
4.906,5.504,1
5.422,5.512,1
5.453,5.833,1
5.076,5.357,1
4.489,5.464,1
4.573,5.082,1
5.053,5.262,1
4.752,5.209,1
5.457,5.525,1
5.098,5.306,1
4.236,5.088,1
5.234,5.32,1
5.448,5.699,1
4.808,5.104,1
4.521,5.316,1
4.446,5.218,1
4.612,5.238,1
4.77,5.782,1
4.75,5.283,1
4.87,5.137,1
4.992,5.588,1
5.37,5.675,1
5.051,5.345,1
4.718,5.258,1
5.572,5.625,1
4.821,5.539,1
4.709,5.675,1
4.832,5.074,1
5.172,5.34,1
5.053,5.488,1
5.179,5.179,1
5.45,5.749,1
5.246,5.64,1
4.9,5.204,1
5.159,5.962,1
5.125,5.125,1
5.284,5.46,1
4.896,5.099,1
5.4,5.99,1
4.912,5.193,1
4.805,5.215,1
4.946,5.536,1
5.188,5.786,1
5.2,5.512,1
5.19,5.391,1
4.865,5.148,1
4.808,5.682,1
5.087,5.378,1
4.766,5.239,1
4.617,4.951,1
5.565,5.697,1
5.535,5.875,1
4.924,5.751,1
5.276,5.63,1
5.393,5.941,1
5.079,5.304,1
5.017,5.272,1
4.363,5.265,1
5.049,6.003,1
4.679,5.023,1
5.153,5.621,1
4.864,5.316,1
4.788,5.501,1
4.588,4.979,1
4.496,5.042,1
5.753,5.959,1
4.88,5.54,1
4.997,5.627,1
4.874,5.137,1
5.155,5.471,1
4.405,5.566,1
5.188,5.631,1
5.305,5.543,1
4.726,5.492,1
4.751,5.622,1
5.375,5.569,1
5.004,5.246,1
4.828,5.899,1
5.852,5.852,1
4.938,5.302,1
4.509,5.443,1
5.106,5.619,1
4.621,5.275,1
4.889,5.308,1
4.639,5.487,1
4.775,5.314,1
4.847,5.555,1
4.798,5.584,1
5.352,5.486,1
4.305,4.846,1
5.014,5.267,1
4.653,5.519,1
4.87,5.201,1
5.146,5.578,1
4.687,5.324,1
4.581,5.03,1
5.05,5.583,1
4.568,4.781,1
5.209,5.434,1
4.704,5.165,1
4.9,5.263,1
5.792,6.163,1
5.154,5.225,1
4.922,5.545,1
4.875,5.255,1
5.604,5.941,1
4.675,4.794,1
5.451,5.575,1
4.642,5.005,1
5.602,5.869,1
4.41,5.861,1
4.93,5.34,1
4.899,5.54,1
4.956,5.158,1
5.651,5.992,1
5.162,5.738,1
5.195,5.939,1
5.061,5.361,1
4.687,4.962,1
5.326,5.371,1
4.97,5.39,1
4.641,5.018,1
5.279,5.368,1
4.988,5.48,1
5.034,5.525,1
4.482,5.675,1
4.779,5.481,1
5.166,5.22,1
5.322,5.346,1
4.827,5.502,1
5.266,5.628,1
5.042,5.61,1
4.186,5.147,1
4.822,5.011,1
5.423,5.885,1
5.422,5.83,1
5.095,5.613,1
4.841,5.25,1
5.235,5.682,1
4.791,5.183,1
4.402,5.668,1
4.662,4.95,1
5.03,5.427,1
5.17,5.878,1
5.121,5.847,1
5.179,5.507,1
4.394,4.673,1
4.911,5.352,1
4.794,5.45,1
4.607,5.279,1
5.039,5.438,1
5.311,5.43,1
4.401,5.982,1
5.131,5.645,1
4.626,5.076,1
4.866,5.327,1
5.259,5.647,1
4.761,5.559,1
4.624,4.882,1
5.351,5.525,1
4.891,5.145,1
4.31,4.941,1
5.044,5.401,1
4.365,5.081,1
5.044,5.41,1
4.521,5.263,1
4.992,5.356,1
4.625,4.989,1
5.167,5.62,1
5.076,5.554,1
4.957,5.376,1
4.6,4.907,1
4.528,5.336,1
5.021,5.517,1
5.231,5.499,1
5.201,5.874,1
4.853,5.616,1
5.076,5.376,1
5.022,5.894,1
5.094,5.658,1
5.326,5.515,1
4.842,5.165,1
5.349,5.908,1
4.871,5.172,1
4.697,5.143,1
4.723,5.407,1
5.083,5.527,1
4.778,5.213,1
5.017,5.119,1
5.249,5.426,1
4.833,5.112,1
5.753,5.783,1
5.369,5.562,1
4.807,5.917,1
5.04,5.06,1
4.887,5.217,1
4.83,5.279,1
5.546,5.666,1
4.923,5.196,1
5.095,5.883,1
5.014,5.245,1
5.361,5.529,1
5.072,5.21,1
4.955,5.477,1
5.012,5.294,1
4.784,5.526,1
5.066,5.545,1
5.595,5.925,1
5.595,5.655,1
5.104,5.206,1
4.983,5.494,1
4.967,5.532,1
5.047,5.476,1
4.411,4.964,1
4.823,5.478,1
5.179,5.573,1
4.792,4.975,1
5.391,5.506,1
5.274,5.827,1
4.934,5.139,1
5.549,5.702,1
5.001,6.015,1
5.1,5.871,1
5.465,5.717,1
4.753,5.369,1
5.42,5.595,1
4.862,5.196,1
5.108,5.627,1
4.911,5.511,1
4.99,6.097,1
5.566,5.728,1
5.062,5.554,1
5.364,5.735,1
4.795,5.179,1
5.055,5.264,1
4.824,5.323,1
5.332,5.472,1
4.889,5.322,1
5.15,5.406,1
4.917,5.731,1
4.641,4.747,1
4.869,5.249,1
5.782,6.022,1
4.73,5.092,1
4.891,5.401,1
4.592,5.232,1
5.513,5.642,1
5.376,5.646,1
4.779,5.018,1
5.235,5.259,1
5.469,5.641,1
4.722,5.194,1
5.002,5.354,1
4.984,5.605,1
4.325,5.276,1
5.062,5.451,1
4.874,5.477,1
5.208,5.216,1
4.433,5.152,1
4.641,5.59,1
4.422,5.069,1
5.074,5.171,1
5.275,5.693,1
4.787,5.574,1
5.24,5.306,1
4.376,5.022,1
4.78,5.102,1
4.406,5.304,1
4.537,4.975,1
4.749,5.351,1
5.382,5.707,1
5.122,5.583,1
5.041,5.294,1
5.118,5.595,1
4.724,5.244,1
5.056,5.471,1
4.577,4.967,1
5.178,5.626,1
5.085,5.989,1
5.007,5.15,1
5.266,5.828,1
4.99,5.821,1
5.11,5.252,1
4.768,5.227,1
4.799,5.048,1
4.588,5.318,1
5.426,6.082,1
4.845,5.267,1
4.246,4.887,1
4.921,5.114,1
4.806,5.066,1
4.922,5.081,1
4.951,5.109,1
4.827,5.18,1
4.541,5.321,1
5.533,5.871,1
4.375,4.945,1
4.703,5.104,1
